seed,C,x,acc
119632,128.0,"[-0.0571168   0.14263141 -0.46505514  0.78610699 -0.61074174  0.84723187
  0.13932155  0.04742108]",0.8536585365853658
745699,128.0,"[ 0.29985567 -0.01642088 -0.37100652  0.99977969  0.16122579  0.69925307
  0.99993602  0.78287894]",0.9024390243902439
680352,128.0,"[ 0.18292311  0.45610292  0.58112085 -0.68393887  0.96052254  0.80290415
 -0.92832542 -0.85748842]",0.9024390243902439
717830,128.0,"[ 0.89974154  0.9889289  -0.79952692  0.97079797  0.98263873  0.99340228
 -0.77350148  0.97854248]",0.8780487804878049
988865,128.0,"[-0.48362579  0.89606527  0.7481628   0.39715469 -0.30956266  0.41450143
  0.32013292  0.03615048]",0.7560975609756098
842375,128.0,"[ 0.99714661 -0.82059709 -0.11532752  0.99450868  0.28516634  0.01274294
  0.42340114  0.82650524]",0.8292682926829268
750994,128.0,"[-0.45926958  0.94874011 -0.56648901  0.53535019  0.31385366 -0.99777818
  0.96640896  0.24730233]",0.8292682926829268
719354,128.0,"[ 0.90967236 -0.57531475  0.71792187 -0.95539627 -0.99965883  0.98179876
 -0.97469167 -0.83045915]",0.8292682926829268
329909,128.0,"[-0.20621731 -0.42682737  0.62359    -0.72319299  0.98491348 -0.54400061
 -0.67340051 -0.98263306]",0.926829268292683
599749,128.0,"[-0.35233657 -0.87080962  0.25199988  0.9790694   0.36901066  0.0995433
  0.99759163  0.18062591]",0.8780487804878049
328876,128.0,"[-0.1234235  -0.58482082 -0.23974209  0.89038844  0.37694962 -0.99780551
  0.92240741  0.91745613]",0.8536585365853658
161269,128.0,"[ 0.10093515 -0.1183279   0.26228401 -0.93474025  0.25682672 -0.99888311
 -0.98672614 -0.95863299]",0.8292682926829268
422522,128.0,"[-0.55346565  0.11120063 -0.79486656  0.66678401 -0.18625264 -0.60750715
  0.9916725   0.85882543]",0.8780487804878049
858762,128.0,"[ 0.95154704 -0.56674867 -0.11066893 -0.79431481  0.82559172 -0.91884828
 -0.98002782 -0.37197862]",0.7560975609756098
195498,128.0,"[ 0.75351891 -0.2155371  -0.80621793  0.92457601  0.9797746  -0.30413833
  0.75343625  0.98921404]",0.7317073170731707
167992,128.0,"[ 0.24718767 -0.73237945 -0.22822782  0.42868762 -0.46233698 -0.85694204
  0.7685395   0.8011962 ]",0.8536585365853658
452798,128.0,"[ 0.36852358  0.16866247  0.37843805 -0.89063821  0.60509864 -0.97129622
 -0.64453266 -0.23692808]",0.8048780487804879
928982,128.0,"[-0.46735702 -0.62820955  0.20583497 -0.96873953  0.28107165 -0.64568932
 -0.95995776 -0.94407824]",0.7560975609756098
930767,128.0,"[ 0.50725517  0.86892134 -0.61845353 -0.97637857  0.00736274 -0.59606306
 -0.79316403 -0.28818931]",0.8780487804878049
281191,128.0,"[ 0.5598829  -0.27944652 -0.27128848  0.342341    0.64100289  0.49195317
  0.36426124  0.57673172]",0.8780487804878049
837153,128.0,"[-0.8475609   0.07295696 -0.72439531  0.59379152  0.34013969 -0.64123882
  0.88215237  0.24283513]",0.8780487804878049
941851,512.0,"[-0.9002401  -0.31908554  0.89194507 -0.8243994   0.85651348 -0.9962789
 -0.64428972 -0.88693523]",0.8780487804878049
936159,512.0,"[ 0.96298636 -0.79180771  0.46660346 -0.98928936 -0.89754769 -0.22410396
 -0.78371625 -0.99538015]",0.8292682926829268
118334,512.0,"[ 0.85939806 -0.96370089  0.79523614 -0.99745982 -0.8536857   0.24046725
 -0.99755912 -0.83341087]",0.8292682926829268
108183,512.0,"[-0.55817367  0.67978146 -0.17471074  0.50077278  0.36261536  0.08805977
  0.47315212  0.63888613]",0.8536585365853658
479829,512.0,"[-0.96840859 -0.0059151   0.201074    0.34236832  0.79025091  0.68064903
  0.30232687  0.42583382]",0.9024390243902439
773980,512.0,"[-0.05372972 -0.07333615  0.76052883 -0.62044444 -0.29032342 -0.55344239
 -0.5765694  -0.62461067]",0.8780487804878049
910215,512.0,"[-0.44496135 -0.6208253  -0.55911363 -0.96413395  0.88181288 -0.67131327
 -0.98509674 -0.35473952]",0.8292682926829268
895438,512.0,"[-0.76965161  0.7435627  -0.31454556  0.24393829  0.29566672  0.46611013
  0.96875645  0.16257793]",0.7560975609756098
228808,512.0,"[-0.23399449  0.10168336  0.95621934 -0.65141167 -0.21138051  0.32872826
 -0.7141249  -0.9735371 ]",0.8536585365853658
119632,512.0,"[-0.97858458  0.901938    0.99972052 -0.99942759  0.70769559 -0.99806161
 -0.68122718 -0.92987447]",0.8048780487804879
745699,512.0,"[ 0.47450989 -0.48185805 -0.53397837  0.86653096  0.75340792 -0.35566947
  0.99401244  0.77110454]",0.9024390243902439
680352,512.0,"[-0.80239932  0.99846776 -0.90591917  0.98938304  0.73892188 -0.67410576
  0.99633635  0.99652324]",0.9024390243902439
717830,512.0,"[-0.14643525 -0.1421038  -0.19238922  0.68809509  0.34055686 -0.78238831
  0.45457387  0.68361753]",0.8780487804878049
988865,512.0,"[-0.43109861  0.87998481 -0.83771988  0.350994   -0.14542184  0.17625809
  0.21978756  0.38021061]",0.7560975609756098
842375,512.0,"[-0.90941012 -0.37250357 -0.03573209  0.60767452  0.99954264  0.96125875
  0.63373347  0.63004587]",0.8292682926829268
750994,512.0,"[-0.13301273 -0.8534976   0.83746394  0.98418365  0.21742234  0.71171398
  0.9993906   0.99331151]",0.7804878048780488
719354,512.0,"[ 0.96540948 -0.49897085 -0.99069993  0.46446085 -0.51819642  0.38090052
  0.99375684  0.96746712]",0.8292682926829268
329909,512.0,"[-0.78597542  0.91826979 -0.66455202  0.58484449  0.82607676  0.45459217
  0.6702226   0.23806967]",0.926829268292683
599749,512.0,"[-0.89840151  0.57655233  0.40537506 -0.97464649 -0.87054694 -0.99786128
 -0.94502319 -0.9889952 ]",0.8780487804878049
328876,512.0,"[-0.89653669  0.99205201 -0.91527577  0.60569038 -0.18390917  0.9999517
  0.99990942  0.7880924 ]",0.8536585365853658
161269,512.0,"[-0.77263815  0.2617993   0.45682449 -0.3448159   0.40013835 -0.84565615
 -0.5939925  -0.22860782]",0.8536585365853658
422522,512.0,"[-0.53481568 -0.87867803 -0.10705651  0.98875788  0.64183565 -0.32344714
  0.96891845  0.91950833]",0.8780487804878049
858762,512.0,"[ 0.98429938 -0.75920343  0.13426006  0.12591397  0.87493602  0.0417669
  0.84400456  0.36462394]",0.7560975609756098
195498,512.0,"[ 0.66214807 -0.79127126  0.50775342 -0.6752568   0.93580355 -0.76362927
 -0.12049197 -0.13620857]",0.7317073170731707
167992,512.0,"[-0.50534288  0.94173328 -0.89488095  0.93554145 -0.78418249 -0.08814156
  0.93981425  0.10369506]",0.8292682926829268
452798,512.0,"[-0.13538971  0.4703313   0.99793421 -0.94465063 -0.65058465 -0.90483994
 -0.99622077 -0.96909459]",0.8048780487804879
928982,512.0,"[-0.72641868  0.07097122 -0.91910519 -0.71068827  0.07883441  0.17874096
 -0.90932167 -0.16935857]",0.7804878048780488
930767,512.0,"[-0.9457881   0.99986102 -0.585538    0.69500079  0.79702035  0.66488908
  0.88652935  0.72037446]",0.8780487804878049
281191,512.0,"[-0.95260347  0.75240648 -0.77037075  0.88840112 -0.19056883  0.97471906
  0.79921524  0.27218764]",0.8780487804878049
837153,512.0,"[-0.95154184  0.36554467 -0.38947835  0.91653891  0.97772247  0.20227228
  0.97924786  0.661164  ]",0.8536585365853658
941851,2048.0,"[ 0.71953204 -0.95075476  0.36116822  0.99746065 -0.99835879  0.50221765
  0.99955504  0.88566625]",0.8536585365853658
936159,2048.0,"[ 0.50989578 -0.96457553  0.98752201 -0.99751674 -0.45872646 -0.99277789
 -0.73165736 -0.87431863]",0.8292682926829268
118334,2048.0,"[-0.81157162  0.28067557 -0.37480182 -0.77492279  0.36666832 -0.8274585
 -0.61715444 -0.49059841]",0.8292682926829268
108183,2048.0,"[ 0.26439749  0.95156541  0.69283873 -0.87214287  0.01773923  0.98608332
 -0.93817594 -0.56099156]",0.8780487804878049
479829,2048.0,"[ 0.97772806  0.1729917  -0.78163823 -0.69890308 -0.82097391  0.31819252
 -0.562426   -0.22264952]",0.9024390243902439
773980,2048.0,"[ 0.67016427  0.69177534  0.47721512 -0.96915395 -0.74642556 -0.81354168
 -0.9664805  -0.51355742]",0.8780487804878049
910215,2048.0,"[-0.91877067  0.99998     0.10341902 -0.96984308  0.02285434 -0.74294056
 -0.54482219 -0.25556174]",0.8048780487804879
895438,2048.0,"[ 0.45241664 -0.83261224 -0.17861821  0.7493937  -0.25671665  0.08813762
  0.94452852  0.35790762]",0.7560975609756098
228808,2048.0,"[ 0.9999848  -0.2472139  -0.80800112  0.89415686  0.26748522  0.60003817
  0.67440304  0.87565959]",0.8536585365853658
119632,2048.0,"[-0.14798468  0.7665969   0.41411534  0.24523368  0.98579133  0.15457679
  0.76890222  0.18196394]",0.8536585365853658
745699,2048.0,"[-0.42365669 -0.72123747  0.4036082  -0.727768    0.10779859  0.08158935
 -0.91334082 -0.35696801]",0.9024390243902439
680352,2048.0,"[-0.87495779  0.26343277 -0.3336084   0.76160941  0.59060832  0.02193447
  0.95634518  0.61849775]",0.9024390243902439
717830,2048.0,"[-0.13815921  0.69552489 -0.13482134  0.99855384  0.28852601  0.01308095
  0.56872683  0.97013107]",0.8536585365853658
988865,2048.0,"[0.0601594  0.40945062 0.49038414 0.51878788 0.30977087 0.69910878
 0.43027782 0.01989615]",0.7560975609756098
842375,2048.0,"[ 0.31967449  0.21125465 -0.41526291 -0.97601028 -0.69553781 -0.99999993
 -0.73045287 -0.99253347]",0.8292682926829268
750994,2048.0,"[ 0.08777877 -0.50318209  0.62476615 -0.44548268 -0.77747771 -0.98948564
  0.07465705 -0.43885245]",0.7804878048780488
719354,2048.0,"[-0.66835153 -0.99805025 -0.5594472   0.56095778 -0.3665129   0.8085136
 -0.08951197  0.67135334]",0.8536585365853658
329909,2048.0,"[ 0.29217533 -0.44102837 -0.44151765 -0.71177353  0.07329865 -0.59766554
 -0.63463092 -0.49769507]",0.926829268292683
599749,2048.0,"[ 0.60911745  0.5550802   0.04282774 -0.88668167  0.44744404 -0.62631954
 -0.2840329  -0.12476069]",0.8780487804878049
328876,2048.0,"[ 0.99503469 -0.97419584  0.68577466 -0.98563196 -0.02785159 -0.22757386
 -0.0065579  -0.17559252]",0.8536585365853658
161269,2048.0,"[-0.99791572 -0.13513639  0.44783335 -0.51821022 -0.75635625 -0.99957453
 -0.68592728 -0.22411285]",0.8780487804878049
422522,2048.0,"[-0.06787408  0.70255027  0.23295836 -0.80045222  0.44247326  0.99054406
 -0.99708631 -0.6943689 ]",0.8780487804878049
858762,2048.0,"[ 0.77623704  0.06062878 -0.26673732  0.8256804   0.92641649 -0.78397706
  0.9986257   0.64987144]",0.7560975609756098
195498,2048.0,"[-0.75870649  0.99837024  0.43446208 -0.89564643 -0.67513352 -0.75751263
 -0.15728645 -0.00632619]",0.7560975609756098
167992,2048.0,"[ 0.04992537  0.78321523  0.81885393 -0.78559162  0.94893372  0.33743211
 -0.9847004  -0.99985642]",0.8536585365853658
452798,2048.0,"[ 0.42665444 -0.87220007 -0.96005041  0.94341818  0.70703501 -0.76350724
  0.74975478  0.46349188]",0.8048780487804879
928982,2048.0,"[ 0.81601298 -0.4979109   0.54012915  0.3039901   0.88028563  0.03251859
  0.28222041  0.09517344]",0.7804878048780488
930767,2048.0,"[-0.35354739  0.34636535 -0.96488979  0.882474    0.98057707 -0.61265693
  0.7488322   0.82686507]",0.8780487804878049
281191,2048.0,"[ 0.98272181 -0.43214072  0.97698379 -0.81276606  0.8280694  -0.97389882
 -0.9988581  -0.96490642]",0.8780487804878049
837153,2048.0,"[ 0.04242813 -0.42553892  0.99512339 -0.50567984 -0.87551424 -0.92923776
 -0.47207418 -0.9967324 ]",0.8536585365853658
