seed,C,x,acc
745699,128.0,"[ 0.26162903 -0.52327864  0.99448627 -0.8895847   0.16075935 -0.00843422
 -0.86487053 -0.68100064]",0.9431818181818182
680352,128.0,"[-0.41212485 -0.47014751  0.99921245 -0.37738512 -0.30961942  0.93204766
 -0.71213534 -0.26339538]",0.9545454545454546
717830,128.0,"[-0.65746529 -0.06327124  0.7592194  -0.99614198 -0.53255664 -0.68897699
 -0.80857728 -0.96479419]",0.9204545454545454
988865,128.0,"[-0.51668921  0.62122526  0.39771418 -0.91177233 -0.1791487  -0.9899982
 -0.5244473  -0.64107606]",0.9545454545454546
842375,128.0,"[ 0.86342075  0.64949248  0.94245683 -0.93648136 -0.53227625 -0.99962408
 -0.53502594 -0.36029894]",0.9318181818181818
750994,128.0,"[-0.85330869 -0.53335161  0.17701043 -0.7900881  -0.71614488 -0.26543312
 -0.44922777 -0.27782799]",0.9886363636363636
719354,128.0,"[ 0.37726228  0.99900814  0.99820702 -0.78968857 -0.99644619 -0.88084853
 -0.71688856 -0.6696264 ]",0.9545454545454546
329909,128.0,"[ 0.99238491 -0.84316716 -0.99698749  0.93046184  0.03380419  0.99984567
  0.95996229  0.96048938]",0.9431818181818182
599749,128.0,"[-0.64104938  0.91041299 -0.19264836 -0.87641886  0.944762   -0.77001354
 -0.828647   -0.23142897]",0.9090909090909091
328876,128.0,"[ 0.74915189 -0.50201877 -0.19864157  0.99606847 -0.95700986  0.75179174
  0.95115704  0.62377293]",0.9204545454545454
161269,128.0,"[-0.98755144  0.98541743  0.93089719 -0.95766669 -0.54069295 -0.99849025
 -0.93431971 -0.99995298]",0.8977272727272727
422522,128.0,"[ 0.75676953 -0.08728878 -0.1574101   0.80199242  0.79964664  0.72332559
  0.72709238  0.58082838]",0.9318181818181818
858762,128.0,"[ 0.05391404 -0.54901456  0.76724463 -0.89906401  0.04486752 -0.8031762
 -0.71069913 -0.29215077]",0.9886363636363636
195498,128.0,"[ 0.9493009  -0.15302888 -0.26009757 -0.46967398  0.9691445  -0.3403736
 -0.72432258 -0.17645672]",0.9318181818181818
167992,128.0,"[-0.10839633  0.03977885  0.16867308 -0.78584114 -0.03080209 -0.01066053
 -0.95995548 -0.37232283]",0.9318181818181818
452798,128.0,"[-0.43990276 -0.587528   -0.04752433  0.94935899 -0.08182253  0.92475323
  0.96171831  0.86615865]",0.9431818181818182
928982,128.0,"[ 0.894416    0.75065553 -0.04647242 -0.9982989  -0.4413375  -0.99637183
 -0.78891253 -0.0799705 ]",0.9545454545454546
930767,128.0,"[-0.32765229  0.21362857 -0.18558013  0.89800213  0.59737756  0.34252544
  0.66086969  0.09384323]",0.9431818181818182
281191,128.0,"[-0.94624732 -0.90869836 -0.96658387 -0.89570475 -0.36347088 -0.89071355
 -0.83047227 -0.31303255]",0.9431818181818182
837153,128.0,"[0.59438359 0.03369848 0.89952389 0.24657964 0.11399194 0.4835251
 0.91960879 0.15015094]",0.9431818181818182
941851,512.0,"[ 0.06730172 -0.35113592 -0.55314384  0.52269266 -0.10701804  0.69840577
  0.22849212  0.3916058 ]",0.9204545454545454
936159,512.0,"[-0.13902828 -0.33862728  0.80013869 -0.53558296 -0.95913332 -0.21775982
 -0.97077787 -0.79841858]",0.9659090909090909
118334,512.0,"[ 0.192239    0.11338696 -0.95437713  0.63466023  0.9830854  -0.99647115
  0.2085924   0.62180743]",0.9204545454545454
108183,512.0,"[-0.49656843  0.04594784  0.87431811 -0.8899087   0.09864313 -0.98260532
 -0.57750071 -0.92969852]",0.9431818181818182
479829,512.0,"[-0.71399737  0.25642793 -0.39260434  0.93313352  0.23867186 -0.94043597
  0.71533657  0.34228082]",0.9431818181818182
773980,512.0,"[-0.11611879 -0.7601745   0.18446107  0.824929   -0.57837021  0.48712477
  0.85686611  0.66414469]",0.9318181818181818
910215,512.0,"[-0.33220413 -0.18600655 -0.98633731  0.54199853  0.92164187  0.98370585
  0.99489143  0.99075964]",0.9431818181818182
895438,512.0,"[-0.00324488 -0.8145314   0.2117292  -0.9410688  -0.98666444 -0.13316607
 -0.92915433 -0.42026   ]",0.9772727272727273
228808,512.0,"[-0.09988128  0.88520935  0.33036774  0.48747935  0.30817042  0.00820806
  0.97486147  0.26138434]",0.9431818181818182
119632,512.0,"[ 0.55243874 -0.88201512  0.16784207 -0.70972901  0.56467614 -0.876981
 -0.99963562 -0.74238285]",0.9659090909090909
745699,512.0,"[-0.20755782  0.66564123 -0.33000408  0.56779396  0.35209224 -0.10277592
  0.97408376  0.62465126]",0.9431818181818182
680352,512.0,"[-0.59029095 -0.98836376  0.24494184 -0.99574948  0.49938796 -0.9236483
 -0.96312539 -0.39319291]",0.9431818181818182
717830,512.0,"[ 0.72190918 -0.71530373 -0.4280281   0.97341999 -0.18408112  0.6396209
  0.95204604  0.68206805]",0.9204545454545454
988865,512.0,"[-0.05233944 -0.93803764 -0.00163327  0.24937428  0.47756091  0.3643005
  0.53838454  0.12622538]",0.9545454545454546
842375,512.0,"[-0.54556981  0.53886407 -0.52103398  0.70588818 -0.31919707  0.75990326
  0.6365405   0.59941727]",0.9318181818181818
750994,512.0,"[ 0.78623099  0.83832747 -0.99682668  0.99871656  0.53403613 -0.21551591
  0.99213686  0.92569747]",0.9886363636363636
719354,512.0,"[ 0.70480611  0.04760712 -0.9999654   0.98504784 -0.27543605  0.77753869
  0.54992455  0.72048127]",0.9545454545454546
329909,512.0,"[ 0.01920311 -0.51000356  0.86129152 -0.63159599  0.46360493 -0.03140145
 -0.28948371 -0.55045315]",0.9431818181818182
599749,512.0,"[ 0.92249735  0.60397073 -0.99771055  0.75021309  0.8723049   0.17228205
  0.79042141  0.29575025]",0.9090909090909091
328876,512.0,"[ 0.24235718  0.31584644 -0.77485571  0.74124198 -0.99044907  0.9323019
  0.45523854  0.83388379]",0.9204545454545454
161269,512.0,"[-0.12086459 -0.01222116  0.58621769 -0.96775924 -0.1037302   0.99803131
 -0.7841911  -0.21770168]",0.9090909090909091
422522,512.0,"[-0.36355642 -0.44885756 -0.58374739  0.90641519  0.83660143  0.54253722
  0.86283936  0.99902382]",0.9431818181818182
858762,512.0,"[ 0.13985754 -0.51336136  0.57597258 -0.9871013   0.06587867 -0.70515574
 -0.78542849 -0.96977665]",0.9886363636363636
195498,512.0,"[-0.30011147  0.15405768  0.22193558 -0.20959676  0.7601608  -0.68183793
 -0.13448519 -0.01271076]",0.9318181818181818
167992,512.0,"[-0.72289317  0.71920842  0.90048512 -0.57939094 -0.8738988  -0.83858167
 -0.97184954 -0.91913563]",0.9318181818181818
452798,512.0,"[ 0.33660396 -0.71349165 -0.67962058  0.74540006  0.99979735  0.98987225
  0.79913508  0.92332213]",0.9431818181818182
928982,512.0,"[ 0.99956939 -0.16730551 -0.12105567 -0.9978588   0.05612843  0.60785511
 -0.96411151 -0.2410128 ]",0.9659090909090909
930767,512.0,"[-0.87145294  0.98739306 -0.96217895  0.92874634  0.44801995 -0.21324959
  0.77310725  0.20404754]",0.9431818181818182
281191,512.0,"[ 0.01423739  0.13943977 -0.26097049  0.9965003   0.10720295 -0.38361353
  0.94411886  0.82936631]",0.9431818181818182
837153,512.0,"[ 0.75761695 -0.8089253   0.81510454 -0.53075008  0.41673623 -0.88841715
 -0.98678757 -0.73865916]",0.9318181818181818
941851,2048.0,"[ 0.51881527 -0.02874635  0.09761956 -0.13482815  0.14689788 -0.08376542
 -0.66419889 -0.07925788]",0.9318181818181818
936159,2048.0,"[-0.76174152  0.00973512 -0.01568207 -0.76379705 -0.56279977 -0.67091908
 -0.8769858  -0.40568174]",0.9659090909090909
118334,2048.0,"[ 0.36558323  0.85039715  0.31400347 -0.82721354  0.29199098 -0.65513994
 -0.83542357 -0.89779644]",0.9204545454545454
108183,2048.0,"[ 0.31401243  0.9841685  -0.75918411  0.91851787  0.89265001  0.57918265
  0.93038891  0.90709378]",0.9431818181818182
479829,2048.0,"[ 0.15089976  0.82170873 -0.98302624  0.99561821  0.1752064  -0.62627845
  0.83225342  0.98938536]",0.9431818181818182
773980,2048.0,"[ 0.88546358  0.65232742 -0.75048381 -0.70820423 -0.5330231  -0.14205747
 -0.59860737 -0.22876921]",0.9318181818181818
910215,2048.0,"[ 0.16153702  0.95129943 -0.61735309  0.88646447  0.73178169  0.59874655
  0.99959981  0.78404738]",0.9431818181818182
895438,2048.0,"[ 0.77340472 -0.88607752  0.42469129  0.9995538  -0.87394152  0.56933955
  0.94372698  0.30443696]",0.9772727272727273
228808,2048.0,"[-0.41592085  0.04759696  0.49907465 -0.53506071  0.40594312 -0.96739884
 -0.96323424 -0.23353687]",0.9431818181818182
119632,2048.0,"[ 0.99004353  0.71274582 -0.73087273  0.84263     0.85692711  0.99754137
  0.98008726  0.93487209]",0.9659090909090909
745699,2048.0,"[-0.78909707  0.06159329 -0.0327172  -0.89744274  0.09535262  0.15044647
 -0.31398192 -0.05752398]",0.9431818181818182
680352,2048.0,"[-0.49508215 -0.46301242  0.77835113 -0.65832761 -0.77222137 -0.42947179
 -0.92101019 -0.99731119]",0.9431818181818182
717830,2048.0,"[-0.12999929 -0.67269086  0.79693444 -0.99359569 -0.95982041 -0.74492068
 -0.69291307 -0.57314649]",0.9204545454545454
988865,2048.0,"[ 0.93600073  0.75091422 -0.96752163  0.98585983  0.58762248  0.56747663
  0.84505659  0.94817906]",0.9545454545454546
842375,2048.0,"[ 0.99571381 -0.30446206 -0.42940059  0.99981314  0.80399823  0.66618747
  0.78025042  0.75761729]",0.9318181818181818
750994,2048.0,"[ 0.71055308  0.02767533 -0.33556946  0.71019647 -0.30401349  0.42139578
  0.7274671   0.4110814 ]",0.9886363636363636
719354,2048.0,"[-0.55690761  0.73794089 -0.02732371  0.9453065   0.01539519  0.99546874
  0.99385626  0.89674516]",0.9545454545454546
329909,2048.0,"[ 0.59655627  0.75443245 -0.01369115  0.55996677  0.46918118  0.96057057
  0.58676696  0.32715862]",0.9431818181818182
599749,2048.0,"[-0.29775491  0.38604915 -0.86557648  0.83840345 -0.84742158  0.90024391
  0.68740402  0.15931343]",0.9090909090909091
328876,2048.0,"[ 0.39547404  0.98873564 -0.37053514  0.99987711 -0.73618515  0.96412616
  0.8512156   0.84157754]",0.9204545454545454
161269,2048.0,"[ 0.58762741 -0.97284275  0.15026813 -0.73016134  0.68324374  0.12882853
 -0.98907986 -0.33429658]",0.9204545454545454
422522,2048.0,"[ 0.38100099  0.85459312  0.99997902 -0.99769409 -0.9829957  -0.43917588
 -0.73333303 -0.08499824]",0.9431818181818182
858762,2048.0,"[-0.29184884  0.03075685 -0.66619326  0.91548451  0.12110898  0.97488068
  0.74660155  0.69631938]",0.9886363636363636
195498,2048.0,"[-0.02044424 -0.75695976  0.85433454  0.8790967  -0.18783948  0.639734
  0.98583935  0.17697798]",0.9318181818181818
167992,2048.0,"[ 0.35606147 -0.63031505  0.08293287  0.90799186  0.42174146 -0.68542069
  0.9534352   0.91674099]",0.9318181818181818
452798,2048.0,"[-0.1536907   0.27203413 -0.75720957  0.88681095 -0.30834919  0.80554252
  0.78939271  0.19505476]",0.9318181818181818
928982,2048.0,"[-0.7297799  -0.02492279 -0.30989267  0.72899531 -0.05440686 -0.69897971
  0.70499812  0.13922755]",0.9659090909090909
930767,2048.0,"[-0.91802872 -0.99070792  0.94831187  0.71466586 -0.31316789 -0.32937261
  0.99914228  0.03913761]",0.9659090909090909
281191,2048.0,"[-0.08037906  0.0865053   0.31549999  0.99754332  0.24831468 -0.19331242
  0.97954504  0.96784924]",0.9431818181818182
837153,2048.0,"[-0.87440863  0.0831588   0.98991511 -0.92352703 -0.62713926  0.7432902
 -0.65197575 -0.12533378]",0.9431818181818182
