seed,C,x,acc
773980,8.0,"[-0.78799585 -0.33743556  0.79137004 -0.93376112 -0.99749475  0.48827683
  0.82060862  0.66111728 -0.2857823  -0.328408   -0.71022009  0.39476794
  0.73620519  0.95165181]",0.7604166666666666
910215,8.0,"[ 0.79541164 -0.24653049 -0.39691451 -0.46642861  0.06265123 -0.68936642
  0.57372065 -0.39674382 -0.51199391 -0.54436607  0.99981904 -0.93524826
  0.90488039  0.96392545]",0.7239583333333334
895438,8.0,"[-0.99936216 -0.28540941 -0.99905235  0.93413189 -0.02870217  0.9760239
  0.58025552  0.41963071 -0.51997127  0.81472627  0.98479682  0.95422214
  0.95818535  0.60449431]",0.796875
228808,8.0,"[ 0.06195295  0.83608198  0.09726535  0.05980945  0.69265397  0.72141469
 -0.59606696 -0.23465862  0.16882543 -0.98494437  0.04681715 -0.42276413
  0.51394362 -0.90431266]",0.8020833333333334
119632,8.0,"[-0.35708129  0.50028692  0.71222424 -0.71668095 -0.04711405 -0.94328811
  0.93007492  0.89999337  0.99846881  0.13282706 -0.9998562   0.84781996
  0.09765846  0.88048544]",0.7916666666666666
745699,8.0,"[ 0.74461694  0.3987649  -0.42375652 -0.22449271  0.98108481 -0.50953374
 -0.90363126  0.26827092 -0.97247549 -0.0941194   0.99799456 -0.37221433
 -0.85148213 -0.97382036]",0.75
680352,8.0,"[-0.24920901 -0.99573872 -0.225628   -0.27507683 -0.65416608 -0.22014384
  0.30229732 -0.35624757  0.75383201 -0.0746818   0.99466703 -0.59592465
  0.47727435  0.87894879]",0.7916666666666666
717830,8.0,"[ 0.22419321  0.03275936  0.13106841 -0.5346696   0.51413342  0.02621399
 -0.29728203  0.76019963 -0.58755928 -0.99070125 -0.98012351 -0.10743751
 -0.99634838 -0.96396059]",0.765625
988865,8.0,"[ 0.99042274 -0.40697481 -0.98427017  0.47438201 -0.04022379  0.36700904
  0.22292583 -0.8673271  -0.45604321 -0.40782224  0.03000568  0.91776142
  0.9999666   0.61002364]",0.8125
842375,8.0,"[ 0.33931192  0.27025854  0.56082907 -0.37786606  0.71058979 -0.37823358
 -0.37795669 -0.38910761  0.08286849  0.99862812 -0.51523044 -0.77279611
 -0.12835755 -0.32150777]",0.78125
750994,8.0,"[ 0.14534659 -0.84301807 -0.94178581  0.1203222   0.98554905 -0.99362483
  0.33740937  0.05661284  0.95058404  0.92925149 -0.35926609  0.15558613
 -0.28189347  0.84947887]",0.7604166666666666
719354,8.0,"[ 0.96486044 -0.86242645 -0.08767714  0.55807303 -0.6808488   0.29825943
  0.67059     0.03281351  0.82563022  0.07962562  0.9006934   0.22723185
  0.34466272  0.98160115]",0.7916666666666666
329909,8.0,"[-0.50659607  0.00528815  0.99257633 -0.9368723  -0.85739042  0.88330081
  0.87737816  0.27703281  0.47431093  0.53195677 -0.26942263  0.98071013
  0.97869118  0.75410312]",0.7864583333333334
599749,8.0,"[-0.46380555 -0.98892684  0.23921423  0.28389432  0.68591075  0.34326564
 -0.82316388  0.43943063 -0.88411192  0.75713717 -0.89287861 -0.16705172
 -0.31604678 -0.76327469]",0.7760416666666666
328876,8.0,"[-0.14835648 -0.86658823 -0.61323921  0.98678963 -0.40835119 -0.9269044
  0.99991297  0.47586497  0.3908709   0.55462003  0.27744801  0.83982138
 -0.33861663  0.79714493]",0.7708333333333334
161269,8.0,"[-0.61471657  0.3586681   0.46732528 -0.33878334 -0.11990584  0.14535188
  0.80155784 -0.58772739  0.57976079  0.66773628  0.28172579 -0.09218549
  0.29283856  0.99963026]",0.7083333333333334
422522,8.0,"[ 0.49885473 -0.06902619 -0.26034623  0.2752889   0.80613258  0.38615094
 -0.67363517 -0.50836965  0.10104177 -0.76116392 -0.98942347 -0.9819949
 -0.21390704 -0.99893573]",0.7604166666666666
858762,8.0,"[ 0.96320887 -0.21088729 -0.46359183 -0.33017041 -0.08491187  0.32359247
  0.99981329  0.61517719  0.30726509  0.39434535  0.65440342  0.82114578
  0.78300259  0.93360688]",0.765625
195498,8.0,"[-0.81519179  0.91308925  0.91686559  0.94069251  0.98651611 -0.80177061
 -0.99906303  0.96541964  0.85819723 -0.99801514 -0.99622697  0.29172165
 -0.99894869 -0.96786302]",0.7552083333333334
167992,8.0,"[ 0.55787318  0.90555429 -0.44705851  0.48847387  0.98789098  0.08841533
 -0.99451277 -0.15541195  0.12813311 -0.42324022  0.16044752 -0.94147958
 -0.10445014 -0.9790145 ]",0.7760416666666666
452798,8.0,"[-0.99844458 -0.98182983  0.87170113 -0.14550983 -0.99905699  0.46344752
 -0.83261448  0.3141416  -0.80974066 -0.56177101 -0.85997194 -0.10910351
 -0.9812456  -0.99866385]",0.7447916666666666
928982,8.0,"[ 0.24888791  0.05195243  0.36223177  0.82593241 -0.7552024   0.46215397
 -0.32357306 -0.07390262  0.66667824  0.90013688 -0.27916682 -0.51720468
 -0.58191891 -0.55782542]",0.7552083333333334
930767,8.0,"[-0.30731886  0.74499389  0.1092924  -0.62546893 -0.5181272   0.49226081
  0.99516024  0.86169058 -0.54808734  0.03522522  0.18260358 -0.73349743
  0.63425819  0.86709611]",0.796875
281191,8.0,"[-0.537268   -0.99237394  0.97487475  0.51515919 -0.09798937  0.33612
  0.80634436  0.98816646  0.93504879 -0.0871913   0.75036033  0.5457472
  0.98899362  0.87295371]",0.765625
837153,8.0,"[ 0.95667631 -0.95955425  0.66246482 -0.91945328  0.88819613 -0.58410946
 -0.8094725   0.44698021 -0.99400809  0.15966479  0.03608934 -0.15416021
 -0.6675148  -0.9048953 ]",0.7864583333333334
941851,32.0,"[-0.05999085 -0.11184438 -0.04505571 -0.33021901 -0.09215821  0.5874541
  0.8503739   0.64186516  0.99305194 -0.94600786 -0.78346984  0.7929023
  0.93103526  0.98854809]",0.7447916666666666
936159,32.0,"[ 0.60971574  0.31262522  0.85385611 -0.21206755 -0.85357425  0.93583837
 -0.99060713  0.55678838  0.99949149 -0.70329935 -0.65130392  0.4091901
 -0.90640463 -0.21940371]",0.7708333333333334
118334,32.0,"[-0.00369008  0.51769329 -0.64240367 -0.2221934  -0.46331473 -0.40564477
 -0.78760611 -0.7249803  -0.04809733 -0.67831024 -0.45960857  0.08944678
 -0.62779108 -0.38867311]",0.7447916666666666
108183,32.0,"[-0.11669758 -0.17217709  0.49630343 -0.99050262  0.5276263  -0.59090925
  0.99759601  0.48731161  0.30003168 -0.83980732  0.69635319  0.89047762
 -0.2897964   0.99775593]",0.734375
479829,32.0,"[-0.66541182  0.78114955 -0.97456666 -0.85197929 -0.76097585  0.6801798
  0.99631878  0.33128193 -0.77479411  0.9833963   0.08241001  0.97563194
  0.87617715  0.09213947]",0.7239583333333334
773980,32.0,"[ 0.59248433 -0.86984586 -0.90727337  0.3263427  -0.60732407  0.51814388
  0.63771394 -0.25318361  0.95826791 -0.74684371  0.4227388   0.55207551
  0.87447978  0.74821757]",0.7708333333333334
910215,32.0,"[ 0.59723117 -0.25846207  0.37000965  0.62648241  0.91502518 -0.95501822
 -0.99017263  0.62671216  0.48102176 -0.7825565   0.60256982 -0.74565313
 -0.94231667 -0.9528979 ]",0.7239583333333334
895438,32.0,"[ 0.51255978 -0.02106222 -0.63270381 -0.88698856  0.28410717 -0.53217432
  0.74130179  0.24325163 -0.86993965  0.23993337  0.94768768 -0.72683183
  0.34630021  0.8708116 ]",0.7604166666666666
228808,32.0,"[-0.13469552  0.59628136  0.04129743  0.23471488  0.39961244 -0.08856087
 -0.93010059  0.75687401 -0.26453469 -0.81977913 -0.98625889  0.32450391
 -0.64813333 -0.40043155]",0.7864583333333334
119632,32.0,"[-0.0590299   0.67461302  0.22861995  0.61123339 -0.22778172  0.95656785
 -0.5490257   0.01077925  0.56770202 -0.63564666 -0.60388166  0.99964852
 -0.93019612 -0.20377192]",0.7760416666666666
745699,32.0,"[ 0.42023243 -0.72209132 -0.42240734  0.99022998  0.92333396  0.3572435
 -0.39560591  0.11481583 -0.26493377 -0.12864036  0.12270951  0.3014368
 -0.57012705 -0.12144131]",0.7291666666666666
680352,32.0,"[ 0.99201134  0.58033022 -0.19434543  0.86371612 -0.43810845  0.4415776
 -0.69604632 -0.25553331  0.87807671 -0.44616605 -0.09173274  0.55049534
 -0.8860372  -0.27120036]",0.796875
717830,32.0,"[ 0.65372865 -0.80051075 -0.99739443  0.81623236 -0.60287372 -0.8434025
 -0.94574585 -0.98939507 -0.83662922  0.50848948 -0.65564484 -0.823605
 -0.99424219 -0.98855724]",0.7760416666666666
988865,32.0,"[ 0.99377187  0.8562078   0.23501454 -0.45638819 -0.74945834 -0.39048838
 -0.90653808 -0.99849802 -0.11690734 -0.85351758 -0.3989336   0.27421577
 -0.92777734 -0.02616139]",0.7760416666666666
842375,32.0,"[-0.90207605 -0.07891782  0.92474208 -0.95346005  0.98349585 -0.80689381
  0.95986187  0.28228589  0.03891289  0.84593543  0.83392635  0.57005492
 -0.01783006  0.99842614]",0.765625
750994,32.0,"[ 0.79651041 -0.00295967 -0.98853454 -0.20985151 -0.94543756  0.99967725
  0.878655    0.46336717  0.80986405  0.97037937 -0.29235511 -0.9991607
  0.95051788  0.15677739]",0.7552083333333334
719354,32.0,"[-0.05219352  0.20428194 -0.10036625  0.89306204  0.22093575  0.66148851
 -0.60375044 -0.48874765 -0.12477673 -0.36921301  0.14113065  0.59743993
 -0.59733159 -0.01960172]",0.7708333333333334
329909,32.0,"[-0.67284297 -0.77774935 -0.14270719  0.1424875  -0.41543748 -0.91606045
  0.53238747 -0.59878094 -0.35911869  0.75409993  0.14947189  0.34547734
  0.9596236   0.59980636]",0.765625
599749,32.0,"[ 0.96006597 -0.77944368 -0.21768916 -0.51102432 -0.99849649  0.79403781
  0.60388984  0.99248094  0.33098008  0.58065719  0.29034514  0.33531464
  0.999042    0.13738877]",0.765625
328876,32.0,"[-0.05050624  0.04019903 -0.00557763 -0.47778653 -0.00575484  0.23027164
 -0.40437114 -0.33895378  0.06363758 -0.95736325 -0.7061686  -0.22627485
  0.21809155 -0.85375421]",0.765625
161269,32.0,"[-0.93780254 -0.71999868  0.94460635 -0.99972658  0.8200337   0.84108678
 -0.66292542 -0.97012167 -0.17533242 -0.29929057  0.30685637 -0.37924222
 -0.81181766 -0.7746484 ]",0.671875
422522,32.0,"[-0.87512951 -0.00802759  0.13303444  0.89493163  0.68817935 -0.55949652
  0.99615884  0.32640976  0.98336205 -0.95933611  0.59823173 -0.20595904
  0.94310449  0.04321337]",0.7395833333333334
858762,32.0,"[ 0.05988238 -0.99328713  0.98949177 -0.40305596 -0.49158314  0.71922787
  0.8769253   0.98555336 -0.60998501 -0.85314297  0.98720417  0.87448013
  0.87352803  0.9999833 ]",0.7760416666666666
195498,32.0,"[-0.29715781 -0.05634952 -0.58024677 -0.36583174  0.24833479 -0.52020068
 -0.60185645 -0.54759666 -0.96782366 -0.27116303 -0.02250452 -0.48350875
 -0.75602947 -0.86168429]",0.7239583333333334
167992,32.0,"[ 0.64606597 -0.99991299 -0.93275197  0.98624606 -0.27500611 -0.95499047
  0.98843192 -0.26654325  0.93436382  0.85142839 -0.74658705 -0.96261142
  0.66500458  0.73045232]",0.7604166666666666
452798,32.0,"[ 0.69818302  0.68790065  0.01595388 -0.8599906   0.88858454 -0.94373761
  0.46119988  0.17183455  0.83294887  0.51445783  0.92952817  0.16794856
  0.98775193  0.11814436]",0.75
928982,32.0,"[-0.48599394 -0.49459196 -0.72919808  0.97514654 -0.57822952 -0.89505944
  0.77049611 -0.43396446  0.59883057  0.64905954  0.68043466  0.69639235
  0.75088766  0.75968171]",0.734375
930767,32.0,"[ 0.97003679 -0.15384234  0.8349469  -0.50928644 -0.99999198  0.32722886
 -0.75267722 -0.10694708 -0.35655568 -0.72653626 -0.8791413   0.35520417
 -0.88259727 -0.44270756]",0.78125
281191,32.0,"[ 0.74688908  0.52527381  0.07066834  0.39337692  0.26285348 -0.10356403
 -0.84113784  0.40650773  0.44686066 -0.99158155 -0.99887016  0.46664039
 -0.66321457 -0.76028777]",0.7552083333333334
837153,32.0,"[-0.60519038 -0.6094595  -0.25087516  0.29815372 -0.81730421  0.84008861
 -0.86719313 -0.06700685 -0.99968235 -0.02060242 -0.69274155  0.88298854
 -0.73971994 -0.10237165]",0.7552083333333334
941851,128.0,"[ 0.15902812  0.93450649  0.87883113 -0.8893692  -0.19032069  0.30329492
 -0.96625313 -0.57186735 -0.5935999  -0.03481413 -0.27524041 -0.31276959
 -0.98510607 -0.97167623]",0.734375
936159,128.0,"[ 0.08878716  0.60643631  0.15388762  0.86996438 -0.31868825 -0.16823901
 -0.99113899  0.84525666 -0.71723574 -0.73295105 -0.64537862  0.52775375
 -0.7656686  -0.5985219 ]",0.765625
118334,128.0,"[ 0.12386838 -0.98653823 -0.77698354 -0.61459682  0.98126055  0.1456161
  0.81440394  0.15258544  0.34702696 -0.37363744 -0.42953757 -0.11297982
  0.51399784  0.07907241]",0.75
108183,128.0,"[ 0.71002329 -0.95876581 -0.97258367 -0.68830126 -0.32280084  0.64074316
  0.39736816  0.99580873  0.95624341 -0.04429599  0.8507391  -0.12261095
  0.72304308  0.07895775]",0.7395833333333334
479829,128.0,"[-0.99737618  0.999828    0.08902063 -0.68350059  0.97816543 -0.62903027
 -0.99733594  0.93760147  0.89772208 -0.16785338  0.37170464 -0.44783358
 -0.9845925  -0.72002188]",0.75
773980,128.0,"[ 0.37127714  0.71792217  0.38180735  0.47934349 -0.07507656 -0.07192431
 -0.64554258 -0.71201536  0.88955771 -0.04850803 -0.57455762  0.76559003
 -0.89417841 -0.06309335]",0.75
910215,128.0,"[ 0.05748495  0.98379015 -0.80723815  0.70831361 -0.97917144 -0.67724303
 -0.99779012  0.41334203 -0.4154695   0.19956324 -0.63660371 -0.61281677
 -0.86936626 -0.86386742]",0.7083333333333334
895438,128.0,"[ 0.5979041  -0.98314587 -0.83375939 -0.07016264  0.99997054  0.01049904
 -0.85435453 -0.72280017  0.78120585 -0.95767948 -0.36874204  0.97792972
 -0.59209848 -0.0249253 ]",0.7760416666666666
228808,128.0,"[ 0.91418302  0.15586224  0.71985135  0.95370925 -0.40616024 -0.03680859
 -0.94569505 -0.54403333 -0.45866645 -0.95918321 -0.41903999  0.75542786
 -0.96294702 -0.02169537]",0.796875
119632,128.0,"[-0.66623236  0.26535239  0.01262183 -0.49180669 -0.34184984  0.38124219
 -0.60277185 -0.2256256  -0.07151486 -0.17171838 -0.34509954  0.21290019
 -0.13576686 -0.06197109]",0.765625
745699,128.0,"[ 0.66921892  0.40994046 -0.75891031  0.41120935  0.49202016 -0.02448379
  0.83118125 -0.40945628 -0.54672052  0.98288679 -0.41561817  0.87451059
  0.71007683  0.11844926]",0.7447916666666666
680352,128.0,"[ 0.10132704 -0.5737866  -0.6261511   0.43895153 -0.78520236 -0.97960567
  0.67994747 -0.99215772 -0.20024211  0.98252632  0.95942057 -0.76929273
  0.77529338  0.2284441 ]",0.8020833333333334
717830,128.0,"[-0.79286484 -0.67093131  0.48557904 -0.1974051   0.75883238 -0.39383714
  0.96577326  0.46779782  0.96398108  0.3456704   0.28731175  0.33028898
  0.99932701  0.97877296]",0.734375
988865,128.0,"[-0.73620464 -0.51088243  0.99954283 -0.63168927  0.70388229 -0.46938145
 -0.73202237  0.57926938  0.06155371 -0.35047426  0.53938809 -0.73006578
 -0.96928452 -0.1026609 ]",0.7552083333333334
842375,128.0,"[ 0.18328536 -0.48081433  0.09079676  0.26837503 -0.25703241  0.09675094
  0.9674639   0.09288324  0.92686069  0.30599955  0.82134482 -0.26557202
  0.97434555  0.77305734]",0.7708333333333334
750994,128.0,"[-0.79239903  0.68512784 -0.86542502 -0.68784599  0.9594102   0.8152215
  0.63745377 -0.09355478 -0.73129008  0.86734236 -0.3538805   0.19858233
  0.62867842  0.04605309]",0.75
719354,128.0,"[-0.56424822 -0.52748605  0.86758351  0.78717035  0.69211186  0.24380265
 -0.01892124  0.44329717 -0.72734804  0.97939244  0.45693465 -0.87937703
 -0.72507573 -0.00235288]",0.7760416666666666
329909,128.0,"[-0.92947003  0.4078944  -0.66034164  0.01789442  0.48320118 -0.51122824
  0.91722807  0.73942638  0.65545219  0.82925199  0.8549597  -0.06447764
  0.36994169  0.58517192]",0.765625
599749,128.0,"[ 0.63688166  0.04029969  0.83407502  0.94378063  0.47025567 -0.77186127
 -0.6790313   0.48435497  0.93703574  0.17440279 -0.43358786 -0.60985679
 -0.95314995 -0.05597121]",0.7708333333333334
328876,128.0,"[ 0.84422119  0.22265627 -0.80149771 -0.21479832 -0.70460288 -0.69868319
  0.86927133  0.98396671 -0.1644257   0.86171379 -0.88342428  0.47310048
  0.64168813  0.03875428]",0.765625
161269,128.0,"[ 0.21317297 -0.28724522  0.76948009  0.16763919 -0.86675746  0.68596061
 -0.19892375 -0.47481707  0.87687517  0.52549999  0.42691037 -0.88483149
 -0.89313716 -0.03735399]",0.6979166666666666
422522,128.0,"[ 0.85967542 -0.77165563  0.5154134  -0.23259752  0.82957933 -0.14910739
 -0.54743073 -0.26811548 -0.83938982  0.23779109 -0.86642921 -0.05231822
 -0.83141971 -0.05226015]",0.7552083333333334
858762,128.0,"[-0.89498747  0.64092283  0.30250094  0.9424976  -0.98421524 -0.37812273
  0.98708578  0.63548663 -0.36924909  0.94297047 -0.28789025 -0.37221826
  0.99878245  0.9319403 ]",0.7447916666666666
195498,128.0,"[ 0.27122471  0.36133927  0.00539461 -0.30358175  0.62978367 -0.14576319
  0.85369674  0.70157523  0.57594442  0.54343698  0.740309   -0.47177636
  0.58200225  0.77602018]",0.71875
167992,128.0,"[ 0.99664193 -0.43023058 -0.13899629  0.51096463 -0.40818844 -0.43058023
 -0.50832678 -0.02352381 -0.9350976  -0.64811945 -0.97698942  0.83712697
 -0.49314584 -0.06215003]",0.7604166666666666
452798,128.0,"[ 0.97787705  0.34992565  0.60822334 -0.79234425 -0.04502934  0.11211127
  0.98032137 -0.45303737  0.59793178  0.97239412  0.94307693  0.89465592
  0.40509799  0.0124833 ]",0.7552083333333334
928982,128.0,"[-0.79676382  0.99605022 -0.91905015  0.12017195 -0.82880827 -0.54377632
  0.99231204  0.06564105 -0.29152083  0.43846144 -0.9143239  -0.61991095
  0.99739738  0.86457402]",0.7395833333333334
930767,128.0,"[-0.13159901 -0.61412048 -0.52587131  0.58857812 -0.00228469  0.14917015
  0.91538691 -0.26244876  0.40381582  0.2276382   0.95223552  0.38414782
  0.76181253  0.99680353]",0.7708333333333334
281191,128.0,"[ 0.78197865 -0.92454452 -0.31926345 -0.03536358  0.99371456  0.20016433
  0.18118574 -0.31867134 -0.54376551  0.90512662 -0.13883516  0.84212999
  0.96784471  0.14017269]",0.7604166666666666
837153,128.0,"[ 0.67280104  0.86480502 -0.6611984  -0.3767605  -0.79620622 -0.27259821
 -0.84333567 -0.86985254  0.48742332  0.21502517 -0.9528464  -0.99817689
 -0.99424865 -0.05890505]",0.765625
941851,512.0,"[-0.556761    0.21266932 -0.12910653  0.88384973  0.03008536  0.58399736
 -0.79139775  0.99878318 -0.94357888 -0.92549229 -0.89333909  0.85363033
 -0.99673422 -0.02354886]",0.75
936159,512.0,"[ 0.97955634 -0.02394907 -0.43910141  0.44005139 -0.605688   -0.32743438
 -0.88689099 -0.18100288 -0.21464673  0.52417296 -0.49574539 -0.18472739
 -0.9991066  -0.21588986]",0.7708333333333334
118334,512.0,"[-0.1980768   0.39965482  0.23922553 -0.83999682 -0.73962861 -0.91404164
  0.7859475   0.34699592  0.90868259 -0.76382504 -0.11012175 -0.75770954
  0.70109304  0.17800193]",0.75
108183,512.0,"[-0.96680762 -0.13355088  0.74196177 -0.63739831 -0.99588898 -0.82369989
 -0.64644296  0.29230062  0.19639111 -0.41895128 -0.85263321 -0.76827266
 -0.37045922 -0.04545711]",0.734375
479829,512.0,"[ 0.15773382  0.96419235  0.90282187  0.58231507 -0.0455992  -0.37847141
 -0.13743107  0.22601857 -0.93683482  0.96464009  0.01478964 -0.12844125
 -0.39537053 -0.00831075]",0.7447916666666666
773980,512.0,"[-0.51856172  0.85974198  0.58920815  0.87215318  0.42429556  0.85442768
 -0.70279382 -0.77253344 -0.8107398   0.59557471 -0.23760022 -0.84307792
 -0.66038552 -0.72950055]",0.7447916666666666
910215,512.0,"[ 0.99348423 -0.69896275 -0.92804038 -0.18818271  0.98756539 -0.5131206
  0.59002427 -0.99989416  0.98890187 -0.85673161  0.86657037  0.52347241
  0.97981896  0.99563858]",0.6927083333333334
895438,512.0,"[ 0.03569945 -0.99868362  0.87424598  0.38384478  0.96859204  0.78159262
  0.9972045  -0.97448468  0.63252706  0.9079589  -0.07633537  0.99987039
  0.99526432  0.98519403]",0.7604166666666666
228808,512.0,"[ 0.93997007 -0.30623737  0.83490205  0.5566242   0.98459997  0.97344561
 -0.9022094  -0.68017456 -0.99855674 -0.99864004 -0.66010262  0.94968253
 -0.96402778 -0.73234693]",0.7864583333333334
119632,512.0,"[ 0.38963282 -0.45786152 -0.11565589  0.16166181 -0.86159231 -0.00890114
  0.98677059 -0.12913867 -0.09396872  0.73691528  0.71106823 -0.97789457
  0.98944252  0.07887851]",0.7864583333333334
745699,512.0,"[ 0.14200809 -0.02877139 -0.03967441 -0.95825388  0.03579952  0.10117998
  0.66575086 -0.88634848 -0.53463168  0.09131978  0.8644946  -0.99999116
  0.7635982   0.73904733]",0.7239583333333334
680352,512.0,"[ 0.86251752  0.29111478 -0.97705501  0.64861649  0.79252514  0.19542211
  0.55110105  0.03421335  0.27470985  0.00657545  0.87963588  0.2511752
  0.9994745   0.42235424]",0.796875
717830,512.0,"[-0.93424694 -0.75202432 -0.35446781 -0.59274469  0.49105528 -0.18894432
  0.51138179  0.54200566  0.59927891  0.91668531  0.52148909 -0.77827951
  0.39298901  0.05035309]",0.7552083333333334
988865,512.0,"[ 0.75567187  0.99955423 -0.74105741 -0.06595003 -0.97233508 -0.13683282
 -0.99784693 -0.35279724  0.91976289 -0.07204431 -0.97561032 -0.29046733
 -0.96149048 -0.12270916]",0.7552083333333334
842375,512.0,"[-0.95360449 -0.9713698   0.9618032   0.39418297 -0.76225111 -0.75326256
  0.98530753  0.82524385  0.49697721 -0.06842261  0.98588266 -0.48109458
  0.89826947  0.99959049]",0.765625
750994,512.0,"[ 0.18914949  0.64497801  0.94087199  0.24464113  0.50486842  0.40724917
 -0.72540448 -0.32473888  0.43139319  0.00518735 -0.60155829  0.99171489
 -0.9446638  -0.1396849 ]",0.7552083333333334
719354,512.0,"[ 0.37913221 -0.60959938  0.15988255 -0.90610345  0.35189355  0.4653292
  0.71466367  0.89972983 -0.33776603  0.80602216  0.99473537  0.46285733
  0.99998708  0.94334037]",0.765625
329909,512.0,"[ 0.38579054  0.90287036 -0.01692538  0.23197265  0.01815581  0.67169315
 -0.59021377 -0.90417467 -0.78571059  0.26390984  0.9434256  -0.48020506
 -0.88444364 -0.48420206]",0.765625
599749,512.0,"[ 0.99675675  0.7109867   0.24706934 -0.86290941  0.62991773 -0.64436279
  0.99930122  0.79267433  0.42205263  0.7778899   0.87935215 -0.93131577
  0.82201235  0.96120093]",0.7604166666666666
328876,512.0,"[-0.14271554 -0.22864273 -0.76358217  0.93154946  0.97531788 -0.60157907
  0.92580126 -0.20745083 -0.62066348  0.44714446  0.51930952 -0.06817879
  0.0197019   0.17763974]",0.7447916666666666
161269,512.0,"[ 0.61226934 -0.36914651 -0.12315749  0.84493401  0.5880313  -0.26015718
 -0.73577265 -0.10802961 -0.58896939  0.39418072 -0.81140737 -0.45263447
 -0.93462733 -0.10928412]",0.6875
422522,512.0,"[-0.9980593  -0.84355002  0.05162714  0.2566315   0.03222986  0.0837909
  0.92769152 -0.41401301  0.02946197  0.3981225  -0.349808    0.92927049
  0.37818418  0.6112982 ]",0.7291666666666666
858762,512.0,"[-0.43182977 -0.99409867  0.8194931   0.47997655  0.55799302 -0.13154782
 -0.91980061 -0.55066749 -0.92464172 -0.89499276  0.5098683  -0.25872332
 -0.94459267 -0.07524529]",0.7604166666666666
195498,512.0,"[ 0.33434774  0.99863563 -0.52500372 -0.98730326  0.03921558  0.96601246
 -0.80832404  0.46047984 -0.99991615  0.12503139  0.57108725 -0.97576085
 -0.97683862 -0.06574132]",0.7447916666666666
167992,512.0,"[ 0.34904118  0.5116395  -0.93810937 -0.73287411  0.35762496  0.80599036
  0.88937885  0.56940509  0.93775361 -0.90182721  0.64585059 -0.04093264
  0.79832842  0.02224028]",0.7708333333333334
452798,512.0,"[ 5.82304317e-01 -9.39331465e-01 -8.16436145e-01  9.41161095e-01
  9.52482491e-01  6.11223566e-02  9.20295694e-01 -1.25189660e-01
 -8.55324931e-01 -1.04977136e-04  9.40984107e-01  4.94521622e-01
  9.10875360e-01  9.30770141e-02]",0.7447916666666666
928982,512.0,"[ 0.58164375  0.2879528  -0.65214252  0.32065812 -0.41959348  0.61479287
 -0.13055721 -0.54072327 -0.23056791 -0.99400753 -0.44576558 -0.57144095
 -0.6360035  -0.04817888]",0.7447916666666666
930767,512.0,"[ 0.49636763  0.31875857  0.88969605  0.16363412 -0.96592049  0.79924286
 -0.92568319 -0.8180975   0.91612861  0.45611155 -0.80799255 -0.71042147
 -0.65685184 -0.71109153]",0.7708333333333334
281191,512.0,"[ 0.11910454 -0.09772592 -0.86003396  0.56695471 -0.79237838 -0.06302514
  0.98653792  0.75713125 -0.8510485   0.43125697  0.37460079 -0.54818408
  0.68855538  0.30184859]",0.7552083333333334
837153,512.0,"[-0.50611632 -0.71865498 -0.97009786  0.39986826  0.95040062  0.2958889
 -0.15914911 -0.48291992 -0.54085014  0.35607816  0.73435581 -0.69508154
 -0.92593763 -0.04538833]",0.7708333333333334
941851,2048.0,"[-0.31696777  0.83028576  0.92812679  0.217041   -0.72998048  0.43694128
 -0.15826174  0.07056232 -0.58113695  0.03525615 -0.30204287 -0.22125155
 -0.84050604 -0.03682855]",0.7447916666666666
936159,2048.0,"[-0.70545848  0.14700229 -0.58570147  0.55187212 -0.95500751 -0.92179486
  0.99819456  0.32611247 -0.9704482  -0.07739248 -0.56614335  0.80095796
  0.90144681  0.99142814]",0.7395833333333334
118334,2048.0,"[-0.3517799  -0.75791664  0.65060521 -0.26623711  0.77663526  0.3216406
  0.52894216  0.9857011   0.08987042 -0.72403042  0.69586963  0.78779543
  0.99942373  0.0766106 ]",0.75
108183,2048.0,"[-0.73534557 -0.726169    0.31390691 -0.03258116  0.74625731 -0.73459993
  0.92528758 -0.26121669  0.34487805  0.32956325  0.93742299  0.7086423
 -0.38265322  0.79917344]",0.734375
479829,2048.0,"[-0.99915296  0.5535107   0.85133948  0.95132155 -0.48443586 -0.53245161
 -0.99996769  0.05645476  0.29027629 -0.66404785 -0.54200213  0.80850345
 -0.54566288 -0.07211963]",0.7291666666666666
773980,2048.0,"[ 0.73844596 -0.20347355  0.0999929   0.98196046 -0.89863885  0.49267807
 -0.92885889  0.35265088 -0.48609269 -0.94762898  0.19068773 -0.48470096
 -0.790215   -0.03846004]",0.7604166666666666
910215,2048.0,"[ 0.74753684 -0.10142843  0.98487458  0.57109788 -0.58431453 -0.42190523
 -0.76442467  0.61230631  0.11002972  0.07516677 -0.64402946 -0.90061896
 -0.50306712 -0.67643149]",0.703125
895438,2048.0,"[-0.23766533  0.65896668  0.97589271 -0.37132873 -0.94039873  0.06681165
 -0.40678292 -0.70285594 -0.39391869 -0.6332687  -0.31259596 -0.9963333
 -0.8635956  -0.05545993]",0.7604166666666666
228808,2048.0,"[ 0.61443049 -0.27564097  0.98758941 -0.13014888  0.85909683  0.66450729
 -0.98452823 -0.84036743 -0.53599797 -0.62074691 -0.80092673 -0.29812172
 -0.75224439 -0.73418237]",0.78125
