seed,C,x,acc
858762,8.0,"[ 0.14279436 -0.08290376 -0.52511366 -0.77679312  0.44674763 -0.97836845
 -0.51093321 -0.74654545 -0.99712111 -0.44480592  0.25782576 -0.96896668]",0.7708333333333334
195498,8.0,"[-0.75097    -0.36355564  0.54008063 -0.17669408  0.93747885  0.91002954
 -0.89487898  0.60636871 -0.9996526   0.88486986  0.95643845  0.97030677]",0.75
167992,8.0,"[ 0.75612591 -0.94150025  0.99940784 -0.32512107 -0.97908665 -0.98284164
  0.61708685  0.99543074 -0.99927735 -0.49956749 -0.9999491  -0.99598998]",0.796875
452798,8.0,"[ 0.43473604 -0.75979018  0.23437279  0.57910995 -0.24601842  0.14631562
  0.08469966 -0.95549498  0.60196203  0.97946528 -0.25034657  0.1789602 ]",0.75
928982,8.0,"[-0.85202041 -0.89448981  0.94086102  0.69188287 -0.40735608  0.98488463
  0.93997779  0.94450027  0.47550092 -0.08453525  0.69747696  0.98633026]",0.7708333333333334
930767,8.0,"[-0.72933656 -0.77455283 -0.02382307  0.73395647 -0.9971805  -0.87263385
  0.18918951 -0.98247056 -0.53629118 -0.42390673 -0.86852442 -0.77479145]",0.7864583333333334
281191,8.0,"[-0.13218561  0.0257219   0.99812397  0.54120274  0.11087362 -0.40876716
 -0.86599303 -0.15648208 -0.5508415   0.77482813 -0.99587519 -0.74600493]",0.7604166666666666
837153,8.0,"[-0.99828077  0.70963482 -0.99954425 -0.90645451 -0.57400832 -0.76200102
 -0.93516414 -0.41393906 -0.49807909 -0.94989056 -0.77498616 -0.63446517]",0.7760416666666666
941851,32.0,"[ 0.63440889  0.18975796  0.04271374 -0.13713505 -0.34517688 -0.51306431
  0.04011908 -0.88753604 -0.99928919 -0.76257554 -0.86431519 -0.99954803]",0.7395833333333334
936159,32.0,"[ 0.39531528  0.24211139  0.10382891  0.9568818  -0.20856535 -0.97035847
  0.13107213  0.40400176 -0.77311225  0.38224097 -0.42023309 -0.00789516]",0.7760416666666666
118334,32.0,"[-0.6692107   0.35185287  0.38553515 -0.87688745  0.88982618 -0.81086299
 -0.67031524 -0.85170222 -0.96696894  0.56597453  0.12851653 -0.90333742]",0.7552083333333334
108183,32.0,"[-0.92673109  0.98728814  0.42639034 -0.30519707  0.11069795 -0.29115754
 -0.99755112 -0.822457   -0.70519301  0.44582608 -0.84752577 -0.99613614]",0.7447916666666666
479829,32.0,"[-0.40878244  0.43604335 -0.04107152 -0.96658367  0.63439937  0.3948109
  0.97754625  0.76348182 -0.73476996 -0.20932473  0.96262353  0.57537915]",0.7395833333333334
773980,32.0,"[-0.75838098  0.53448163  0.60000766 -0.91662889  0.36453624  0.99538769
 -0.39857939 -0.94282131  0.59491549  0.99647264  0.32008886  0.99429686]",0.7604166666666666
910215,32.0,"[-0.55226388 -0.8134448   0.86803516  0.50349228 -0.72625165 -0.79603448
 -0.57495339 -0.96204274  0.59367822  0.48716157 -0.83185098 -0.75493183]",0.6927083333333334
895438,32.0,"[ 0.11299758 -0.65138152  0.92182107  0.1977      0.80457189 -0.88195713
 -0.36557069  0.81950763  0.28445057 -0.96876612  0.80543445 -0.9930712 ]",0.8072916666666666
228808,32.0,"[ 0.17436532  0.99578732 -0.66236387  0.50755206  0.98752257 -0.41128722
  0.50785646  0.77645646 -0.98648906  0.69799506 -0.99776921 -0.0525511 ]",0.7864583333333334
119632,32.0,"[-0.2102703  -0.14402289  0.96188    -0.80363363  0.25131703 -0.56799596
 -0.05410775  0.15522381 -0.87974689  0.10932718 -0.92399995 -0.44809708]",0.7604166666666666
745699,32.0,"[ 0.10382158  0.54950014 -0.7041073  -0.25996459 -0.51656028  0.79116546
 -0.22372687 -0.10773173 -0.4710066   0.60464661 -0.43196765  0.97115162]",0.75
680352,32.0,"[ 0.6149977  -0.3956575   0.05950757 -0.61082405 -0.9995346   0.86518321
  0.79136539  0.64277653 -0.08827235 -0.82301039  0.93962083  0.82973648]",0.7916666666666666
717830,32.0,"[ 0.19754343 -0.90241678  0.99434656  0.76838065  0.59867342 -0.6191046
 -0.99217361 -0.10919237  0.72486325  0.49402866 -0.60142959 -0.89139996]",0.7395833333333334
988865,32.0,"[-0.34621005 -0.67161633  0.64797883  0.99655499 -0.07299754 -0.9843215
 -0.08384171 -0.01146306 -0.62313674  0.77931024 -0.47824121 -0.02197005]",0.765625
842375,32.0,"[-0.47268887  0.14557598  0.58929733 -0.56106834  0.48070256 -0.17831807
 -0.67489858  0.56334466 -0.13832446  0.00379038 -0.15105124 -0.76712691]",0.7708333333333334
750994,32.0,"[-0.93888942  0.93755811  0.88910346  0.8198619  -0.9708781  -0.84996
  0.07580517  0.48111518  0.86272145 -0.98805855 -0.86206378 -0.99511862]",0.7708333333333334
719354,32.0,"[-0.1088721  -0.4705006   0.75314559 -0.39237442  0.24833719  0.4618152
  0.01530705  0.50129606  0.99764887  0.16963497  0.43767349  0.81936625]",0.7708333333333334
329909,32.0,"[-0.9740283   0.82102341  0.98203638  0.66827759 -0.98947476 -0.99996839
 -0.97198879 -0.68648919  0.98783703 -0.85204458 -0.97661271 -0.99103207]",0.8020833333333334
599749,32.0,"[ 0.25892426  0.29146416  0.83574264  0.68931118  0.8601702   0.97244444
 -0.87046386  0.2678238   0.91273218 -0.41706567  0.32292876  0.01269787]",0.765625
328876,32.0,"[-0.6700328  -0.23634647  0.30799092 -0.03781848  0.28344953  0.82367356
  0.9850448  -0.41997751  0.72831163  0.54569142  0.48129201  0.9149488 ]",0.7708333333333334
161269,32.0,"[-0.78876478 -0.02267282  0.38935535 -0.3609355   0.35476349  0.59527193
  0.85114179 -0.28004157  0.92755805  0.37620206  0.59398188  0.88775482]",0.7239583333333334
422522,32.0,"[-0.99173017  0.85033156  0.81860496 -0.11091284 -0.43723869 -0.62712019
 -0.98423264 -0.69833533 -0.62186703 -0.95725792 -0.80326651 -0.85925875]",0.7552083333333334
858762,32.0,"[ 0.64148878 -0.67385814 -0.31167851 -0.95892902  0.28203004  0.35844474
 -0.96541218  0.82739749  0.42540464  0.76895489  0.28542405  0.63359878]",0.78125
195498,32.0,"[-0.99855471  0.85763693  0.37939948  0.97044477 -0.97439605 -0.98058698
 -0.65418306  0.95720739 -0.8908971  -0.02643937 -0.99380841 -0.99630056]",0.7604166666666666
167992,32.0,"[ 0.99638184 -0.34629054  0.45212054 -0.65007055  0.39897274 -0.99944759
 -0.98749816  0.78464752 -0.99069864  0.39380784 -0.63110265 -0.98244832]",0.7604166666666666
452798,32.0,"[-0.91966079  0.76693887 -0.92086428 -0.170022   -0.04286237  0.09965018
  0.10644668 -0.17090261 -0.0249956   0.77470379  0.70061729  0.98922867]",0.7604166666666666
928982,32.0,"[-9.01003529e-01  4.05755740e-01 -1.13168295e-01 -2.51553940e-01
  5.94485726e-05  1.83644882e-01  7.59986404e-01 -5.26636518e-01
  6.63007931e-01 -3.38379460e-01  9.16560425e-01  6.56043450e-01]",0.7604166666666666
930767,32.0,"[-0.84167374  0.20086229  0.01963575 -0.96298114  0.76808896  0.9380149
 -0.21293776  0.32619257  0.86850234  0.99161193  0.65259774  0.90344257]",0.78125
281191,32.0,"[-0.19764262  0.04257481 -0.92036488  0.3665358  -0.67922458  0.99891628
  0.30297752  0.63475808 -0.45874194 -0.01729814  0.98491873  0.79220865]",0.7552083333333334
837153,32.0,"[-0.02721936 -0.41190768 -0.44043226 -0.18776393 -0.56077607  0.85934861
 -0.51077977  0.36367914 -0.88058352  0.66702146  0.88485465  0.02430691]",0.7760416666666666
941851,128.0,"[-0.38471585  0.87105173 -0.99021299  0.68815822 -0.97211073 -0.64682717
 -0.14058018 -0.84160919 -0.87406533  0.91952656 -0.67089933 -0.01244547]",0.7447916666666666
936159,128.0,"[ 0.33890984  0.99974916 -0.73972143  0.61871947 -0.07062699 -0.3188988
  0.98161254 -0.74423032  0.06532605 -0.66712352 -0.36304255 -0.01595354]",0.765625
118334,128.0,"[-0.00994014 -0.99877495 -0.64258032  0.97668011 -0.38011153  0.71146357
  0.53624655  0.9550998   0.86753116 -0.94715611  0.75832396  0.47400132]",0.7552083333333334
108183,128.0,"[-0.59814891 -0.99968259  0.48327084  0.94326451  0.49968823 -0.47160858
  0.91271187 -0.81439139  0.13190674  0.406041   -0.99526388 -0.18540326]",0.734375
479829,128.0,"[-0.98869973 -0.26788586  0.64357305 -0.21277269 -0.53601501  0.97586471
 -0.3573775   0.32461806 -0.63132282  0.11865872  0.99811258  0.95508442]",0.6979166666666666
773980,128.0,"[-0.19301349  0.39027845  0.74811032 -0.775605   -0.57941212 -0.72148184
 -0.18966297 -0.96453682  0.27897716 -0.11881062 -0.95752029 -0.20011056]",0.75
910215,128.0,"[-0.8835025  -0.71376255 -0.34542976 -0.28953424  0.35049069  0.73186831
 -0.31116304 -0.22895953  0.99249959  0.98472531  0.44259882  0.87225311]",0.6927083333333334
895438,128.0,"[ 0.61740652 -0.44398383  0.35626117  0.62810213  0.00139807  0.99821256
  0.56680428  0.33382528  0.44210263  0.63384241  0.57146767  0.03134415]",0.7604166666666666
228808,128.0,"[ 0.50214794 -0.24122758  0.18507095 -0.56544478  0.63240928  0.77839997
 -0.48321727  0.23402     0.92142709 -0.84702856  0.95434741  0.78645871]",0.7864583333333334
119632,128.0,"[-0.48384874  0.511761    0.67387425 -0.71246118  0.07082773  0.09517214
 -0.52491588  0.7746601   0.20127759  0.58956949  0.21013463  0.00500553]",0.7916666666666666
745699,128.0,"[-0.19712434  0.99022345 -0.38773788 -0.27823459  0.52846616 -0.36163958
 -0.06366333  0.92467393  0.14292073 -0.73056404 -0.81688688 -0.10669509]",0.7447916666666666
680352,128.0,"[-0.68964276 -0.66996182  0.56916469 -0.61008629  0.97045869  0.2901932
  0.13997529 -0.19736898 -0.29181716  0.48192256  0.53030769  0.05520964]",0.796875
717830,128.0,"[ 0.38047052 -0.96608224  0.72153076 -0.43318763  0.08285954  0.6500167
  0.88172804  0.97383058 -0.40292245  0.91864031  0.99107793  0.02166207]",0.7395833333333334
988865,128.0,"[-0.79133087  0.37535105 -0.96936064  0.62845803  0.23047493  0.60815488
 -0.32700782  0.78491239  0.53576259 -0.78525503  0.74485743  0.12360873]",0.765625
842375,128.0,"[-0.16438812  0.17513219  0.99416137 -0.85736042 -0.47298507 -0.90923331
  0.16363848 -0.98593647  0.47362331 -0.87617209 -0.99999963 -0.32163316]",0.7708333333333334
750994,128.0,"[-0.73170669 -0.21133667 -0.99096703 -0.09967546 -0.87607114  0.44867786
  0.9016638  -0.07084257  0.33739186 -0.92880211  0.72574036  0.07603641]",0.7552083333333334
719354,128.0,"[-0.96545595 -0.40970949 -0.79772272 -0.99966789  0.52868916  0.90256708
  0.75335391  0.49697013  0.11402576  0.0881683   0.91578298  0.95945283]",0.7552083333333334
329909,128.0,"[-0.00301929 -0.98446565  0.37465004  0.18554032  0.51971046 -0.29456784
 -0.83263244  0.33033794 -0.22052115  0.86082358 -0.79200662 -0.0677698 ]",0.78125
599749,128.0,"[ 0.44520499 -0.11072162 -0.79847037 -0.30087049  0.02299733  0.21177307
  0.91603648  0.50882478  0.71992885 -0.54115645  0.54994905  0.07101001]",0.765625
328876,128.0,"[ 0.94571031  0.86789799  0.81356153 -0.84009944  0.99744533 -0.99968629
  0.97716816 -0.31625272 -0.66808243  0.7019096  -0.955281   -0.95752825]",0.765625
161269,128.0,"[-0.69778543  0.93299855  0.88065484 -0.5649798   0.13743585  0.45025488
  0.23512532  0.63886161 -0.5289629   0.33880773  0.93018546  0.0552958 ]",0.6979166666666666
422522,128.0,"[ 0.47902854  0.95663415 -0.50227541 -0.91947194  0.76987625 -0.80338835
 -0.12680692 -0.0373945  -0.99974947 -0.67277359 -0.97421659 -0.06934418]",0.7552083333333334
858762,128.0,"[-0.93766179  0.85956973  0.3048356  -0.08328384  0.72290215 -0.99794847
 -0.63589854  0.5476453  -0.36082363  0.62940565 -0.7311127  -0.47679926]",0.7395833333333334
195498,128.0,"[ 0.09359521 -0.9875915  -0.8264371   0.98467867 -0.72108694  0.8135918
 -0.59416139 -0.23234931  0.99499197 -0.86392292  0.96401791  0.50536239]",0.71875
167992,128.0,"[ 0.24305949  0.51640236  0.42567321  0.69370202  0.98567449 -0.39103984
 -0.56496506  0.97262268 -0.98085871  0.55306025 -0.37990233 -0.03581927]",0.7552083333333334
452798,128.0,"[-0.37362633 -0.97369225 -0.43478205 -0.9787097   0.18169009  0.94727769
 -0.60887578  0.10921898  0.25592663  0.99779473  0.95225012  0.9998897 ]",0.7395833333333334
928982,128.0,"[ 0.50405396  0.11127942  0.37891599 -0.35380306 -0.7418436  -0.54143393
  0.14509864 -0.95216405 -0.20709984  0.24972377 -0.99995171 -0.31924111]",0.7447916666666666
930767,128.0,"[ 0.60858116 -0.06872914 -0.52035069  0.73888495  0.79022985 -0.90399132
 -0.43458287  0.99321144 -0.6636259   0.55616689 -0.32375081 -0.45974517]",0.78125
281191,128.0,"[ 0.17382031  0.1081528  -0.92059168 -0.91119311 -0.26106312  0.91735999
 -0.98708846  0.28066428  0.88954432 -0.73048595  0.80559325  0.05041243]",0.7604166666666666
837153,128.0,"[-0.82830782  0.0139295  -0.07037122  0.86640511  0.15979314 -0.93426643
 -0.85771186 -0.67009184  0.85882787 -0.02710613 -0.74638708 -0.06099227]",0.7708333333333334
941851,512.0,"[ 0.99775223  0.11976197 -0.96191263  0.92545756  0.70110669 -0.3439599
  0.12112289 -0.28651958  0.99318722 -0.22026808 -0.8045603  -0.50567455]",0.734375
936159,512.0,"[ 0.9389105   0.05007632  0.21728469 -0.3752858   0.38482916  0.50140606
 -0.10429736  0.72006103  0.38520182 -0.58845788  0.65792374  0.18389883]",0.7708333333333334
118334,512.0,"[-0.20195727  0.4920351   0.20192778 -0.72713651  0.44977167 -0.24440935
 -0.94898259 -0.44931092 -0.28762052  0.86645292 -0.48332907 -0.09554321]",0.7552083333333334
108183,512.0,"[ 0.30614836 -0.69636138 -0.68471413  0.35438603 -0.79963774 -0.99417035
  0.66295196 -0.58267121 -0.83887017  0.38065889 -0.30664799 -0.13883697]",0.7395833333333334
479829,512.0,"[ 0.26782729 -0.82438789  0.2228133  -0.81386722 -0.17388083 -0.99997043
 -0.99975078 -0.32034094 -0.74989968 -0.29058996 -0.58807549 -0.02706236]",0.734375
773980,512.0,"[ 0.80048562 -0.95969779 -0.5104871  -0.15441017 -0.335751    0.9673906
  0.90006735  0.96057505 -0.90604238  0.68185006  0.82492958  0.08541198]",0.7552083333333334
910215,512.0,"[ 0.99982979  0.6364884   0.46233459 -0.55112035  0.85699053 -0.35504891
 -0.53883042 -0.97611569 -0.96905496 -0.84001444 -0.90289872 -0.55454532]",0.6927083333333334
895438,512.0,"[-0.404732    0.47958001  0.65303402 -0.57852369 -0.96972034 -0.83192742
 -0.68419807  0.99994593  0.24472802 -0.58849169 -0.99911422 -0.83758837]",0.78125
228808,512.0,"[ 0.09783929  0.98379554 -0.63807283 -0.52892737  0.93490936 -0.96089889
 -0.96793111 -0.90935875  0.36346641 -0.97527302 -0.96656963 -0.04716266]",0.7916666666666666
119632,512.0,"[ 0.98502092 -0.10883004  0.94002597  0.00781018 -0.25127119 -0.32424774
 -0.84080733 -0.84639979  0.70024843 -0.34376867 -0.47414719 -0.08710242]",0.7708333333333334
745699,512.0,"[-0.73156764  0.03310248 -0.98879724 -0.08118052  0.80992037 -0.77179264
 -0.98631192  0.37979958 -0.16493314  0.45017285 -0.99986819 -0.37586236]",0.7447916666666666
680352,512.0,"[-0.9945336   0.64311565 -0.9668551  -0.22575845  0.26459586  0.28612647
  0.17070465  0.66453238  0.77861822  0.60902907  0.6814376   0.13627115]",0.8020833333333334
717830,512.0,"[ 0.65433764  0.67827836  0.11847908 -0.47541674 -0.991421    0.95211038
 -0.67362388  0.67279818  0.55355302  0.81788804 -0.35494185  0.93546876]",0.734375
988865,512.0,"[-0.40253958 -0.39226264  0.01715531  0.27982729 -0.92599595  0.20776252
 -0.4464261  -0.09830738 -0.56934456  0.27348617  0.90792838  0.06324814]",0.7604166666666666
842375,512.0,"[-0.6482778  -0.28499527 -0.32725352  0.21731146  0.99868505 -0.75909144
 -0.99793289 -0.15727636 -0.59049256 -0.30911327 -0.61280045 -0.96849742]",0.765625
750994,512.0,"[ 0.22204803  0.87301879 -0.98880185  0.95929348  0.83041126  0.36166829
  0.13322362  0.94626791  0.41005735 -0.07522335  0.99011558  0.07610901]",0.75
719354,512.0,"[ 0.38828869 -0.2250898   0.99260237  0.32962955  0.13424341 -0.39397325
 -0.49994041 -0.10663681  0.11895774  0.24874146 -0.27930542 -0.2384087 ]",0.7604166666666666
329909,512.0,"[-0.04178601  0.96259004  0.99591803 -0.99691029 -0.58660379 -0.84301504
  0.02171635 -0.00101754 -0.99995448 -0.12391048 -0.65673783 -0.02569863]",0.7760416666666666
599749,512.0,"[ 0.30184155 -0.00875652 -0.11595069 -0.35086954 -0.07551678  0.29378766
  0.5438012  -0.29637726  0.03404728  0.24235759  0.67054359  0.04112774]",0.765625
328876,512.0,"[-0.9966643   0.58390194 -0.03249967 -0.8707743   0.83453627  0.95720567
  0.1778545   0.99326134  0.49918046 -0.48687615  0.89009969  0.06777186]",0.765625
161269,512.0,"[ 0.87672601  0.79200986  0.90564898 -0.48612313  0.57734466 -0.62345793
  0.14565635  0.80775857 -0.72509524  0.29054067 -0.80180517 -0.43248487]",0.6875
422522,512.0,"[-0.56634147 -0.12808049  0.22695502 -0.11994055 -0.34646815  0.95516565
  0.99970307  0.57907503  0.54266263 -0.10062401  0.76530951  0.25727988]",0.7291666666666666
858762,512.0,"[ 0.68248388 -0.996411    0.44540892 -0.22511713 -0.61861139  0.64406251
  0.63762543  0.18127075 -0.0152573   0.4784033   0.99843915  0.11410609]",0.7552083333333334
195498,512.0,"[-0.82483049  0.20579948 -0.99905578  0.26978331 -0.99240794  0.78198023
  0.22571859 -0.71757863 -0.15870832  0.67589441  0.26213105  0.69437235]",0.7135416666666666
167992,512.0,"[ 0.56701694 -0.97956762  0.0581434  -0.33164182  0.01860448 -0.88473879
 -0.62651732 -0.41250114 -0.99919225  0.89088791 -0.93454424 -0.96219068]",0.7552083333333334
452798,512.0,"[ 0.03134734 -0.08575627  0.90975835  0.45275628  0.07884489  0.09668977
  0.98696238  0.19125288  0.88394937  0.47883336  0.52181449  0.05028168]",0.7552083333333334
928982,512.0,"[ 0.27505647 -0.65824786 -0.90911639  0.50259963 -0.28280534  0.40582402
  0.99705562 -0.97641016  0.9951584   0.70524423  0.96232975  0.01864208]",0.7552083333333334
930767,512.0,"[-0.84225144  0.6797018  -0.41978284  0.81459928  0.15359041  0.80424811
  0.81967166 -0.53745353 -0.14228084  0.36369788  0.8104873   0.41730098]",0.7760416666666666
281191,512.0,"[-0.94657341 -0.76857621 -0.88818135  0.07227262  0.25832225 -0.96783982
 -0.81413936 -0.83811926 -0.19699578  0.35680658 -0.54820497 -0.20823301]",0.75
837153,512.0,"[-0.29108494  0.39861684  0.73367461  0.6038071  -0.09704696 -0.91628491
 -0.44636158  0.62136969  0.45783372 -0.46990595 -0.64955288 -0.03811493]",0.7708333333333334
941851,2048.0,"[-0.22821334  0.8838215  -0.78423125 -0.68777763 -0.32669753  0.27340745
 -0.11722699 -0.2041447   0.4230872  -0.57488911  0.62182032  0.02272315]",0.7395833333333334
936159,2048.0,"[ 0.64861551  0.26506432  0.10361811 -0.93536001  0.79457739  0.8234578
  0.99558401 -0.31975187  0.60286376 -0.90891268  0.9984615   0.5915469 ]",0.7447916666666666
118334,2048.0,"[ 0.56912978 -0.97454131  0.04338574  0.08190116  0.94999496 -0.94740859
 -0.99455914  0.88544873  0.69990744 -0.78543499 -0.86567353 -0.58717074]",0.7395833333333334
108183,2048.0,"[-0.57275698 -0.46131153 -0.75390782  0.77613684 -0.08030157  0.92250234
  0.90995594 -0.43417229  0.70413858  0.99361765  0.52798294  0.9987235 ]",0.7239583333333334
479829,2048.0,"[-0.54748179  0.99458192 -0.76069927  0.30036723 -0.22994983  0.06482295
  0.29689679  0.87903212  0.31831278  0.04352181  0.87219918  0.11124246]",0.7239583333333334
773980,2048.0,"[-0.79035831  0.55831973  0.09974336 -0.73414254 -0.83392427  0.94268871
 -0.07662991  0.26192645 -0.68571302 -0.15860847  0.9316187   0.0650436 ]",0.7552083333333334
910215,2048.0,"[-0.06077918 -0.98595177 -0.01702744  0.99374435 -0.93907003 -0.76662209
  0.31023397 -0.06754786 -0.98031735  0.48818653 -0.87491019 -0.18604237]",0.6979166666666666
895438,2048.0,"[ 0.23423194  0.80992823 -0.36404188  0.76019612  0.99899209  0.72796035
 -0.46013486  0.99713321  0.93143861 -0.08202584  0.73725234  0.03029707]",0.7708333333333334
228808,2048.0,"[-0.9008199   0.99969114  0.61031683 -0.40141336  0.42579904 -0.76739927
 -0.42182187 -0.44395885  0.84655724 -0.0823939  -0.81618974 -0.02501142]",0.7864583333333334
119632,2048.0,"[-0.03453021  0.66705814 -0.40968462 -0.01370731  0.37994214 -0.59135173
  0.57320616 -0.96615775 -0.99830745 -0.15390765 -0.5105142  -0.09846984]",0.7708333333333334
745699,2048.0,"[-0.96750179  0.96593687 -0.81097579 -0.76696104 -0.86369444  0.78291174
  0.22040842 -0.93187713 -0.02413557  0.37430615  0.69728718  0.04257815]",0.7604166666666666
680352,2048.0,"[-0.29911136  0.35822115  0.97985587 -0.98488639  0.60899017 -0.52245388
  0.8685515  -0.33790924  0.07649973 -0.63658163 -0.93604477 -0.86847739]",0.7916666666666666
717830,2048.0,"[-0.99482166 -0.70843068  0.43513289  0.8228394  -0.90748642  0.70769444
 -0.17759645  0.94215264  0.10796197  0.49114671  0.15219756  0.95336445]",0.734375
988865,2048.0,"[ 0.54456235  0.04860013  0.51894512  0.68827102  0.62350523 -0.76866874
 -0.99232576  0.91825289  0.23932643 -0.38346142 -0.91800905 -0.01471552]",0.7708333333333334
842375,2048.0,"[-0.51721019  0.98082334  0.00496189 -0.38534594 -0.40579521 -0.30505462
  0.99889798 -0.94851665 -0.99697727 -0.2566743  -0.4753282  -0.1757053 ]",0.765625
750994,2048.0,"[-0.5333206  -0.57345789 -0.54100009  0.4754421  -0.81031557  0.91250405
 -0.00212281  0.31358075  0.74122155  0.74848135  0.97651662  0.03630551]",0.75
719354,2048.0,"[-0.97911532  0.76556822  0.10572213 -0.37944139 -0.21126464  0.24965568
 -0.09022287  0.99999803 -0.9253589  -0.25156286  0.93832237  0.12598601]",0.7552083333333334
329909,2048.0,"[ 0.16842851 -0.34848046  0.05110681  0.42927567  0.11348313 -0.31894551
 -0.27027176 -0.16323021 -0.7744737   0.9506379  -0.97312063 -0.08784962]",0.78125
599749,2048.0,"[-0.96169098  0.48705278  0.7606588  -0.8304969   0.9989756  -0.7425566
 -0.47195653  0.03188823  0.48325254 -0.55933802 -0.78807332 -0.06018145]",0.765625
328876,2048.0,"[ 0.58866082 -0.99764362  0.81576027  0.53175622  0.06928029  0.88424629
 -0.22373886 -0.31574591  0.43283341  0.99728833  0.99114677  0.97805372]",0.7239583333333334
161269,2048.0,"[-0.91989971  0.99627204  0.93326768  0.02420562 -0.51323918 -0.94203515
  0.75685445 -0.04016862 -0.96186626  0.94472729 -0.98086748 -0.05201672]",0.7083333333333334
422522,2048.0,"[ 0.02559407  0.81457541 -0.88256274 -0.05981461  0.47712113  0.23042358
  0.02851281  0.55809994  0.29906476 -0.35083911  0.78163506  0.08999846]",0.7552083333333334
858762,2048.0,"[ 0.01835124  0.51850985 -0.89874249 -0.97819182  0.67428157 -0.54183783
 -0.51598176 -0.66682557 -0.95262744  0.78090706 -0.55327821 -0.04983144]",0.7604166666666666
195498,2048.0,"[ 0.96992857  0.08380651  0.34561612  0.29770888  0.66551016 -0.45674113
  0.99930453  0.77168169 -0.94902974 -0.95216674 -0.92657158 -0.98546703]",0.7135416666666666
167992,2048.0,"[-0.15273194  0.21234514  0.83034763 -0.51012563  0.39859334 -0.50217677
  0.00344919 -0.57506281 -0.23643818  0.92029861 -0.71894518 -0.1706707 ]",0.7604166666666666
452798,2048.0,"[-0.64394248  0.82635273 -0.40542602  0.86527639  0.98985689 -0.82379036
  0.92604363 -0.33207289 -0.65290421  0.84319912 -0.83121436 -0.03431799]",0.7447916666666666
928982,2048.0,"[ 0.18004833  0.75708322  0.43992895  0.7796882   0.84938613 -0.92962926
 -0.36864484 -0.95598781 -0.69470784  0.67991521 -0.95806824 -0.01287957]",0.7552083333333334
930767,2048.0,"[ 0.61835823  0.32613571  0.06549424 -0.4839479   0.05883174 -0.74105165
 -0.10202589 -0.5000223  -0.02697634  0.10264619 -0.78144967 -0.04663793]",0.7760416666666666
281191,2048.0,"[-0.66359455 -0.08841839  0.37698317  0.28409878  0.48949249  0.99686017
  0.48754999 -0.1178116   0.99658032  0.5627144   0.89207887  0.8069657 ]",0.75
837153,2048.0,"[-0.23383035  0.36425712 -0.30288842 -0.85629163 -0.52605908  0.94432125
 -0.29608968 -0.12771055  0.96166105 -0.44097087  0.233767    0.00456231]",0.7760416666666666
