seed,C,x,acc
108183,8.0,"[ 0.39049563  0.14961601 -0.01085585  0.35025247 -0.95200767  0.60645966
  0.16026023  0.07611286 -0.35363868  0.02735846 -0.54094938  0.81997884
  0.24387939  0.01186463]",0.9024390243902439
479829,8.0,"[ 0.01363993  0.22961511  0.21797066 -0.99540653  0.18614553 -0.96061813
  0.64031729  0.95118356  0.61742874  0.01284158 -0.0680114  -0.06658017
  0.5695167   0.02905854]",0.9024390243902439
773980,8.0,"[ 0.61866836 -0.89304219 -0.48064941 -0.63487902  0.78386904  0.32340239
 -0.29445835 -0.80254587 -0.19928796 -0.48242927 -0.41374317 -0.09479677
 -0.60710009 -0.26606441]",0.8780487804878049
910215,8.0,"[-0.94228951  0.56474354  0.92462297 -0.08787283 -0.82593391 -0.18592006
  0.85229079 -0.31564161  0.87585364 -0.17948199 -0.48467185 -0.8585276
  0.98922226  0.67656006]",0.8048780487804879
895438,8.0,"[ 0.25031698  0.82919835 -0.466624    0.03431054 -0.40575107  0.63582558
 -0.40427922  0.2940977  -0.14520777  0.58653813 -0.03128893 -0.51651549
 -0.68461184 -0.79580983]",0.7804878048780488
228808,8.0,"[-0.89305631  0.62264059 -0.48393482  0.95981311 -0.8905229  -0.8150765
  0.89173267  0.53048215  0.30310798  0.89785166  0.67136961 -0.34974266
  0.72145556  0.53314006]",0.8536585365853658
119632,8.0,"[-0.92038742 -0.1091721  -0.59376168  0.43760574  0.95253254 -0.94646242
 -0.55775103 -0.68714357 -0.85523931  0.36107214 -0.20003472 -0.86027026
 -0.40553514 -0.31587231]",0.8780487804878049
745699,8.0,"[ 0.23665524 -0.6903556  -0.72443536 -0.71630591  0.51610509  0.37066959
 -0.9814059  -0.29987814 -0.69782237  0.22834651 -0.70503886  0.01252117
 -0.99250033 -0.97814569]",0.9024390243902439
680352,8.0,"[ 0.94457111  0.65426232 -0.17831459 -0.99229688 -0.19305712  0.70332892
 -0.99840935 -0.85845367 -0.99101394  0.96587623 -0.05466341 -0.78729432
 -0.98977426 -0.81117388]",0.9024390243902439
717830,8.0,"[ 0.77437284 -0.56461396 -0.94793147 -0.97967817  0.99080952  0.85568174
 -0.99236705  0.35403534 -0.96711828  0.76038205 -0.15953582 -0.39918552
 -0.99998792 -0.98294297]",0.8536585365853658
988865,8.0,"[-0.05245468  0.12532114 -0.99996668  0.67658336  0.99993044 -0.99743942
  0.72551647 -0.05674617 -0.76797334  0.4962265   0.98464683  0.98647367
  0.88473574  0.99048142]",0.7560975609756098
842375,8.0,"[-0.38034756  0.52986814  0.20493538  0.06711422 -0.49506069  0.32715362
 -0.94567576  0.11654326 -0.11962615 -0.92420614  0.93710292 -0.08445641
 -0.87569432 -0.94656439]",0.8536585365853658
750994,8.0,"[ 0.33841985  0.56825293 -0.45093853 -0.82216791 -0.72853685  0.48348747
 -0.66678131 -0.00828274 -0.75142342  0.80138306 -0.35560188 -0.69479566
 -0.98301908 -0.99720027]",0.8292682926829268
719354,8.0,"[ 0.68591848  0.99995412 -0.23560426 -0.93283591 -0.99141584 -0.27908735
 -0.40926445 -0.83004276 -0.07807759  0.60383462 -0.85634639 -0.11535714
 -0.34815508 -0.11431992]",0.8536585365853658
329909,8.0,"[-0.44857314 -0.67734319 -0.56900474  0.91711231  0.98401452  0.71872021
 -0.72155999  0.04643613  0.91095295  0.18727482 -0.8301366  -0.97949998
 -0.05329693 -0.80850154]",0.9512195121951219
599749,8.0,"[ 0.50723244  0.99698842 -0.96287169 -0.66555679  0.13948561  0.99597759
 -0.98588275  0.11690521  0.7111094  -0.79839333 -0.8880532  -0.84241539
 -0.99773338 -0.65150157]",0.8780487804878049
328876,8.0,"[-0.67181882  0.77917554 -0.01297903 -0.17900679  0.19560069 -0.99985445
  0.92429622  0.71044108  0.96823813 -0.68660376  0.76571098 -0.21053531
  0.70581314  0.53613648]",0.8536585365853658
161269,8.0,"[-0.74540717 -0.93129645  0.75818748  0.47864442  0.88626044 -0.9373987
  0.45567272 -0.55578012  0.13557762  0.9757205  -0.233107    0.60969265
  0.27227973  0.92456383]",0.8780487804878049
422522,8.0,"[ 9.27591546e-01  3.60164381e-02  4.46718916e-01  5.92890624e-01
  2.01284986e-01  4.38086149e-01 -8.67349755e-01 -1.66810626e-01
 -4.74669955e-04 -9.72664521e-01  7.61398764e-01 -3.49878292e-01
 -8.85249063e-01 -4.84238553e-01]",0.8780487804878049
858762,8.0,"[-0.22896296  0.8545578   0.76319926 -0.44129192 -0.90670785  0.32365986
  0.24587699 -0.00826523 -0.61050472  0.99113188 -0.4295264   0.08426565
  0.46129761  0.33812293]",0.7804878048780488
195498,8.0,"[ 0.07510462  0.06580026  0.03220176  0.28574333  0.07747317  0.71369363
 -0.3764076   0.84257496 -0.5285     -0.11572518  0.28899107 -0.95845478
 -0.72098808 -0.80552428]",0.7560975609756098
167992,8.0,"[-0.4218681  -0.90952326 -0.11714152  0.99625573  0.16038572 -0.35641477
  0.95935501 -0.88148565  0.40241835  0.80289022  0.30765806  0.15120606
  0.67882234  0.9824569 ]",0.8536585365853658
452798,8.0,"[-0.98725415 -0.81623006  0.77353502 -0.76322108  0.98267476 -0.55278058
  0.78917572 -0.67605592  0.99999861 -0.01865374  0.93650115  0.99664017
  0.90102374  0.88276356]",0.8048780487804879
928982,8.0,"[ 0.80678546 -0.99625639  0.4092881  -0.43970335  0.90166401  0.24208148
 -0.84797523 -0.06212078  0.41819311 -0.99758621 -0.97477912 -0.763371
 -0.94468083 -0.59524187]",0.7804878048780488
930767,8.0,"[ 0.72848053 -0.85871548  0.49765414 -0.35911813  0.82376779  0.76250267
 -0.86206628  0.05507576 -0.76334102  0.97593298 -0.31202349 -0.87028913
 -0.90428142 -0.83794894]",0.8780487804878049
281191,8.0,"[-0.93639754 -0.90555105  0.07094377  0.74463065 -0.25493085 -0.58805063
 -0.99806394  0.48080583 -0.42662365 -0.79714556  0.17982577 -0.75157815
 -0.51973678 -0.5070171 ]",0.9024390243902439
837153,8.0,"[-0.2928901  -0.73768195 -0.16985404  0.39588608  0.83779756  0.19130965
 -0.71026356  0.13013895 -0.71087543 -0.41864429 -0.01413665  0.05324947
 -0.79480711 -0.7285072 ]",0.8780487804878049
941851,32.0,"[ 0.97015    -0.55805914 -0.96763034  0.12423486  0.85459135  0.03323427
 -0.23372463  0.46696112  0.24516251 -0.81733428  0.29524402 -0.19524228
  0.05857928 -0.61957579]",0.8780487804878049
936159,32.0,"[-0.21279941 -0.74387904 -0.309051    0.99848913 -0.49539748 -0.67793588
  0.62281728 -0.01716284 -0.23847336 -0.38678109 -0.16036789  0.40296411
  0.98818164  0.94594476]",0.8292682926829268
118334,32.0,"[ 0.2577018   0.7587052  -0.55658914 -0.67431682 -0.26701262  0.39000009
 -0.93216449 -0.96737963  0.16273025 -0.51388521  0.6547502   0.32653226
 -0.99221429 -0.98802045]",0.8292682926829268
108183,32.0,"[-0.84623908 -0.12032076 -0.9747343   0.98907369  0.80247789 -0.94017741
  0.65449254 -0.96854756  0.41825478 -0.59977727  0.97017213  0.88745876
  0.99543965  0.08376444]",0.8780487804878049
479829,32.0,"[ 0.76355576 -0.01242963  0.52521471  0.10457904 -0.31507402  0.5357542
 -0.84803014  0.69596153 -0.06496781 -0.17530954  0.19332961 -0.32771869
 -0.06396079 -0.63922435]",0.9024390243902439
773980,32.0,"[-0.55673929 -0.66033472  0.23376473 -0.45099368  0.30300463  0.41514501
 -0.9055708  -0.63544238  0.03893062  0.66922281  0.201502   -0.95822185
 -0.38446332 -0.60789543]",0.8780487804878049
910215,32.0,"[ 0.61077246 -0.03197526  0.34158837 -0.96029054 -0.16552585  0.98797514
 -0.47723456 -0.50569052 -0.71840322 -0.87294267 -0.9075251  -0.87182195
  0.55605892 -0.87230648]",0.8292682926829268
895438,32.0,"[ 0.61413783  0.97575252  0.67725036  0.26502338  0.66643431  0.90154504
 -0.84039886 -0.84266237 -0.00332672 -0.91719876  0.19633403  0.95440278
 -0.93264214 -0.98216162]",0.7804878048780488
228808,32.0,"[ 0.20887243  0.99992325 -0.04336892  0.38108247  0.49150602 -0.53388339
 -0.71013469 -0.62541266 -0.77204625 -0.42632775 -0.28946266 -0.99476556
 -0.56871694 -0.61704561]",0.8536585365853658
119632,32.0,"[ 0.37148564  0.82912616 -0.98138251 -0.3912192   0.82369992  0.41238094
 -0.99435256 -0.97612771 -0.20430229 -0.65495115  0.54684849  0.39705104
 -0.66275485 -0.15818939]",0.8780487804878049
745699,32.0,"[-0.77164477 -0.92576569  0.33241474 -0.67252549  0.13266658  0.31975116
 -0.9337234  -0.47553408 -0.99969434 -0.43349105 -0.87394364 -0.88515652
 -0.83992157 -0.85084554]",0.9024390243902439
680352,32.0,"[ 0.10904095  0.9629476   0.53018854 -0.95791953  0.1204322  -0.25101368
 -0.97537975 -0.83536016 -0.86956832  0.09905956  0.21578551 -0.99545155
 -0.91255687 -0.61920442]",0.9024390243902439
717830,32.0,"[ 0.04206436  0.22769022  0.77277575 -0.52593091 -0.81048072  0.78644277
 -0.33497072 -0.77641008 -0.94927305  0.74209724  0.09931872 -0.83322447
 -0.89311342 -0.44080004]",0.8536585365853658
988865,32.0,"[ 0.95265464  0.72984074  0.90736821 -0.94628579 -0.03904771  0.41751658
 -0.92657324  0.9274324  -0.66161591  0.43917124 -0.80659443  0.94725929
 -0.79080906 -0.08482234]",0.7560975609756098
842375,32.0,"[-0.14613979 -0.49979454  0.98400641  0.11814301 -0.79980868  0.96975766
 -0.45531967 -0.69399395  0.6202607   0.45839826  0.99595868 -0.10302661
 -0.68196293 -0.85606217]",0.8536585365853658
750994,32.0,"[-0.40692228 -0.92784399 -0.66922861 -0.26304087  0.59342553 -0.81873941
  0.50682792  0.96242139 -0.19999621 -0.41251472  0.2763948   0.17409886
  0.97221233  0.17672373]",0.8292682926829268
719354,32.0,"[-0.40217017  0.22678924 -0.45818356 -0.25240849  0.99068629  0.58921156
 -0.98764685  0.88478521  0.99547837 -0.75760739 -0.06871881 -0.85172016
 -0.98155254 -0.83314192]",0.8292682926829268
329909,32.0,"[-0.13829369  0.16957344 -0.37196973  0.23546222 -0.97379519  0.71331453
  0.77799683  0.96243989 -0.97388098  0.59064218 -0.6055195   0.49640864
  0.17216845  0.24096303]",0.926829268292683
599749,32.0,"[-0.91452729  0.96376742 -0.98297771  0.92230189 -0.23154885 -0.60091097
  0.99981694  0.2676843  -0.01265799 -0.66358455 -0.18499746  0.83455248
  0.88088056  0.99534671]",0.8780487804878049
328876,32.0,"[ 0.2379489  -0.278407   -0.39248572 -0.1430385   0.02428115  0.99811228
 -0.98609848 -0.11931971  0.85549026 -0.72263798  0.96035847 -0.9785616
 -0.99349715 -0.62130612]",0.8536585365853658
161269,32.0,"[ 0.94468171 -0.55264893  0.75834162 -0.81392499 -0.03989057  0.12024439
 -0.3089135   0.10251455 -0.99663073  0.94228681  0.48051554 -0.50681393
 -0.73570871 -0.41772693]",0.8780487804878049
422522,32.0,"[ 0.0746474   0.69094751  0.34180766  0.28197484  0.91608296  0.68438483
 -0.99951002  0.62234858 -0.4082204   0.11075269  0.02920972 -0.50945318
 -0.62362488 -0.86197026]",0.8780487804878049
858762,32.0,"[-0.39363657  0.31169621 -0.39056363 -0.70155899 -0.6879755  -0.98222938
 -0.94037599  0.1111384  -0.60017723 -0.19580613 -0.24346175 -0.99924201
 -0.76755673 -0.73756761]",0.8048780487804879
195498,32.0,"[-0.83910812 -0.22685633  0.46586691 -0.48214213  0.95960608  0.81252012
 -0.95941077 -0.79741365 -0.30442     0.91639225  0.92797135 -0.56564652
 -0.74487135 -0.0415318 ]",0.7804878048780488
167992,32.0,"[-0.99969568  0.57086195 -0.91288581  0.4274552  -0.54209628 -0.98063958
  0.99513502 -0.1013982  -0.18480341  0.13588935  0.568086   -0.94666995
  0.83063206  0.99590226]",0.8536585365853658
452798,32.0,"[ 0.96976963 -0.94956894 -0.57201382  0.92093425  0.02889243 -0.72818897
  0.31053215  0.41736989  0.47715714 -0.76502402 -0.43248408  0.5882021
  0.34982259  0.51876359]",0.8048780487804879
928982,32.0,"[-0.90149659 -0.89605717 -0.41149974  0.7516213   0.5449556   0.19993687
 -0.95544898 -0.94447201  0.59394063 -0.47467114 -0.46524565 -0.99411089
 -0.56931471 -0.89101033]",0.7804878048780488
930767,32.0,"[ 0.21462651 -0.59450191  0.28328327  0.60961199 -0.85727269  0.49632816
  0.99708187 -0.72093067 -0.49935702 -0.53937518  0.86453099  0.40157999
  0.61587439  0.05765615]",0.8780487804878049
281191,32.0,"[ 0.9751228  -0.51981995 -0.36092591 -0.38763137 -0.35365672  0.55726985
  0.83455917  0.84857213 -0.95877041  0.98902352 -0.07610586  0.70430555
  0.80919367  0.96775624]",0.9024390243902439
837153,32.0,"[ 0.99271927 -0.03682651 -0.98749267  0.57976038  0.19718334  0.12953897
  0.75780317  0.65751985  0.53909087  0.80787091  0.68746807 -0.05328007
  0.96940208  0.78486543]",0.9024390243902439
941851,128.0,"[-0.64214164 -0.76843764 -0.0575099  -0.86655978  0.94425814  0.46512352
 -0.85359045 -0.69079416 -0.28421467 -0.89834877  0.09714775 -0.34582866
 -0.77826553 -0.8495905 ]",0.8780487804878049
936159,128.0,"[-0.49386879  0.39528777  0.56525933 -0.17390708 -0.60612373 -0.53446621
  0.79246673  0.32772541 -0.64823952  0.82375735  0.44021594  0.12955976
  0.95763399  0.79041397]",0.8292682926829268
118334,128.0,"[ 0.9698029  -0.82771895  0.24660424 -0.63177114 -0.70966337 -0.04346437
  0.9880057   0.53373681  0.2979005   0.63706763 -0.37888982 -0.93160573
  0.98174184  0.99995443]",0.8292682926829268
108183,128.0,"[ 0.25721299 -0.02020619  0.59779885  0.69730357  0.91173623  0.07879188
  0.60919752 -0.13371836 -0.01521384  0.74549189 -0.20524172  0.82194776
  0.95704774  0.4451505 ]",0.8536585365853658
479829,128.0,"[-0.99626561  0.96221386  0.16659046 -0.87281965  0.08370065 -0.73579515
  0.61487755 -0.75851013  0.96288    -0.67968647  0.07344293 -0.99986628
  0.99408464  0.62906138]",0.9024390243902439
773980,128.0,"[ 0.35242474  0.0960103  -0.63875882 -0.49160147 -0.53834564  0.44066068
 -0.85980333 -0.13338286 -0.97608309  0.97003616 -0.49341101 -0.86828694
 -0.90599951 -0.26732968]",0.8780487804878049
910215,128.0,"[ 0.05222614  0.89270341  0.99081503 -0.55910145 -0.57683612 -0.68682978
  0.74014635  0.63374993 -0.80437751  0.82775829  0.5612978   0.90810577
  0.73197049  0.98706529]",0.8292682926829268
895438,128.0,"[ 0.61464876 -0.11046678 -0.79326995  0.11829604 -0.30804946  0.19133424
 -0.37574737  0.05278199 -0.52196458 -0.295599   -0.9967283  -0.88115893
 -0.19941611 -0.15226578]",0.7804878048780488
228808,128.0,"[ 0.51688586  0.98429562 -0.99284394 -0.07957597 -0.91482806 -0.96084667
  0.8342443   0.45262354  0.73314158 -0.18636714 -0.29470408  0.7850059
  0.9956914   0.88636046]",0.8536585365853658
119632,128.0,"[-0.87741743 -0.99969468 -0.10518355  0.76849907  0.89426039 -0.68382576
  0.37896459  0.37970754 -0.52772505 -0.05142228  0.82648966  0.72907544
  0.97327157  0.22263743]",0.8536585365853658
745699,128.0,"[-0.01095184  0.33139135 -0.98725733 -0.13384156 -0.69344206 -0.56912042
  0.93036143 -0.80118878 -0.62927975 -0.14952164  0.88214407  0.67572253
  0.54010961  0.99638035]",0.9024390243902439
680352,128.0,"[-0.78246702  0.42939673 -0.7317617   0.36741784 -0.95774105  0.20269436
  0.41849249 -0.96856532  0.2863701   0.71697692 -0.08240886  0.38815809
  0.45139924  0.96584586]",0.9024390243902439
717830,128.0,"[-0.99968994 -0.99875802 -0.54623183 -0.69288621 -0.34419527 -0.43366959
  0.98728848  0.91709586  0.98514234  0.05465254 -0.82696795  0.94013084
  0.88830112  0.94692981]",0.8780487804878049
988865,128.0,"[-0.87915404 -0.35475744  0.60879554  0.72233343  0.91051382 -0.96413598
  0.99630668  0.97410149  0.94158231  0.37426339 -0.25175761  0.57665554
  0.97292757  0.54199465]",0.7560975609756098
842375,128.0,"[ 0.04220836  0.28802576 -0.60378559 -0.54704878  0.96775373  0.07268607
 -0.69601447  0.1214798   0.36870762 -0.99576538 -0.7506882   0.63445162
 -0.90554653 -0.18210477]",0.8292682926829268
750994,128.0,"[-0.03014378 -0.91573662  0.11567993 -0.56020173 -0.3511682   0.60916833
 -0.5085311   0.9295449   0.48625377 -0.54458525 -0.79829579 -0.35262418
 -0.83914348 -0.11507694]",0.8292682926829268
719354,128.0,"[ 0.593344   -0.99618175 -0.75988337 -0.07813795 -0.90313957 -0.85398923
  0.58943375  0.69703453  0.79301909  0.88056578  0.1570926   0.93605833
 -0.06626189  0.78876106]",0.8780487804878049
329909,128.0,"[ 0.64965226  0.56410819  0.38300451  0.23213284 -0.21738209 -0.77816835
  0.87267471 -0.2310203  -0.59475852  0.47707765  0.94091542  0.00452461
  0.86936764  0.02851037]",0.9512195121951219
599749,128.0,"[-0.15567454  0.41174863 -0.69775652 -0.68926147 -0.84246963 -0.53892085
 -0.89472967  0.04301801 -0.13206458  0.22629156 -0.29649695 -0.74239517
 -0.79484365 -0.58503033]",0.9024390243902439
328876,128.0,"[-0.59403493  0.239152   -0.39768555  0.25363901  0.12474135 -0.96574164
  0.77860927 -0.35438152  0.2362488   0.85000362 -0.29278467  0.3610319
 -0.15716051  0.560226  ]",0.8536585365853658
161269,128.0,"[-0.79004953 -0.04648228 -0.24079263 -0.67393446 -0.74476016 -0.16381962
  0.73496485  0.85301287 -0.77440617  0.96037213 -0.42408537  0.90879757
  0.87640439  0.55221864]",0.8292682926829268
422522,128.0,"[ 0.51274894 -0.41012018  0.60241939 -0.68313681  0.59536657 -0.29824388
 -0.40550976 -0.08181015  0.09010804 -0.06978816  0.24556821 -0.34103217
 -0.97858012 -0.56894534]",0.8780487804878049
858762,128.0,"[-0.53753931 -0.15955514 -0.50514293 -0.44190097 -0.78369486 -0.99167236
  0.99106691 -0.44062981  0.47786735  0.85476102 -0.59087727  0.92999555
  0.99827469  0.96861438]",0.7560975609756098
195498,128.0,"[-0.37409426 -0.017551    0.011777    0.28992604  0.2566015   0.62480278
 -0.97037326 -0.44540651  0.9641203  -0.92958274 -0.92151629 -0.80997872
 -0.99871277 -0.70021773]",0.7317073170731707
167992,128.0,"[ 0.97577843  0.19494692 -0.13195513 -0.95472185  0.85943781  0.86205024
 -0.92143657  0.11210923  0.06803706 -0.74992932  0.83207027  0.83716078
 -0.7731699  -0.75673163]",0.8536585365853658
452798,128.0,"[ 0.25235697 -0.05954334 -0.0447397   0.42604925 -0.52428678  0.53533846
  0.84417477  0.9889552   0.42732131 -0.29252851  0.14010086 -0.77143615
  0.9815101   0.16502256]",0.8292682926829268
928982,128.0,"[-0.6431055   0.96328139 -0.56068488  0.9629067   0.71343221 -0.55110731
  0.85822427  0.92601886  0.69939234  0.26815397  0.18858871 -0.44036747
  0.73071102  0.80696943]",0.8292682926829268
930767,128.0,"[-0.60587219 -0.97303894  0.11733506  0.88607214 -0.93767581  0.22066437
 -0.90430479 -0.32589425  0.66028956 -0.13270682  0.21396333 -0.87412306
 -0.93996433 -0.20986202]",0.8780487804878049
281191,128.0,"[-0.83394215 -0.23288492  0.0807143   0.08505912  0.93820921 -0.67466791
 -0.97895804 -0.79387679 -0.02099573 -0.9631806  -0.60706646  0.16129511
 -0.84698836 -0.7091436 ]",0.9024390243902439
837153,128.0,"[-0.00892875 -0.38159659  0.99896539  0.62291111 -0.28179359  0.42338285
 -0.96825115  0.13240075 -0.99933247 -0.01372658  0.06052304  0.21697417
 -0.54421917 -0.47154244]",0.9024390243902439
941851,512.0,"[ 0.20235424 -0.82022196 -0.98108282 -0.44991412  0.76876959 -0.06578391
 -0.90892806  0.88006576 -0.98970711  0.99948733 -0.82648463 -0.96028312
 -0.90123979 -0.46568047]",0.8780487804878049
936159,512.0,"[ 0.22723181  0.69348046  0.37584333  0.09836373  0.89729269 -0.32396595
  0.6922206   0.8160615   0.94816879 -0.46123892  0.19626687  0.62623619
  0.89606421  0.15553755]",0.8292682926829268
118334,512.0,"[ 0.97546104  0.63866455 -0.14737488 -0.83686627  0.0981841  -0.57407017
  0.38069346  0.14123456  0.27615657  0.7957068   0.37187631  0.6227624
  0.35480596  0.03143058]",0.8292682926829268
108183,512.0,"[ 0.34238318  0.60101455 -0.6151991   0.61257427  0.13015904  0.99561472
  0.4321803  -0.54016944  0.57306988 -0.26270314  0.97933104 -0.05395473
  0.96302076  0.13234458]",0.8780487804878049
479829,512.0,"[ 0.70282795 -0.37282834 -0.98423002 -0.39413174  0.21359996  0.53341988
  0.52450301  0.9923057  -0.01641666  0.97078703 -0.16706301  0.98754164
  0.969357    0.0895809 ]",0.9024390243902439
773980,512.0,"[ 0.50240142  0.46577943  0.59183923  0.53452449 -0.94193814 -0.9841137
  0.80386007  0.67611874  0.85372248 -0.57456488 -0.21433787 -0.33784982
  0.99194319  0.54300464]",0.8780487804878049
910215,512.0,"[ 0.29609352 -0.99042903  0.84457529  0.95872196  0.92084055  0.19839092
  0.65777136 -0.09474152  0.22262511  0.67333769  0.79807543  0.54048555
  0.66703695  0.63152561]",0.8292682926829268
895438,512.0,"[ 0.08831701  0.96647238  0.25867222  0.19015886 -0.26718811  0.66477044
 -0.72234011  0.90002732 -0.98349289 -0.72159201  0.83505911 -0.07376806
 -0.83194527 -0.94678403]",0.7560975609756098
228808,512.0,"[ 0.90274839 -0.61577127  0.22510419 -0.14155496 -0.6480879   0.8243148
  0.96083236 -0.0240039   0.52282843  0.24108598  0.35996931  0.51841145
  0.99603655  0.75114868]",0.8536585365853658
119632,512.0,"[ 0.37319136 -0.44012006  0.94825485  0.85315438 -0.19372506  0.30288019
  0.45895862  0.8713691  -0.97575612  0.54490092  0.48431083  0.61951881
  0.28666696  0.05088796]",0.8536585365853658
745699,512.0,"[-0.07910281 -0.98044237 -0.95557187  0.02471908  0.71606598  0.99210367
 -0.75214462 -0.93074378  0.65157605  0.94843583 -0.70878    -0.39036826
 -0.88581458 -0.99964468]",0.9024390243902439
680352,512.0,"[-0.56141346 -0.35034881  0.03824678  0.17241812  0.99187904 -0.93779162
  0.77279311 -0.67447318  0.51867683  0.31729045 -0.02526285 -0.45789927
  0.9998212   0.55043919]",0.9024390243902439
717830,512.0,"[ 0.21332332 -0.66177151  0.65219187  0.89577337 -0.27820426  0.53522635
 -0.86136412 -0.41039749  0.26724028  0.16368916 -0.0878711   0.54056396
 -0.82472125 -0.98765034]",0.8780487804878049
988865,512.0,"[ 0.97487127  0.33464314  0.97957743  0.0325456  -0.23326429  0.81975049
 -0.946316    0.29231481 -0.53055243 -0.67428779  0.69208784 -0.57494644
 -0.54232629 -0.56029197]",0.7560975609756098
842375,512.0,"[-0.60122102  0.54554026 -0.38865432 -0.85081518 -0.98831428  0.16579566
  0.88435289  0.34650768 -0.22634464  0.14397788  0.89236645  0.9635401
  0.9947177   0.98483175]",0.8292682926829268
750994,512.0,"[ 0.04115622 -0.38172144 -0.35021982 -0.52314633  0.44212598  0.20892847
 -0.12591767  0.79583668 -0.52890518 -0.08572384 -0.95339331 -0.74724969
 -0.85540809 -0.16627371]",0.8048780487804879
719354,512.0,"[ 0.92804295  0.45079135 -0.32790089 -0.15425496  0.93038476 -0.6666939
  0.35037018 -0.95995906 -0.21319907  0.98760749  0.89613359 -0.06838718
  0.00478937  0.05970455]",0.8536585365853658
329909,512.0,"[-0.79849095  0.9481263   0.31346166 -0.03072804  0.52365341 -0.73828924
  0.60157115  0.0658471  -0.06488555  0.94435885 -0.01077775  0.08002565
  0.76277087  0.33368074]",0.926829268292683
599749,512.0,"[ 0.32779847  0.44752704  0.14192046  0.07288504  0.18512685  0.25916453
 -0.23335329 -0.99778159  0.30653464 -0.09815321 -0.91048393 -0.29906238
 -0.55551287 -0.15772444]",0.8780487804878049
328876,512.0,"[-0.59066266 -0.28241825 -0.91370187  0.0332862  -0.83438277 -0.3183363
  0.78612007  0.9170795  -0.06008908  0.08593352 -0.01322078  0.77845539
  0.92945685  0.68778663]",0.8536585365853658
161269,512.0,"[ 0.53910328  0.51445955  0.22613128 -0.87460343 -0.79182392  0.67353907
 -0.87342601  0.16137711  0.15860559 -0.99911111 -0.42716308  0.27204663
 -0.95511103 -0.61142143]",0.8536585365853658
422522,512.0,"[ 0.99493954  0.73782367 -0.72693635 -0.31694284 -0.99934385  0.51024018
  0.99001793  0.99515764 -0.85834787  0.97507345 -0.97625351  0.23193964
  0.44452731  0.18016921]",0.8780487804878049
858762,512.0,"[-0.43400397  0.23809435 -0.1027374  -0.82035749 -0.88097148 -0.58349112
 -0.8485396  -0.35227355 -0.97300516  0.78647608 -0.91270547 -0.7557238
 -0.99996978 -0.83216692]",0.7804878048780488
195498,512.0,"[-0.20714437 -0.94419319  0.97086028  0.50232143 -0.97701651  0.72141118
 -0.42441853 -0.95269692 -0.11336904  0.67021517  0.91050469 -0.60085064
 -0.36671562 -0.00863255]",0.7560975609756098
167992,512.0,"[-0.77454982 -0.96753362  0.72509227  0.1700378  -0.74044178 -0.78840001
  0.94454055  0.14502311 -0.17101384  0.09572351 -0.91969674  0.18816968
  0.64884742  0.83822523]",0.8536585365853658
452798,512.0,"[ 0.04679529  0.79134829  0.41916519 -0.6771398   0.53978505  0.35583666
 -0.71690069  0.5681874   0.26714762 -0.17049598  0.90198802 -0.91196252
 -0.3489611  -0.92440692]",0.8048780487804879
928982,512.0,"[-0.79793147 -0.02752174 -0.80809453  0.48745759  0.81324922  0.83959178
 -0.60816313  0.35211287 -0.2479725  -0.47564438 -0.99961644 -0.30091308
 -0.59508993 -0.33054965]",0.7804878048780488
930767,512.0,"[-0.92343392  0.99044895  0.65049242 -0.85961698 -0.99827649  0.48419258
 -0.77708928  0.49731152 -0.83578916 -0.03379914 -0.98337184 -0.43076519
 -0.64525951 -0.77246531]",0.8780487804878049
281191,512.0,"[-0.30060354  0.99515091  0.15682195 -0.95988411  0.45304017  0.69025397
 -0.92960841  0.33386974 -0.96068313 -0.8118956   0.31469299  0.81661913
 -0.8142896  -0.86321299]",0.8780487804878049
837153,512.0,"[ 0.10212001 -0.9760188   0.37072538  0.97105396 -0.10860444  0.9755491
 -0.96964653  0.99659688  0.54565667 -0.90704529 -0.58565286 -0.91216879
 -0.9399655  -0.99017245]",0.8536585365853658
941851,2048.0,"[-0.74866224  0.76802802 -0.68093105  0.10890268 -0.98437776  0.39089234
 -0.66575006 -0.60105838  0.64960946  0.14398703 -0.94073657 -0.99244712
 -0.94312438 -0.87177258]",0.8780487804878049
936159,2048.0,"[-0.50703246 -0.58225837  0.43629856  0.94721797  0.28212525 -0.88411955
  0.92649345  0.5797811   0.08085506  0.6818021   0.90531594  0.95981512
  0.94924867  0.89063089]",0.8292682926829268
118334,2048.0,"[ 0.40325536  0.71135856 -0.96323002  0.83200681  0.68528194 -0.66994038
  0.86297229 -0.91245007  0.45515543 -0.84378061  0.89566892  0.06346744
  0.99971933  0.79898052]",0.8292682926829268
108183,2048.0,"[ 9.91887004e-01  7.20999183e-01  8.95459758e-01  5.93270557e-01
 -9.93403990e-01 -7.83500943e-01  9.87236574e-01 -1.73676948e-01
  9.98276211e-01  9.95150639e-01  2.06169764e-04  9.99793840e-01
  4.63372707e-01  1.00997888e-01]",0.8536585365853658
479829,2048.0,"[-0.90780325  0.98039039 -0.54310227  0.77811692  0.10048336  0.02821695
 -0.9460308  -0.93572794 -0.9805592   0.82062851 -0.99375229  0.22155084
 -0.99077989 -0.93055089]",0.9024390243902439
