seed,C,x,acc
717830,128.0,"[ 0.97553001 -0.01540816 -0.42688754 -0.73718822 -0.72654173  0.80269286
 -0.82619527 -0.08842373]",0.972027972027972
988865,128.0,"[-0.78774152 -0.33941633 -0.85474701  0.97278436  0.69295041 -0.98105606
  0.1930642   0.98152299]",0.9790209790209791
842375,128.0,"[-0.93612559  0.11405708  0.61998536 -0.75441769 -0.73678643 -0.5974234
  0.16333018 -0.91539322]",0.9790209790209791
750994,128.0,"[ 0.76735916  0.90322675  0.78922381 -0.99297922 -0.93351402  0.59480389
 -0.87726952 -0.99905101]",0.972027972027972
719354,128.0,"[ 0.05496879 -0.1186901   0.39930189  0.52894081  0.98138596  0.68133675
  0.98861436  0.80306252]",0.965034965034965
329909,128.0,"[-0.97554306  0.88568008 -0.70819986  0.99999071  0.80377857  0.93449902
  0.8175424   0.96905507]",0.986013986013986
599749,128.0,"[-0.98787906  0.95069635 -0.17306292 -0.95502508 -0.99241033 -0.78216019
 -0.99213725 -0.99922294]",0.9790209790209791
328876,128.0,"[-0.41924959 -0.3974443  -0.81629822  0.91632294  0.67880038 -0.50055806
  0.62447682  0.59069023]",0.986013986013986
161269,128.0,"[ 0.58471112 -0.44382005 -0.74591631  0.40645774  0.28153137  0.34049572
 -0.48789611  0.57545269]",0.986013986013986
422522,128.0,"[ 0.05911932  0.24812047 -0.50565692  0.7174222   0.99953422  0.79870854
  0.94907294  0.27836086]",0.965034965034965
858762,128.0,"[ 0.67840078 -0.69552828  0.29556227 -0.45395648  0.20191806 -0.21987409
 -0.87210237 -0.41862776]",0.9790209790209791
195498,128.0,"[ 0.89696541  0.81754522  0.32535015 -0.87148878 -0.23795517  0.8955617
 -0.64651274 -0.71860235]",0.972027972027972
167992,128.0,"[ 0.02147564  0.18220011  0.95864687 -0.95571083 -0.415636   -0.17626632
  0.06595689 -0.98862988]",0.9790209790209791
452798,128.0,"[-0.17882269 -0.3067304   0.64145319  0.61356893 -0.52764399  0.48678223
  0.60665795  0.55299657]",0.9790209790209791
928982,128.0,"[-0.02069781  0.98487275 -0.88804921  0.85809813  0.99974968  0.96486379
 -0.78676272  0.99922198]",0.965034965034965
930767,128.0,"[-0.47449028 -0.89605605  0.42327374  0.92952769 -0.47582694  0.66549378
  0.99972456  0.82298855]",0.972027972027972
281191,128.0,"[ 0.03634729  0.27519526 -0.27512144  0.947522    0.46212596  0.80795079
  0.61919677  0.57332175]",0.972027972027972
837153,128.0,"[ 0.18817224 -0.72941288  0.9474641  -0.99434148 -0.56465356  0.00383171
  0.30214344 -0.99461967]",0.9790209790209791
941851,512.0,"[ 0.87653916  0.6291155   0.85611261 -0.99246306  0.73775496 -0.70311145
 -0.9982852  -0.99945437]",0.972027972027972
936159,512.0,"[-0.61221325 -0.91740748  0.11858015  0.69842669  0.95641577  0.40882774
  0.9812517   0.95155843]",0.951048951048951
118334,512.0,"[ 0.67431328 -0.1720327   0.75786666 -0.52744499 -0.28570459 -0.20039328
  0.07444474 -0.13929014]",0.972027972027972
108183,512.0,"[-0.7379915  -0.43778552 -0.67353756  0.95751462  0.99305139  0.69140057
  0.98408553  0.93482368]",0.986013986013986
479829,512.0,"[ 0.05797559 -0.94568328  0.90317245 -0.9273843  -0.86566011 -0.9891327
  0.41854404 -0.80563319]",0.993006993006993
773980,512.0,"[ 0.02090237 -0.32661542 -0.35122428  0.80592315  0.07843844 -0.39289682
  0.89423316  0.98848519]",0.972027972027972
910215,512.0,"[ 0.0202966   0.25846358  0.73518994 -0.92074224 -0.61916323 -0.96246554
 -0.99999671 -0.73435509]",0.972027972027972
895438,512.0,"[-0.57718283 -0.85350742 -0.31653903  0.45624409  0.01761819  0.10230271
  0.17729199  0.90694077]",0.9790209790209791
228808,512.0,"[-0.83765507 -0.07512543  0.08910906  0.93328239 -0.09595061 -0.88300431
  0.84641373  0.8341477 ]",0.9790209790209791
119632,512.0,"[-0.19566183 -0.7921026  -0.15104833  0.63525746 -0.99993048  0.85616424
  0.53805931  0.485814  ]",0.972027972027972
745699,512.0,"[-0.43094326  0.81489966  0.76380384 -0.67746316 -0.11315835  0.76592473
 -0.59847275 -0.23495039]",0.972027972027972
680352,512.0,"[-0.45813332 -0.08359804 -0.08668119 -0.78641124  0.02396931 -0.98054268
 -0.99261611 -0.71527263]",0.986013986013986
717830,512.0,"[-0.59802539 -0.26093891 -0.14566447  0.54656342 -0.91611767  0.04680122
  0.82338498  0.1572123 ]",0.972027972027972
988865,512.0,"[-0.275319    0.98695928 -0.47633462  0.65861262  0.70417773  0.88421112
  0.71347258  0.99921544]",0.965034965034965
842375,512.0,"[ 0.30981452  0.49003459  0.40416674 -0.6945118  -0.29510902 -0.81445142
 -0.99951076 -0.86236685]",0.9790209790209791
750994,512.0,"[ 0.94320028 -0.984918   -0.98721763  0.98918026  0.03464731 -0.52820262
  0.21879407  0.83125623]",0.972027972027972
719354,512.0,"[-0.56707437 -0.48165441  0.22686032  0.77076645  0.70058239  0.27153757
  0.89851409  0.96211887]",0.972027972027972
329909,512.0,"[ 0.47657306 -0.49773804 -0.92357982  0.97739096  0.69618205 -0.10048604
  0.99967205  0.9633193 ]",0.986013986013986
599749,512.0,"[ 0.76084321 -0.19436183  0.06282096 -0.92200543 -0.46961215  0.11736639
 -0.65318568 -0.76536506]",0.9790209790209791
328876,512.0,"[ 0.61187817 -0.08598427 -0.41571944  0.64043464 -0.79580743  0.42092428
  0.92836238  0.74734623]",0.986013986013986
161269,512.0,"[-0.30278732 -0.86218422 -0.46915902  0.90794533  0.95607901  0.96879253
  0.16287511  0.79435913]",0.986013986013986
422522,512.0,"[ 0.91907622  0.14209215 -0.74924195  0.78725443 -0.77750629  0.73431785
  0.89949263  0.85511517]",0.958041958041958
858762,512.0,"[ 0.97386409 -0.63183322  0.62694759 -0.24415006  0.46798812 -0.06585082
 -0.88098741 -0.77237929]",0.9790209790209791
195498,512.0,"[-0.16091242  0.91636971  0.70629632 -0.98510512 -0.96988429  0.94837797
 -0.99963079 -0.79899199]",0.972027972027972
167992,512.0,"[ 0.99725752  0.32305094  0.56563131 -0.83806872 -0.97474603  0.99583988
 -0.99921496 -0.65699776]",0.9790209790209791
452798,512.0,"[ 0.55107907  0.61388166  0.20394211 -0.47272365 -0.51938649 -0.44606076
 -0.47929853 -0.58211031]",0.9790209790209791
928982,512.0,"[-0.0403737  -0.4859413   0.82874692 -0.5955181  -0.99746052  0.72864455
 -0.59038544 -0.78180077]",0.951048951048951
930767,512.0,"[ 0.33941487 -0.42612555 -0.42962002 -0.85648325 -0.9747569  -0.53674575
 -0.65273262 -0.81651348]",0.9790209790209791
281191,512.0,"[ 0.17165748  0.82854511  0.99859856 -0.9118152   0.2809291  -0.98315342
 -0.57777888 -0.78737696]",0.972027972027972
837153,512.0,"[-0.77224167 -0.73228029 -0.78138579  0.93022693  0.69855199 -0.73478505
  0.66914575  0.8026554 ]",0.9790209790209791
941851,2048.0,"[ 0.99994628  0.39501077  0.79838103 -0.91969307 -0.99395075  0.98919018
 -0.70951919 -0.98275588]",0.972027972027972
936159,2048.0,"[ 0.51694141  0.99972732 -0.97397656  0.99984672  0.99863652 -0.94587811
  0.90914539  0.61759636]",0.958041958041958
118334,2048.0,"[-0.15849619  0.94542796 -0.7038297   0.98884763  0.18594416  0.40923375
  0.95143755  0.56255899]",0.965034965034965
108183,2048.0,"[ 0.29442992  0.20433844 -0.72340376  0.43175855  0.62438555  0.95327822
 -0.863267    0.75900988]",0.993006993006993
479829,2048.0,"[-0.17976446  0.19362386  0.99938472 -0.6740543   0.72067541 -0.29480766
 -0.56840671 -0.27597197]",0.986013986013986
773980,2048.0,"[ 0.05188123  0.31733403  0.00508752 -0.24269861  0.23340512 -0.29996199
 -0.35088905 -0.53298839]",0.9790209790209791
910215,2048.0,"[ 0.32201124  0.78924316  0.03950755 -0.96635949 -0.85556695 -0.14768765
 -0.41392026 -0.74361926]",0.972027972027972
895438,2048.0,"[ 0.34072358 -0.35594461 -0.74087214 -0.94012071 -0.90221931 -0.7912585
 -0.47483357 -0.4855138 ]",0.9790209790209791
228808,2048.0,"[ 0.83292755 -0.91655008  0.03003089  0.46128031  0.21709883 -0.33373411
  0.72098238  0.24517508]",0.9790209790209791
119632,2048.0,"[ 0.51316729  0.89032853  0.99970942 -0.96738212 -0.73149932 -0.68781937
  0.47211042 -0.98937557]",0.9790209790209791
745699,2048.0,"[-0.65681733  0.2147195  -0.60458868  0.89430674  0.5910663  -0.35703735
  0.8886925   0.60357179]",0.972027972027972
680352,2048.0,"[ 0.99110359 -0.17406585  0.83799564 -0.96978581  0.9756179  -0.74417849
 -0.96332988 -0.99914741]",0.986013986013986
717830,2048.0,"[-0.25063914 -0.98068273  0.44394924 -0.68866398 -0.8974858  -0.78259658
 -0.96473971 -0.20821573]",0.972027972027972
988865,2048.0,"[ 0.11401094 -0.86584642  0.69894593  0.66164265  0.24152629  0.773583
  0.96402107  0.80363347]",0.9790209790209791
842375,2048.0,"[-0.27580839 -0.24396678  0.0699684  -0.63834753  0.99482897 -0.80436263
 -0.65285303 -0.45717639]",0.9790209790209791
750994,2048.0,"[ 0.81073438  0.69528058  0.99375357 -0.92873728  0.26609557 -0.1140345
 -0.42487651 -0.57749128]",0.972027972027972
719354,2048.0,"[ 0.84647773 -0.85260649 -0.75063507  0.77342513  0.99118081  0.06018005
 -0.12717782  0.38847053]",0.965034965034965
329909,2048.0,"[-0.94574249 -0.31530475 -0.07701666  0.84691163 -0.04929188 -0.99999991
  0.64742418  0.86841715]",0.993006993006993
599749,2048.0,"[-0.90743407 -0.50949547 -0.9109013   0.98051982  0.92833038  0.99753249
  0.94110353  0.79056963]",0.9790209790209791
328876,2048.0,"[-0.10473201  0.99403865 -0.13255916 -0.86017542 -0.99429624  0.88232984
 -0.95614235 -0.98660361]",0.986013986013986
161269,2048.0,"[-0.69340768  0.54482604  0.19381672 -0.64413652  0.32053158 -0.93136027
 -0.10527417 -0.95471139]",0.986013986013986
422522,2048.0,"[ 0.85060467 -0.56265197 -0.36978199 -0.4893345   0.05972142 -0.5109751
 -0.66375912 -0.17838896]",0.965034965034965
858762,2048.0,"[ 0.62432506 -0.98807455  0.90460357 -0.93823012 -0.90252025  0.70786251
 -0.96709073 -0.98379501]",0.9790209790209791
195498,2048.0,"[ 0.82331319 -0.11983808  0.00640966 -0.51979783  0.76689652  0.09937929
 -0.86514713 -0.67401266]",0.972027972027972
167992,2048.0,"[-0.66019314 -0.86284345 -0.78147683  0.66058278  0.22171452  0.55237766
  0.77966169  0.82747776]",0.9790209790209791
452798,2048.0,"[ 0.94966563 -0.95808747  0.45342345  0.99466598 -0.12262396  0.95079507
  0.6089237   0.99492725]",0.9790209790209791
928982,2048.0,"[ 0.76025957  0.94157681 -0.27194486  0.39021357  0.89722303 -0.60484738
  0.24130604  0.04996254]",0.951048951048951
930767,2048.0,"[-0.94816021 -0.7291579   0.17683421  0.93151411  0.84268692 -0.59938768
  0.9403791   0.86975578]",0.9790209790209791
281191,2048.0,"[ 0.12330054 -0.88202936 -0.99530385  0.75581434 -0.67216069  0.91769518
  0.49070585  0.61982417]",0.972027972027972
837153,2048.0,"[-0.43123612 -0.13581017 -0.30956805  0.7881162   0.16608553  0.46858898
  0.99853981  0.62559484]",0.9790209790209791
