seed,C,x,acc
161269,8.0,"[-0.11170651 -0.93664586  0.97965922  0.40033679 -0.21152986  0.85611468
 -0.65773828  0.96991904  0.31122463 -0.99968952  0.95971516  0.86731479]",0.8536585365853658
422522,8.0,"[-0.29730218  0.92772966  0.96451765 -0.82888064  0.65444416 -0.89765082
 -0.37246902  0.35000661 -0.52462292 -0.22621157 -0.97333787 -0.73122112]",0.8780487804878049
858762,8.0,"[-0.42083588  0.17502029  0.21151846 -0.29675571 -0.5024444   0.88297349
  0.84019113 -0.02150042  0.8402119   0.7315845   0.7409775   0.96511688]",0.7804878048780488
195498,8.0,"[ 0.14628775  0.93517535 -0.7899836   0.23648677  0.90010204 -0.98334194
  0.21027669  0.14172907  0.15263605 -0.52677917 -0.6581493  -0.9990298 ]",0.7560975609756098
167992,8.0,"[-0.93642767  0.97590335  0.75978963 -0.32837822 -0.34148011  0.34536792
  0.67745058  0.70934146  0.46672982  0.62555674  0.89801755  0.87808069]",0.8536585365853658
452798,8.0,"[-0.83494973  0.80791512  0.51520657 -0.67462546  0.70200415 -0.53024431
 -0.62119509 -0.27269644 -0.70565734 -0.380027   -0.99814105 -0.97527104]",0.8048780487804879
928982,8.0,"[-0.46878215 -0.06318173  0.8748913   0.80936217 -0.98812013  0.74355194
  0.80415072  0.88394146 -0.99783183 -0.36388706  0.93659059  0.99063373]",0.8780487804878049
930767,8.0,"[ 0.97550422 -0.8391614   0.00838897  0.06046338 -0.52835644 -0.28611362
 -0.01047162 -0.20553743 -0.07956711 -0.45753332 -0.7204076  -0.14397005]",0.8780487804878049
281191,8.0,"[-0.09331905  0.19291902 -0.83998688 -0.42646639  0.84649221 -0.9998276
 -0.57250548 -0.93630977  0.06997082 -0.32902021 -0.15673541 -0.18973323]",0.8780487804878049
837153,8.0,"[-0.30282857 -0.97811487  0.52929344 -0.1922208  -0.94112926  0.4469678
  0.88290806 -0.8004373  -0.26504944  0.34152052  0.39928666  0.99884337]",0.9024390243902439
941851,32.0,"[ 0.94543161  0.16041919 -0.21953433  0.65063078 -0.99453332  0.72355036
 -0.34605901  0.96833961  0.73098454 -0.16568971  0.11226255  0.98044201]",0.8780487804878049
936159,32.0,"[-0.47414921  0.22090732  0.97247796 -0.41706477 -0.8444476   0.60771351
 -0.6860213  -0.8129822   0.91698101  0.9178907   0.95217753  0.05680986]",0.8536585365853658
118334,32.0,"[ 0.40064655  0.64801938 -0.74019303 -0.09333045  0.99667987 -0.91743671
  0.49150373  0.90181586 -0.99597439 -0.2303367   0.54191533 -0.84849231]",0.8292682926829268
108183,32.0,"[ 0.85106564  0.69803844  0.16216501  0.87534156  0.75383088 -0.75502847
 -0.68118142 -0.94090713  0.16304559 -0.38943334 -0.14962069 -0.99940186]",0.8536585365853658
479829,32.0,"[-0.02127497 -0.32007875 -0.58566382  0.84491203 -0.21233794  0.6595676
  0.10893374  0.79936351 -0.97262815  0.9955031   0.85660632  0.71512742]",0.9024390243902439
773980,32.0,"[ 0.51469956 -0.95320713 -0.4004022   0.86708158  0.98171456 -0.79496119
 -0.50594158  0.17865127 -0.27283741 -0.95479044 -0.50716159 -0.92541592]",0.8780487804878049
910215,32.0,"[-0.54533242 -0.09984891  0.71701261  0.23478288 -0.97527355  0.97851409
  0.30900718  0.31572143 -0.99761889  0.99497765 -0.766276    0.99523654]",0.8292682926829268
895438,32.0,"[ 0.51194706  0.9994229   0.48452461 -0.42708641  0.43967259 -0.19619357
 -0.47189387 -0.32347935 -0.22100906 -0.93239133 -0.02900812 -0.09829019]",0.8048780487804879
228808,32.0,"[ 0.81361892  0.2164826   0.99172502  0.41956429  0.72405569 -0.98176777
  0.69984639 -0.90960028 -0.58972636 -0.86454957 -0.7735232  -0.95242144]",0.8536585365853658
119632,32.0,"[ 0.32015019 -0.77908752  0.97834742  0.53343006 -0.14022579  0.60931242
 -0.07581946  0.66145219  0.98563749  0.25009943  0.78154362  0.14388251]",0.8536585365853658
745699,32.0,"[ 0.43217207  0.76214222 -0.21689717 -0.30180572 -0.31472014  0.97926283
  0.374118    0.61193247  0.24178653  0.99159181  0.90508211  0.65276324]",0.9024390243902439
680352,32.0,"[ 0.99306143  0.30729149 -0.72909748  0.44947108  0.28157659 -0.48896786
  0.94990087  0.99856931 -0.77765824 -0.28854926 -0.99946243 -0.98492274]",0.9024390243902439
717830,32.0,"[-0.34586812  0.34790844  0.59867128 -0.35984429 -0.85536206  0.71972057
 -0.94946835  0.15754853  0.75349103  0.72484231 -0.64043942  0.94064145]",0.8780487804878049
988865,32.0,"[-0.49908321  0.05819482  0.46028964 -0.76742667  0.24460757 -0.8083548
  0.21927361  0.83876248 -0.95698121 -0.93859819 -0.82370113 -0.16645051]",0.7560975609756098
842375,32.0,"[ 0.27902355 -0.12152798 -0.57073977 -0.59476162  0.20360116  0.51586253
  0.82606858  0.08618003 -0.18192951  0.76158971  0.68793671  0.78316629]",0.8292682926829268
750994,32.0,"[-0.73783798  0.43491406  0.4771271  -0.0322596   0.53189248 -0.93080939
  0.33136685 -0.77311561  0.96280061 -0.98828708 -0.91938506 -0.16991703]",0.8292682926829268
719354,32.0,"[ 0.48034444 -0.88249634  0.99196527  0.00912032 -0.48503395 -0.98931606
 -0.77603859 -0.94496813  0.9356369  -0.99673292 -0.69933422 -0.1599442 ]",0.8292682926829268
329909,32.0,"[ 0.29864176 -0.82950854 -0.65999301 -0.02942871 -0.78170348 -0.8130228
  0.13957659 -0.95337447  0.5498458  -0.68489063 -0.4639924  -0.03891093]",0.926829268292683
599749,32.0,"[-0.96533593  0.38227457  0.89151439  0.1275217  -0.94541015  0.98861512
  0.53081328 -0.52933006  0.53279202 -0.01384879  0.9994139   0.89924241]",0.8780487804878049
328876,32.0,"[-0.86552352  0.82111588  0.50057086  0.5127398  -0.99108698  0.64928945
  0.9654042   0.94517441  0.5628031   0.83003817  0.22848971  0.94182387]",0.8536585365853658
161269,32.0,"[-0.93450826  0.32617445 -0.43281188  0.64749617 -0.05282145  0.69849032
 -0.93180225 -0.15192798  0.42205804  0.37507731  0.94061162  0.22043727]",0.8536585365853658
422522,32.0,"[ 0.84831299  0.32230031  0.60237626 -0.36160725  0.76632597 -0.48914509
 -0.88834871  0.168557    0.15817151 -0.80471304 -0.47043315 -0.82068092]",0.8780487804878049
858762,32.0,"[-0.99999864 -0.99999936  0.66538443  0.33561604 -0.99188385  0.84086682
  0.99990771 -0.99796388 -0.78023408  0.51824414  0.51809592  0.90844043]",0.7804878048780488
195498,32.0,"[-0.04709063 -0.30578963 -0.22988517 -0.45476826  0.75327168  0.70855462
  0.81297195 -0.3152077   0.37968543 -0.51995394  0.96918089  0.05746699]",0.7560975609756098
167992,32.0,"[ 0.91321718  0.05298016 -0.36421544 -0.23297002  0.91458465 -0.84408071
 -0.99920622  0.45254808  0.02842094  0.49863713 -0.6874394  -0.67723043]",0.8536585365853658
452798,32.0,"[ 0.45851449 -0.97031931  0.60115952  0.37151537 -0.99939939  0.28688723
  0.12712022 -0.10865883  0.71253175 -0.08205266  0.72544414  0.00981633]",0.8292682926829268
928982,32.0,"[-0.65083188  0.43073827  0.39556805 -0.9614982   0.7377993  -0.1463804
 -0.43472978 -0.92781052 -0.52528441 -0.59620868 -0.19561688 -0.14358993]",0.8048780487804879
930767,32.0,"[ 0.61718127 -0.90454824 -0.16941178 -0.32458255 -0.44938395  0.99994495
  0.78785424  0.7876945  -0.0826437  -0.36789599  0.94412609  0.98646848]",0.8780487804878049
281191,32.0,"[ 0.64275781  0.10842364 -0.49421104 -0.61301016 -0.51878686  0.95267824
  0.81013822 -0.89719399  0.04361839  0.18820194  0.47487533  0.97140492]",0.8780487804878049
837153,32.0,"[-0.60476695  0.32204088 -0.95839436  0.85651829  0.55137562 -0.34343648
 -0.03323251 -0.3122141  -0.15184038  0.66320115  0.01902726 -0.89082697]",0.8780487804878049
941851,128.0,"[-0.60140857  0.77598217  0.83439887 -0.50156031 -0.77943701  0.78314139
 -0.27062262  0.08812638 -0.24019498 -0.83624521  0.92605287  0.86469363]",0.8780487804878049
936159,128.0,"[ 0.93097467 -0.69429043 -0.54701808 -0.87426825 -0.61447986  0.87351695
 -0.99689706 -0.67811095  0.88469854  0.99878546  0.55183909  0.8371929 ]",0.8292682926829268
118334,128.0,"[-0.03563271  0.20276958  0.22704329  0.858627   -0.19968219  0.72448938
  0.92968952 -0.53014476 -0.67583472  0.64318692  0.73663987  0.02701731]",0.8292682926829268
108183,128.0,"[ 0.84507432 -0.59744979  0.84196841 -0.29060429  0.71215586  0.61326237
  0.40605978 -0.00798387  0.78477667  0.40562896  0.99589903  0.11535201]",0.8780487804878049
479829,128.0,"[-0.9995034   0.60375507 -0.18557542  0.13272729 -0.36063682  0.92426383
 -0.38394591  0.98513315  0.52594363 -0.9859373   0.95732897  0.99677654]",0.9024390243902439
773980,128.0,"[ 0.92502413 -0.39484643 -0.01966039 -0.87769612  0.93047086 -0.49142378
 -0.15099682 -0.49541393 -0.78254597 -0.09975001 -0.3643871  -0.74312915]",0.8780487804878049
910215,128.0,"[-0.38144377 -0.68724197 -0.69016041  0.11787594  0.99716858 -0.99738774
 -0.97512827  0.86714223  0.99073307 -0.90601624 -0.93208954 -0.99098914]",0.8292682926829268
895438,128.0,"[-0.52247173 -0.60199158  0.26925047 -0.73164972 -0.31017767  0.99990823
  0.04530213 -0.28558745  0.08699603  0.95322045 -0.01184523  0.07353973]",0.7804878048780488
228808,128.0,"[-0.42669943 -0.76089357 -0.2392127  -0.98557065 -0.80718605  0.52268537
  0.23258914  0.75264653  0.07391302  0.16828294  0.62939365  0.25886657]",0.8536585365853658
119632,128.0,"[-0.96063166 -0.23248012  0.43764339  0.27760982 -0.87571982 -0.84765669
 -0.07390075 -0.86360807  0.04125594  0.95359634 -0.9728715  -0.41038209]",0.8536585365853658
745699,128.0,"[-0.55895636 -0.33946471 -0.06841736  0.53953866  0.98662073 -0.41278295
  0.47805141  0.98454787 -0.88997049 -0.31635492 -0.97027903 -0.45113442]",0.9024390243902439
680352,128.0,"[-0.99305874 -0.66709089 -0.92245218 -0.50785882 -0.98844394  0.99492849
 -0.84358123 -0.17422445 -0.11021147  0.82541885  0.99472879  0.97837187]",0.9024390243902439
717830,128.0,"[ 0.27469587  0.97477379 -0.82146489  0.71666805 -0.26326624 -0.95939784
  0.29945128 -0.57325725  0.09515313  0.30825175 -0.99992223 -0.99751035]",0.8780487804878049
988865,128.0,"[ 0.64170049  0.80265575 -0.4120228  -0.70288216  0.97559871 -0.60684294
  0.93998906 -0.95026788  0.48854969 -0.16165298 -0.6721076  -0.94608933]",0.7560975609756098
842375,128.0,"[ 0.91026416 -0.15349293 -0.88107952 -0.97011012  0.95333617 -0.70711061
 -0.62577877 -0.53591249 -0.87822154 -0.19825761 -0.99108709 -0.8200877 ]",0.8292682926829268
750994,128.0,"[-0.56180316  0.05395114 -0.4949348  -0.24247981 -0.39103794 -0.96074308
 -0.43689466  0.89199902 -0.19435618 -0.14103221 -0.94216203 -0.19094454]",0.8292682926829268
719354,128.0,"[-0.93552348  0.63693079 -0.12882842 -0.27263746  0.43141828  0.84048611
 -0.91099607  0.99754406  0.10183678  0.57440553  0.62659319  0.94992158]",0.8780487804878049
329909,128.0,"[-0.50539504 -0.94709144  0.98384273  0.31967783  0.80729729 -0.97330295
  0.57425047  0.17319193 -0.78252327 -0.56279943 -0.99916401 -0.73827851]",0.926829268292683
599749,128.0,"[ 0.1063186   0.99961695 -0.71627071  0.91118227 -0.94016001  0.99658383
 -0.87443267 -0.68167093 -0.78823197  0.9972411   0.93143902  0.97856785]",0.9024390243902439
328876,128.0,"[ 0.72851093 -0.46239838  0.26898288 -0.21663796 -0.75299399  0.9101786
 -0.98740247 -0.23442144  0.98848671 -0.95339629  0.79615856  0.47823051]",0.8536585365853658
161269,128.0,"[ 0.94514765 -0.50769253  0.39212482  0.94241795 -0.52060099  0.51881656
  0.97419209 -0.27686487  0.92744801  0.24707655  0.86572122  0.19493482]",0.8536585365853658
422522,128.0,"[ 0.47703801 -0.87437049  0.44720231 -0.73422832 -0.49693587  0.58781576
  0.71481228 -0.56445371 -0.27443822 -0.10544111  0.99779069  0.72906279]",0.8780487804878049
858762,128.0,"[-0.51814612 -0.17960078  0.10046607  0.62637302 -0.56265231  0.60232738
  0.30940329 -0.99285122  0.36838631 -0.26260485  0.7583389   0.72059598]",0.7560975609756098
195498,128.0,"[ 0.76332589 -0.41039792  0.03543322 -0.95257128  0.95353552 -0.99948368
 -0.11002947 -0.97360627  0.99303667 -0.20769085 -0.62844154 -0.98520406]",0.7560975609756098
167992,128.0,"[-0.26092262 -0.90377696 -0.99845593  0.82153464 -0.25551815 -0.50252537
 -0.97506568  0.24782821 -0.69627288 -0.80041791 -0.5162439  -0.04029992]",0.8292682926829268
452798,128.0,"[-0.49337109  0.19946336 -0.34066009  0.00105541 -0.42612087  0.72911884
 -0.26989869  0.18079988  0.41741774  0.95035307 -0.03028971  0.19796459]",0.8536585365853658
928982,128.0,"[-0.26876919  0.77277106  0.21382036  0.36556129 -0.25062088 -0.85909385
  0.4866619  -0.31707756  0.03175054 -0.47585503 -0.1986821  -0.30440702]",0.7804878048780488
930767,128.0,"[-0.04620322 -0.85329019 -0.98963075 -0.72480434 -0.94290186  0.90743363
  0.93658332 -0.99703337  0.91589142  0.87355521  0.99822739  0.81920048]",0.8780487804878049
281191,128.0,"[ 0.16001967 -0.75803387  0.14500212 -0.98824909  0.30040495  0.99465429
 -0.85657878  0.84117069  0.93885437 -0.32905445  0.66998664  0.93329783]",0.9024390243902439
837153,128.0,"[ 0.16623512 -0.40425911  0.42671914 -0.99345056 -0.13768015  0.99758559
 -0.1126111  -0.49825168  0.78762054  0.94027135  0.99563848  0.81658402]",0.8536585365853658
941851,512.0,"[ 0.41153117 -0.17470204  0.86886337  0.81554486 -0.60432897  0.55897731
  0.25417606  0.34318468  0.97982584  0.99571641  0.29854072  0.42081392]",0.8780487804878049
936159,512.0,"[-0.87240855  0.87567771 -0.81543224  0.62876311 -0.04713817  0.58661991
  0.34829282  0.3763904  -0.26776865  0.30390976  0.9105807   0.12723041]",0.8292682926829268
118334,512.0,"[-0.52004247  0.87457977  0.546612   -0.7378908   0.87537161 -0.62740952
  0.95804346  0.15477346 -0.79233745 -0.99746626 -0.94120902 -0.32195523]",0.8292682926829268
108183,512.0,"[ 0.95663925 -0.65949271  0.928576   -0.95204607  0.74416638  0.82209234
 -0.53167283 -0.69303561  0.89122656  0.99884717  0.62860494  0.85923631]",0.8780487804878049
479829,512.0,"[-0.62331526 -0.16076271 -0.45651021  0.17998324  0.6576305   0.60649595
 -0.35708984  0.99950439  0.95011116  0.26984045  0.97385143  0.2244036 ]",0.9024390243902439
773980,512.0,"[ 0.24259805 -0.93080594  0.72134774  0.80206518 -0.99388086  0.8457831
 -0.52812113  0.05796663  0.89755371  0.95890159  0.93677829  0.83855398]",0.8780487804878049
910215,512.0,"[-0.39585702  0.99997751  0.44371639  0.99092869 -0.99620265  0.99463964
 -0.14624271  0.99867145  0.76533851  0.00129315  0.98678838  0.90579757]",0.8292682926829268
895438,512.0,"[ 0.16754101  0.66718806 -0.57844624 -0.49412334  0.16721164 -0.70887088
 -0.92159861  0.6138025  -0.52248475 -0.97084642 -0.15092862 -0.23355049]",0.7804878048780488
228808,512.0,"[ 0.9901941   0.20454415 -0.89579447 -0.71060627 -0.96103325  0.97855218
  0.93330854  0.20444174  0.99976512  0.10796744  0.94232934  0.71573171]",0.8536585365853658
119632,512.0,"[ 0.28090379  0.52928157  0.45564219 -0.52564951  0.99658422  0.99394432
  0.10547516  0.98402185  0.69388025 -0.21013754  0.99043187  0.82085229]",0.8292682926829268
745699,512.0,"[-0.90630602  0.95043835  0.07925638  0.79970705  0.77778773 -0.97542778
 -0.51512901 -0.2227077  -0.4734089  -0.68291946 -0.80507089 -0.87272791]",0.9024390243902439
680352,512.0,"[ 0.71386224 -0.43441041 -0.9893917  -0.23191714  0.86135884 -0.84636249
 -0.79004307  0.56009796 -0.92575432  0.29880667 -0.78483368 -0.08005671]",0.9024390243902439
717830,512.0,"[-0.3265887   0.95366441  0.21383373 -0.64893758  0.14704229  0.37139199
 -0.16461414  0.96023934  0.12170629  0.03244451  0.13913864  0.12630884]",0.8780487804878049
988865,512.0,"[ 0.51840202 -0.23153528  0.98044936  0.3631031  -0.70614294  0.7614749
  0.50092617  0.95417235 -0.4840457   0.28199003  0.4193372   0.89336847]",0.7560975609756098
842375,512.0,"[-0.44242118 -0.5096641   0.08078678  0.51457195 -0.32511774  0.80163227
 -0.58838366  0.78926394 -0.01766722  0.061914    0.90846096  0.59707482]",0.8536585365853658
750994,512.0,"[-0.99142806 -0.90598152 -0.74637331 -0.38936411 -0.95697649  0.96683769
 -0.72890318  0.93806318 -0.87598164  0.40402704  0.58835951  0.92261523]",0.8048780487804879
719354,512.0,"[ 0.07742082  0.75123522 -0.72495887 -0.29568799  0.15354242  0.96720401
 -0.15208475 -0.98316985  0.55281577  0.99500911  0.6754159   0.72209153]",0.8292682926829268
329909,512.0,"[-0.99040075 -0.72538852 -0.48294008 -0.92227285 -0.99281108  0.8645711
 -0.48042669  0.59026878 -0.55730484  0.7690706  -0.11123341  0.94307503]",0.926829268292683
599749,512.0,"[-0.28028028  0.09606563 -0.606835    0.99880171 -0.99889872 -0.80417841
 -0.0551206  -0.72894323  0.77367236  0.4950968  -0.98762603 -0.18143751]",0.9024390243902439
328876,512.0,"[ 0.81341704 -0.19247831  0.04884578 -0.73429354  0.92993598 -0.90624523
 -0.5437266  -0.34894391  0.61552823 -0.01417162 -0.2289101  -0.53147988]",0.8536585365853658
161269,512.0,"[ 0.9769775  -0.80493408 -0.14122009  0.4437937   0.17021921 -0.91816849
 -0.53597545 -0.97045381 -0.38738674  0.44538136 -0.91826516 -0.12334442]",0.8536585365853658
422522,512.0,"[ 0.00680258  0.99038282 -0.22048036  0.91302466 -0.50836181 -0.15428949
 -0.20542634  0.55660412  0.56692299 -0.90815097 -0.12618607 -0.02640752]",0.8780487804878049
858762,512.0,"[-0.79000357  0.47445257 -0.56334014  0.33963406  0.46203604 -0.98649407
 -0.89858212  0.54462606 -0.53537676 -0.73170829 -0.99960335 -0.87145515]",0.7560975609756098
195498,512.0,"[-0.646145   -0.57508429  0.28112243 -0.22351589 -0.32642942  0.60740242
  0.25217569  0.116426    0.15284216  0.15966998  0.73460324  0.5826715 ]",0.7317073170731707
167992,512.0,"[-0.95711908 -0.92020239  0.08111174 -0.42706915  0.22745638  0.96324055
  0.10971606 -0.50415474  0.30726666  0.99990174  0.99534465  0.8370963 ]",0.8536585365853658
452798,512.0,"[-0.43775511 -0.99274419  0.18166757  0.51148665  0.59526986 -0.99976136
  0.66316426 -0.96985447 -0.66095471 -0.12936535 -0.97914007 -0.00612855]",0.8536585365853658
928982,512.0,"[-0.52673385  0.99886444  0.16254524  0.00179638 -0.84284534  0.98869925
  0.99922007  0.59420217 -0.88703968  0.98663545  0.79435543  0.91130447]",0.7804878048780488
930767,512.0,"[-0.04756167  0.92290312 -0.98937513  0.15892157 -0.27484626  0.86829086
  0.77628664  0.53207439 -0.51131641 -0.80336827  0.82030924  0.95909496]",0.8780487804878049
281191,512.0,"[ 0.44566481 -0.93546968  0.12888503 -0.55442804  0.14780655 -0.99227918
 -0.23408288 -0.90731655 -0.8527171   0.03723913 -0.91081804 -0.78746762]",0.8780487804878049
837153,512.0,"[-0.37771352  0.99734374  0.50762239  0.03041503  0.14545755 -0.92327753
  0.3796315  -0.70455464 -0.9484585   0.66638827 -0.98315986 -0.70510447]",0.9024390243902439
941851,2048.0,"[-0.37211723  0.69940272 -0.76811938 -0.639195    0.69701346 -0.72691722
 -0.64819543 -0.11791226 -0.63402031  0.83174294 -0.97290927 -0.94335292]",0.8780487804878049
936159,2048.0,"[ 0.07559527 -0.61773275  0.66502296 -0.99041359 -0.96988442  0.86887663
  0.99362859 -0.71202415  0.15191868  0.85612563  0.94446825  0.89123248]",0.8292682926829268
118334,2048.0,"[ 0.26132067  0.45572353  0.42134919 -0.77725639 -0.6131018   0.87612112
 -0.45247133 -0.23229605 -0.03179529  0.88527709  0.52938199  0.96613085]",0.8292682926829268
108183,2048.0,"[-0.32661234 -0.27176519 -0.68834269  0.90864225 -0.91635498 -0.98898659
 -0.77088487 -0.31579347  0.48444672  0.18540079 -0.99333456 -0.29495586]",0.8536585365853658
479829,2048.0,"[-0.10859208  0.99223736  0.87971614 -0.97898871  0.98061484 -0.85941301
 -0.71927954 -0.19786968  0.59199278  0.33996736 -0.98419902 -0.95001531]",0.9024390243902439
773980,2048.0,"[-0.86704047  0.85516944  0.32875561 -0.37511546  0.07323589  0.71946495
 -0.97559405  0.55654961 -0.8270924   0.93283449  0.89264934  0.48436999]",0.8780487804878049
910215,2048.0,"[-0.71687111 -0.46652799 -0.46399641  0.89815065  0.519255   -0.36036089
 -0.78050682  0.43605024 -0.99987508  0.84089318 -0.29179506 -0.48591675]",0.8292682926829268
895438,2048.0,"[-0.7459944  -0.37844767  0.37325996  0.4812974  -0.52524453  0.10033767
 -0.59763776  0.78487657 -0.39122689  0.69857996  0.0104523   0.0242377 ]",0.7804878048780488
228808,2048.0,"[-0.983785   -0.99431566 -0.98760195 -0.62058321 -0.95261325  0.99574458
  0.88373283  0.99158997  0.03925037  0.89985247  0.99974188  0.87451541]",0.8536585365853658
119632,2048.0,"[ 0.67140694 -0.03230296 -0.22420118  0.76133973 -0.02381448 -0.87882722
 -0.24050181 -0.45927585  0.33123347 -0.95107018 -0.39588409 -0.06214537]",0.8536585365853658
745699,2048.0,"[-0.60212912  0.01600969  0.98562728  0.4964715   0.30559705 -0.99470035
  0.87749692  0.73964775 -0.5112648  -0.17995477 -0.80863901 -0.60163081]",0.9024390243902439
680352,2048.0,"[ 0.85189368  0.99003156 -0.86520385  0.25788021  0.99171664 -0.97556175
  0.51337935  0.49339261  0.6565211  -0.64246478 -0.9957343  -0.99939205]",0.9024390243902439
717830,2048.0,"[ 0.8191742   0.22526649 -0.7052058   0.54841933 -0.82613855  0.56245171
  0.79428525  0.51216889 -0.02216147  0.95229295  0.16633846  0.53099076]",0.8536585365853658
988865,2048.0,"[ 0.36241504 -0.85495886  0.91137308 -0.14025859 -0.92774874  0.68150579
  0.46381986  0.39130966  0.42305715 -0.1230985   0.30692685  0.02390687]",0.7560975609756098
842375,2048.0,"[-0.99544132 -0.64848606 -0.56129052 -0.46758206 -0.81263067  0.72040543
  0.06648854 -0.42927356 -0.54137962  0.53437945  0.83488791  0.99999883]",0.8292682926829268
750994,2048.0,"[-0.95968559  0.79771937 -0.9863237  -0.13144761 -0.48288625 -0.60643121
 -0.84918583  0.65163738 -0.93289393 -0.59281929 -0.43191378 -0.06787328]",0.8292682926829268
719354,2048.0,"[-0.84744525 -0.98532571 -0.78550391  0.79157452  0.43942397  0.91622415
 -0.91734781 -0.07437154  0.97989948  0.07971463  0.49518836  0.41161182]",0.8536585365853658
329909,2048.0,"[ 0.9822816   0.48498334 -0.98681488 -0.65517806  0.9990681  -0.43073073
 -0.53704139 -0.8711859  -0.40313133 -0.48169071  0.38825741 -0.72977529]",0.926829268292683
599749,2048.0,"[ 0.83996101 -0.9079327  -0.09270073  0.53269678  0.91114353 -0.66459333
 -0.93704006  0.5171067  -0.07760383 -0.95180948 -0.34081639 -0.58824646]",0.8780487804878049
328876,2048.0,"[-0.80663643  0.96772528  0.08091402  0.99018366  0.03115597 -0.75553473
 -0.94008726 -0.70240134 -0.39204992 -0.98068652 -0.98601931 -0.40030828]",0.8536585365853658
161269,2048.0,"[-0.4625505   0.56580453  0.99957988 -0.6643877   0.98353153 -0.86050839
  0.96544751 -0.93754047 -0.51799411 -0.99225016 -0.93935593 -0.99999107]",0.8292682926829268
422522,2048.0,"[ 0.55241151  0.55970277 -0.18402313 -0.28968909  0.55218026 -0.80723806
  0.55703148  0.17836399 -0.84410183 -0.39101531 -0.10039591 -0.81342298]",0.8780487804878049
858762,2048.0,"[-0.99853401  0.6056476   0.615641    0.17436849 -0.50317545  0.33185198
 -0.14967115  0.69403228 -0.96172823  0.89936532  0.37882583  0.11369726]",0.7804878048780488
195498,2048.0,"[ 0.30918554  0.68214469 -0.99865854 -0.99410895  0.89331116 -0.73890214
 -0.2074352  -0.98729485  0.63972572 -0.48601227 -0.81971785 -0.77088762]",0.7560975609756098
167992,2048.0,"[ 0.96420212  0.18109819  0.60342571  0.26213543  0.59502395 -0.92616813
  0.67676926  0.9805427   0.15752951 -0.70336059 -0.88194762 -0.94594705]",0.8536585365853658
452798,2048.0,"[-0.83910178  0.98919689  0.62460154 -0.53354691  0.8339695   0.99947563
  0.95820053 -0.93544648  0.85094666  0.97964918  0.98251384  0.99523218]",0.8048780487804879
928982,2048.0,"[ 0.89558682  0.62905815  0.96254392 -0.39806316 -0.53840108  0.8533238
 -0.2995706   0.14268851  0.9953789   0.9787198  -0.01622546  0.59954494]",0.8048780487804879
930767,2048.0,"[-0.22713732 -0.41340049 -0.76378464  0.44655208  0.7636193  -0.64058635
  0.14126378 -0.91615474  0.92662453 -0.99995386 -0.73819882 -0.2510262 ]",0.8780487804878049
281191,2048.0,"[-0.01682489 -0.82195912 -0.99631471  0.91945179  0.89647495 -0.96332249
 -0.05099057 -0.55687503  0.22204434 -0.94822263  0.32325783 -0.8117348 ]",0.9024390243902439
837153,2048.0,"[ 0.51970103 -0.78978473 -0.34700455  0.82959007 -0.41386056  0.36860081
  0.64743273 -0.04754443  0.88592099  0.32257141  0.34784482  0.86896421]",0.9024390243902439
