seed,C,x,acc
988865,32.0,"[ 0.95886214 -0.351425    0.94853927 -0.82554428 -0.99743178  0.93654556
 -0.87405247  0.06837128 -0.94365552 -0.89450102]",0.9790209790209791
842375,32.0,"[ 0.32206321 -0.98795139 -0.25588893 -0.15337928  0.99989454 -0.72475228
  0.9928106  -0.70104676  0.92837011  0.99977242]",0.9790209790209791
750994,32.0,"[ 0.09258442 -0.71070566  0.17857146 -0.25075056 -0.82664839 -0.35450092
 -0.9800336  -0.30143558 -0.8027547  -0.80965668]",0.972027972027972
719354,32.0,"[ 0.87351271 -0.99953227 -0.81175459 -0.78826652  0.99924056 -0.14095353
 -0.6287956  -0.42475315  0.44839318  0.98764671]",0.965034965034965
329909,32.0,"[ 0.60382969 -0.50122171 -0.1355113   0.74717911 -0.98945045  0.99078286
 -0.91808065 -0.89180486 -0.93057405 -0.99828187]",0.986013986013986
599749,32.0,"[-0.36510772 -0.71755222 -0.400007   -0.95523577  0.77447448  0.83359498
 -0.57416676 -0.44703197  0.84869738  0.99923447]",0.9790209790209791
328876,32.0,"[-0.48756378  0.75473117 -0.95288516 -0.07556992  0.60139752  0.67460498
 -0.34361977 -0.06701236  0.95542644  0.98222998]",0.986013986013986
161269,32.0,"[ 0.33863762  0.18522503  0.80981507 -0.11703245 -0.62896892 -0.98856523
  0.30990006 -0.98467597 -0.80274897 -0.99478124]",0.986013986013986
422522,32.0,"[-0.31743462  0.58614614  0.9968422   0.09080703 -0.49044116 -0.81982918
 -0.47089324 -0.2123953  -0.38470071 -0.67119076]",0.965034965034965
858762,32.0,"[ 0.7164829  -0.74605714  0.98050817 -0.07001675 -0.97018108 -0.79990405
 -0.04500986  0.89248912 -0.88771911 -0.73507501]",0.9790209790209791
195498,32.0,"[-0.06456253  0.88702684  0.60103606  0.66203293 -0.99946038  0.7557141
  0.20460627 -0.75620613 -0.54173056 -0.94262372]",0.972027972027972
167992,32.0,"[-0.82524725 -0.24898123 -0.12201081 -0.83672924  0.97586119 -0.99715007
  0.55174165  0.88502146  0.9234275   0.51101761]",0.9790209790209791
452798,32.0,"[-0.42046064 -0.8652449  -0.53767733  0.23469857  0.75053357 -0.13919597
  0.86963244  0.36527175  0.88223584  0.87093248]",0.9790209790209791
928982,32.0,"[-0.77490024 -0.94434474  0.99668017 -0.51329939  0.22451438  0.34946107
  0.57288002 -0.12810576  0.04269173  0.27002386]",0.958041958041958
930767,32.0,"[ 0.6023826   0.78744077 -0.41238434  0.29443873 -0.66568455 -0.54687364
 -0.04992186  0.24510148 -0.39081681 -0.50755056]",0.972027972027972
281191,32.0,"[-0.71683993  0.98147054  0.59893794 -0.3827      0.62371922  0.25067827
  0.79066203  0.99966589  0.2597242   0.44771169]",0.972027972027972
837153,32.0,"[-0.37351568 -0.66159584  0.51951218  0.29196611 -0.99000659 -0.07286832
 -0.9927565  -0.86244108 -0.93816697 -0.99172192]",0.9790209790209791
941851,128.0,"[ 0.85923336 -0.27891491 -0.94881757  0.03065893  0.54366329 -0.52053317
  0.90844819  0.81590847  0.98157395  0.67809666]",0.9790209790209791
936159,128.0,"[-0.27222325  0.14331704  0.94450849  0.87394339 -0.99892937 -0.24869578
 -0.98826666  0.58817516 -0.30309321 -0.99954351]",0.951048951048951
118334,128.0,"[-0.2721163  -0.20554622 -0.76411001  0.33830952  0.10263685 -0.02592056
  0.11548758  0.10010885  0.96346585  0.22511106]",0.965034965034965
108183,128.0,"[-0.58446751  0.88117    -0.90036419 -0.32590453  0.74588269  0.44985816
  0.7100691  -0.18109911  0.04100257  0.99375776]",0.993006993006993
479829,128.0,"[-0.98697884  0.65824144 -0.13624749 -0.4204951  -0.60858535 -0.83204345
 -0.49793148 -0.09825752 -0.87679801 -0.75341982]",1.0
773980,128.0,"[ 0.90591193 -0.46051363 -0.32508449 -0.14545074  0.95868413  0.14856471
  0.22051792 -0.23362663  0.84465839  0.83733469]",0.972027972027972
910215,128.0,"[-0.13349442 -0.87810033 -0.79723691 -0.58699265  0.94861026  0.67528973
  0.56538819 -0.72296145  0.99929362  0.44044231]",0.9790209790209791
895438,128.0,"[-0.08520246  0.0293032  -0.85939238 -0.86902522 -0.87615946 -0.98241816
 -0.21686587 -0.81796058 -0.96558344 -0.77905919]",0.972027972027972
228808,128.0,"[ 0.73110078  0.23006665  0.994709   -0.73828768 -0.97874837  0.95828613
  0.93522616 -0.85012143 -0.98425698 -0.9739183 ]",0.9790209790209791
119632,128.0,"[-0.19547697 -0.99735887  0.09973024  0.75968533  0.96160463  0.02267569
 -0.84842407  0.70758336  0.82330174  0.85163554]",0.972027972027972
745699,128.0,"[-0.99131763  0.33734182  0.68868586 -0.90493112  0.76120376  0.98225327
 -0.78375685 -0.59769207  0.9595967   0.99913562]",0.972027972027972
680352,128.0,"[ 0.66932831  0.38227004 -0.17471403  0.57150656 -0.8376369  -0.76471965
  0.01025854 -0.69252396 -0.76845102 -0.5134846 ]",0.986013986013986
717830,128.0,"[-0.50582698  0.41691334 -0.37685164  0.39490493 -0.16748955 -0.53855657
 -0.97028414  0.63367967 -0.68397062 -0.09813127]",0.972027972027972
988865,128.0,"[ 0.59087217 -0.27062243 -0.86956114  0.75256524  0.99148037  0.91534591
  0.61268834  0.1531192   0.73680876  0.83967783]",0.972027972027972
842375,128.0,"[-0.19928801 -0.19697752 -0.91967763  0.83645815 -0.87459434  0.9010112
 -0.98578918 -0.99598627 -0.31173093 -0.53391663]",0.986013986013986
750994,128.0,"[-0.70621386 -0.0814728  -0.97813838  0.24023853  0.85359262  0.44004685
  0.2305727   0.29634923  0.20810739  0.13477091]",0.972027972027972
719354,128.0,"[-0.2255973  -0.63665693 -0.3919227  -0.66003544  0.97989037 -0.2051432
  0.07734308  0.19090975  0.73513953  0.88711162]",0.965034965034965
329909,128.0,"[-0.28472849 -0.10175098  0.67118138 -0.24265947 -0.80507418  0.13292873
 -0.21322736  0.60568907 -0.99181235 -0.76875886]",0.986013986013986
599749,128.0,"[-0.23951021  0.47784961  0.52251578 -0.72225964 -0.98366335  0.42958266
 -0.2388744  -0.90295367 -0.97944595 -0.75936571]",0.9790209790209791
328876,128.0,"[ 0.73330344  0.09215135 -0.07655237 -0.74665163  0.47071709  0.93006614
 -0.81858322  0.17054111 -0.378385    0.86263906]",0.986013986013986
161269,128.0,"[-0.52009763  0.1271737   0.39849713 -0.05049368  0.11388574  0.93336138
 -0.45406888 -0.07797904  0.91424745  0.32905296]",0.9790209790209791
422522,128.0,"[ 0.82700301  0.2423582   0.23259921  0.8488402  -0.7133395  -0.78829031
 -0.55340635 -0.45564575 -0.13368617 -0.0317005 ]",0.965034965034965
858762,128.0,"[ 0.99492041  0.9979499  -0.78952987  0.99952203 -0.97878156  0.54610811
 -0.7862061   0.97356397 -0.98205249 -0.8672335 ]",0.9790209790209791
195498,128.0,"[-0.03028787 -0.68044166  0.52881088  0.09701783  0.87952143  0.99975677
  0.28033232  0.7226392   0.70826808  0.9954527 ]",0.972027972027972
167992,128.0,"[-0.95820459 -0.05282067  0.11929301  0.10998506  0.80063119  0.48219384
  0.57761155  0.93701412  0.98059664  0.59488432]",0.9790209790209791
452798,128.0,"[ 0.36180239 -0.97381698 -0.6519468  -0.63219706  0.92676802  0.28042121
 -0.97035938  0.98501236  0.19454736  0.86793532]",0.9790209790209791
928982,128.0,"[ 0.97775994 -0.87098406 -0.99955892  0.99532461 -0.99949137 -0.93618752
 -0.33770461 -0.9985829  -0.98567599 -0.99394795]",0.951048951048951
930767,128.0,"[-0.70476888  0.99225009  0.28152197 -0.16067719 -0.90141297  0.17294068
 -0.99491016  0.84908632 -0.50118662 -0.3877867 ]",0.972027972027972
281191,128.0,"[-0.83553897  0.20086191  0.73755664 -0.44135031  0.59302269  0.07996172
  0.81509179 -0.93878398  0.68165069  0.87392408]",0.972027972027972
837153,128.0,"[-0.99253805  0.51442348  0.21878714 -0.23483613  0.9961715   0.56997163
  0.81970951  0.15421315  0.52412876  0.92558717]",0.9790209790209791
941851,512.0,"[ 0.09945047 -0.71163436 -0.15609817  0.48856701  0.86726672 -0.45970315
  0.70920307  0.69167143  0.97855543  0.80546566]",0.9790209790209791
936159,512.0,"[-0.97559732  0.82437829  0.09665135  0.03968484 -0.97739724 -0.81798445
 -0.12725954 -0.56387967 -0.29507923 -0.38374347]",0.951048951048951
118334,512.0,"[-0.4993491  -0.88969108 -0.13127275 -0.98652725  0.77914199 -0.08951075
 -0.10703581 -0.34492421  0.07388668  0.9993568 ]",0.9790209790209791
108183,512.0,"[ 0.11322086 -0.48747179 -0.74080878  0.56394682 -0.84899119 -0.98341357
  0.61434061 -0.87834672 -0.7465239  -0.63409757]",0.986013986013986
479829,512.0,"[ 0.85469155  0.80362611 -0.68203698  0.36742795 -0.44377397  0.27229845
 -0.95286476  0.07377649 -0.38812317 -0.50799784]",1.0
773980,512.0,"[-0.99895384  0.99309879  0.23329911 -0.50175806 -0.99999969 -0.13017552
 -0.49650374  0.96519218 -0.99692966 -0.86261272]",0.972027972027972
910215,512.0,"[ 0.52759304  0.97170148 -0.6818469   0.86473763 -0.643776   -0.53085234
  0.77496976 -0.70459939 -0.70991256 -0.82164907]",0.9790209790209791
895438,512.0,"[-0.78475245  0.43265794 -0.1088145   0.87310374 -0.99010409 -0.86194734
 -0.77653979 -0.37354943  0.32824907 -0.99477803]",0.9790209790209791
228808,512.0,"[ 0.44536341  0.21131638  0.97599613  0.16476864 -0.66993057  0.83486096
 -0.37895896 -0.10668105 -0.99562912 -0.34174053]",0.9790209790209791
119632,512.0,"[-0.85231161 -0.34499316  0.45035986 -0.72719142  0.65651036 -0.65211077
  0.60265738 -0.9272563   0.90600127  0.67494843]",0.972027972027972
745699,512.0,"[ 0.00875367  0.7682549  -0.85022546  0.84286364 -0.76823138  0.61601564
 -0.71692712 -0.34762378 -0.64558308 -0.79918103]",0.972027972027972
680352,512.0,"[-0.36990394 -0.31061943  0.85758873  0.30297943 -0.98607095  0.66774897
 -0.65932632 -0.99334845 -0.79193632 -0.81022907]",0.986013986013986
717830,512.0,"[-0.7204586  -0.17364477  0.38123935 -0.43393799 -0.87313173  0.63423321
 -0.91709375 -0.84913592  0.06713821 -0.03029058]",0.9790209790209791
988865,512.0,"[-0.94163534  0.68728654  0.86846468  0.99999556 -0.97850629 -0.99988348
 -0.01805315  0.79597363 -0.95931312 -0.98288272]",0.965034965034965
842375,512.0,"[ 0.87398896 -0.91399399  0.53438908 -0.0813175   0.94328383 -0.89921453
  0.87605598  0.99469098  0.99999614  0.58971415]",0.9790209790209791
750994,512.0,"[-0.73388994 -0.17390746 -0.9792326  -0.99825786  0.98649765  0.14817035
  0.98682714  0.83948748  0.24551698  0.45264486]",0.972027972027972
719354,512.0,"[ 0.1232869   0.71831647 -0.56071548  0.25055343 -0.94782794 -0.02112977
 -0.86827889 -0.43218031 -0.21623115 -0.84359972]",0.972027972027972
329909,512.0,"[ 0.52507112 -0.22824756  0.29759926  0.63757204 -0.4217204  -0.44529778
 -0.88095833 -0.94433139 -0.22426515 -0.18810099]",0.986013986013986
599749,512.0,"[-0.46407536  0.45393031  0.84512253  0.98633636 -0.86923475 -0.46370634
 -0.96638603 -0.97109734 -0.83252517 -0.86897131]",0.9790209790209791
328876,512.0,"[-0.86395531  0.31857113  0.83921355  0.80165528 -0.73358965 -0.73502777
  0.92580926  0.37827651 -0.6034383  -0.99753676]",0.986013986013986
161269,512.0,"[-0.70461683 -0.13286073  0.70966992  0.02738962 -0.43660821  0.81035403
 -0.96506543  0.19876192 -0.14251067 -0.24433923]",0.986013986013986
422522,512.0,"[-0.88108459  0.64909595  0.50201247  0.53377268  0.32745673  0.1247321
 -0.59626425  0.95056225  0.47546541  0.09994691]",0.965034965034965
858762,512.0,"[-0.7102673  -0.99899831  0.89670669 -0.7931787   0.64791171 -0.02092593
  0.35985259 -0.75046507  0.90384294  0.63754772]",0.9790209790209791
195498,512.0,"[-0.55440176  0.80746335  0.92955057  0.90739544 -0.97770489  0.60967219
 -0.21418325 -0.84812905 -0.76141011 -0.58435877]",0.972027972027972
167992,512.0,"[-0.19301332 -0.3416116  -0.57279786  0.77674692 -0.81427449 -0.7111996
  0.27207172  0.3007844  -0.29336594 -0.14207955]",0.9790209790209791
452798,512.0,"[-0.30982376 -0.44257445 -0.91170524 -0.90817906  0.91167341 -0.5588061
  0.19279044  0.75522839  0.90029114  0.99967784]",0.972027972027972
928982,512.0,"[-0.52785568  0.43758784 -0.88818642 -0.31857351  0.38849446  0.51274201
  0.34895014 -0.7052738   0.21015621  0.52312936]",0.965034965034965
930767,512.0,"[ 0.17433719 -0.3445133   0.92152908 -0.00853418 -0.80353976 -0.96652055
 -0.91651099  0.24578799 -0.6709904  -0.8566355 ]",0.972027972027972
281191,512.0,"[-0.70720972  0.99821335 -0.98363487 -0.11807273  0.83637722  0.61100613
 -0.99452647  0.63939449  0.82174788  0.84032755]",0.972027972027972
837153,512.0,"[-0.07643455  0.29417515  0.79391552 -0.95161913  0.40041059  0.06563164
  0.65028007  0.29626947  0.50911005  0.25328959]",0.9790209790209791
941851,2048.0,"[-0.93129196  0.16647457 -0.46305409 -0.87195046  0.77067996  0.45969553
 -0.42401405 -0.2362016  -0.1992161   0.98985693]",0.9790209790209791
936159,2048.0,"[-0.08056204 -0.52731699  0.29245552  0.03291544  0.4722381   0.03105696
 -0.2161354   0.9349847   0.5292328   0.99826303]",0.951048951048951
118334,2048.0,"[-0.97949459 -0.62024751 -0.99673392 -0.50532428  0.9822746  -0.91511458
  0.74492055 -0.99986797  0.79962506  0.98509966]",0.972027972027972
108183,2048.0,"[ 0.48932943  0.81398962  0.18523467  0.693655   -0.6014464  -0.71287946
 -0.93433183 -0.57899521 -0.78767455 -0.67880981]",0.986013986013986
479829,2048.0,"[ 0.26070104  0.72445601 -0.53203472  0.28269435 -0.25230228  0.60417916
 -0.22268441 -0.04105163 -0.71664631 -0.72017661]",0.993006993006993
773980,2048.0,"[ 0.62665524 -0.87605191 -0.21381437 -0.20762616  0.7509683  -0.40615913
  0.13982668  0.79527472  0.74116041  0.67399753]",0.972027972027972
910215,2048.0,"[ 0.28875314  0.85110935 -0.08927066  0.50803647 -0.99966558  0.41520419
 -0.06632056 -0.35812937 -0.88651169 -0.81962983]",0.9790209790209791
895438,2048.0,"[ 0.47471741  0.88002096  0.33386265  0.36620604 -0.94762111  0.91893154
 -0.24124407 -0.998516   -0.00654954 -0.97167645]",0.9790209790209791
228808,2048.0,"[-0.91484438  0.13759166  0.49993014 -0.04039497  0.64188336  0.47568384
 -0.9900482   0.82092593  0.5381491   0.72508209]",0.9790209790209791
119632,2048.0,"[-0.97578877 -0.03987528 -0.74712667  0.44027436 -0.80246508 -0.71116655
 -0.21553651 -0.83399102 -0.93311729 -0.43056752]",0.972027972027972
745699,2048.0,"[-0.71412472  0.91416179  0.45976588 -0.01645504  0.67792791 -0.15524211
  0.3783566   0.96507506  0.59575668  0.49642865]",0.972027972027972
680352,2048.0,"[-0.09369589  0.31648631  0.23585208  0.55303678 -0.79026455 -0.36976293
 -0.64806378  0.65629934 -0.62966195 -0.7459326 ]",0.986013986013986
717830,2048.0,"[ 0.79013412  0.93796191 -0.17277785  0.49494989 -0.56236912  0.12895699
  0.10672568  0.79373608 -0.72981873 -0.51446969]",0.972027972027972
988865,2048.0,"[ 0.99925162  0.98204287  0.59006772  0.55260429 -0.83463269 -0.3979376
 -0.59224848  0.76543738 -0.97368969 -0.96288144]",0.972027972027972
842375,2048.0,"[ 0.3428193  -0.19465255 -0.05155701 -0.35819183  0.54833457 -0.45653254
  0.26774729  0.65356059  0.27192454  0.20640036]",0.986013986013986
750994,2048.0,"[ 0.01706389  0.96869433  0.99876675  0.76282743 -0.84836898 -0.98224441
 -0.90352331 -0.99904591 -0.98451814 -0.99209416]",0.972027972027972
719354,2048.0,"[ 0.53756     0.37092717  0.48609272  0.01114865 -0.37087678 -0.58629216
  0.99120694 -0.35364725 -0.64950537 -0.73755638]",0.972027972027972
329909,2048.0,"[ 0.80262846  0.37989404 -0.9999775  -0.87431949  0.99742237  0.99998923
  0.96811251  0.82543568  0.60929602  0.87342783]",0.986013986013986
599749,2048.0,"[-0.40257393  0.98080848  0.4884642   0.66587405 -0.90826468 -0.3731916
  0.5119955  -0.54310009 -0.51050283 -0.99998089]",0.9790209790209791
328876,2048.0,"[-0.28147965  0.69472811  0.40425014 -0.87824616  0.44201948  0.65890514
 -0.93733524  0.92002702  0.50824582  0.78160631]",0.986013986013986
161269,2048.0,"[ 0.90595467  0.80926298  0.04157972  0.88776867 -0.88499557 -0.99685721
 -0.59836237 -0.86491383 -0.98430011 -0.97817558]",0.9790209790209791
422522,2048.0,"[-0.26602629  0.3530991  -0.95400239  0.47754672 -0.91706505 -0.68304322
 -0.78720266  0.83928843 -0.88573487 -0.99331221]",0.965034965034965
858762,2048.0,"[ 0.58414862 -0.80268077  0.42964998  0.93605632 -0.62756342  0.12724121
 -0.84945001  0.8890199  -0.97140152 -0.99565319]",0.9790209790209791
195498,2048.0,"[-0.64977133  0.93959083  0.24125312  0.01667458 -0.84736527 -0.51119354
  0.49848418 -0.88132306 -0.76225692 -0.89523719]",0.972027972027972
167992,2048.0,"[ 0.73882141 -0.33558196  0.33152177 -0.57395072 -0.99160035  0.42540339
 -0.85371656  0.69808949 -0.8972746  -0.9815014 ]",0.9790209790209791
452798,2048.0,"[ 0.39945057 -0.6481841  -0.68765478 -0.87239883  0.79385612  0.55256189
  0.80384832 -0.14768179  0.15409898  0.97852017]",0.9790209790209791
928982,2048.0,"[-0.98830754 -0.71239593 -0.35598114 -0.73530758  0.94897743  0.67953772
  0.99534918  0.04856411  0.44302943  0.99622909]",0.958041958041958
930767,2048.0,"[-0.6295642   0.17708097 -0.35374745  0.09811381  0.75347873 -0.85256408
  0.91849439  0.48138067  0.59277024  0.69469275]",0.972027972027972
281191,2048.0,"[-0.07366723  0.98626183 -0.73664977  0.04041759  0.99747132  0.9999854
 -0.33442309  0.98971978  0.95047313  0.98305758]",0.972027972027972
837153,2048.0,"[ 0.45373693  0.72804362  0.30367842 -0.99805641  0.98582011  0.71470177
  0.35096759  0.9604408   0.28538148  0.91368213]",0.9790209790209791
