seed,C,x,acc
680352,32.0,"[ 0.16548965 -0.99745316  0.11106524  0.75305803 -0.79518063 -0.17790475
  0.23118234 -0.62558549 -0.50035059 -0.63771463]",0.9431818181818182
717830,32.0,"[-0.70721698  0.59166963 -0.86079494  0.39426975  0.18721807  0.94508279
  0.07232431  0.34313658  0.15350055  0.0288349 ]",0.9204545454545454
988865,32.0,"[-0.26316537  0.66715371  0.96384885 -0.95256435  0.99955248  0.99996854
  0.85506141 -0.17440743  0.77575953  0.99519965]",0.9545454545454546
842375,32.0,"[-0.62896947  0.43862883 -0.85084626 -0.89957916  0.89233991 -0.64610922
 -0.98345145  0.88754639  0.76035097  0.73950096]",0.9431818181818182
750994,32.0,"[-0.85655411 -0.03698154  0.10137246  0.12011185 -0.83026376  0.12804807
 -0.73979117  0.85519527 -0.79702102 -0.53603245]",0.9886363636363636
719354,32.0,"[-0.88605389  0.09996694  0.1750603   0.60939963 -0.74669093 -0.21657776
  0.03123018 -0.99567423 -0.44786658 -0.35220922]",0.9545454545454546
329909,32.0,"[-0.16789312 -0.47347449 -0.60157882  0.98730779 -0.85840538 -0.67898048
 -0.19322337 -0.99492633 -0.89485349 -0.47580342]",0.9431818181818182
599749,32.0,"[-0.52940565  0.2101955   0.36961103  0.9704742  -0.97822981  0.09533945
 -0.61819219 -0.60804031 -0.59342139 -0.10729652]",0.9090909090909091
328876,32.0,"[ 0.2703453   0.33477717 -0.85181618  0.5433952   0.48570695 -0.13914205
 -0.18488646  0.4504461   0.13832348  0.04059639]",0.9204545454545454
161269,32.0,"[ 0.71717614  0.01482107  0.17674208  0.98147553 -0.94229513  0.90127812
 -0.11415039 -0.99997251 -0.91062018 -0.54378432]",0.8977272727272727
422522,32.0,"[ 0.60567369  0.05688027  0.06109423 -0.41289574 -0.52508569  0.47465616
  0.64489849 -0.95890254 -0.90881346 -0.51760259]",0.9431818181818182
858762,32.0,"[-0.7420439  -0.55053617 -0.68473623  0.70157946 -0.9872649   0.79461944
 -0.98994776 -0.99661905 -0.80503505 -0.96891956]",0.9886363636363636
195498,32.0,"[ 0.11835654 -0.15955078 -0.14415711 -0.77037056 -0.57711378  0.5257009
 -0.87349076  0.42937558 -0.96668218 -0.38277026]",0.9318181818181818
167992,32.0,"[ 0.86453452 -0.83586345  0.98619541  0.60059039  0.87817053  0.93141193
 -0.52914627 -0.22780136  0.66533733  0.22087861]",0.9431818181818182
452798,32.0,"[-0.21149982 -0.34190486 -0.20554791 -0.87388016  0.94919851  0.31937167
  0.8201037   0.82959459  0.1548268   0.25108785]",0.9431818181818182
928982,32.0,"[-0.82552546  0.86655002  0.33593464  0.49458995  0.99501198  0.44107044
  0.12973492 -0.22737181  0.80910049  0.32539386]",0.9659090909090909
930767,32.0,"[-0.45862515 -0.76116635 -0.93188239  0.56542497 -0.77427756 -0.96678625
 -0.99999996 -0.96911242 -0.39472482 -0.06569579]",0.9431818181818182
281191,32.0,"[ 0.13980881  0.05737018 -0.01038619  0.20133921 -0.209574    0.01324356
  0.74428276 -0.80065139 -0.89931754 -0.41878097]",0.9431818181818182
837153,32.0,"[ 0.60302715 -0.34251495 -0.60391963  0.94145675 -0.65758815 -0.46715718
  0.1432661   0.40825867  0.30935063 -0.99880203]",0.9431818181818182
941851,128.0,"[ 0.57363845  0.8802348   0.12523176 -0.92155174 -0.59407552  0.98644386
 -0.41869305 -0.75070649 -0.13197952 -0.01913573]",0.9318181818181818
936159,128.0,"[-0.22550245 -0.994517    0.82649722  0.46975386 -0.62627774 -0.9144704
  0.3742303  -0.46540638 -0.47267103 -0.99232869]",0.9545454545454546
118334,128.0,"[-0.64746069 -0.01733642 -0.83733531 -0.89595522  0.97642317  0.40416304
 -0.01036009  0.95773996  0.92926255  0.87153969]",0.9204545454545454
108183,128.0,"[ 0.59360894  0.97418827 -0.24028199 -0.52879741  0.93585863  0.62731892
  0.98753848  0.00251364  0.9975187   0.50232553]",0.9431818181818182
479829,128.0,"[ 0.30794557  0.56909667 -0.11950503 -0.77991295  0.92827458  0.7620019
  0.98893133 -0.93983684  0.99999926  0.34461217]",0.9431818181818182
773980,128.0,"[ 0.4364088  -0.98086208 -0.66930848 -0.23077253  0.99837088 -0.75075155
  0.25489333  0.99929423  0.56755582  0.32135056]",0.9318181818181818
910215,128.0,"[ 0.84099508 -0.98289041  0.50373439 -0.51910805  0.84116989 -0.78843573
  0.24588029  0.99537506  0.92507239  0.96278527]",0.9431818181818182
895438,128.0,"[ 0.36552928 -0.71496218 -0.52892217  0.20260433 -0.96496965 -0.95514541
 -0.12296939 -0.00556607 -0.7124663  -0.79755542]",0.9772727272727273
228808,128.0,"[-0.43105255 -0.36684495  0.21747449  0.00121101 -0.99951531  0.00443378
 -0.92300381 -0.87726329 -0.76385054 -0.7810414 ]",0.9204545454545454
119632,128.0,"[-0.89651607  0.66446123 -0.91767484 -0.80940731 -0.85597153  0.93970686
 -0.57172595 -0.99992564 -0.7091582  -0.19736553]",0.9659090909090909
745699,128.0,"[-0.98559283  0.97987395 -0.89407112  0.47636007 -0.58355854 -0.96749907
  0.21171331  0.98028744 -0.87989158 -0.5050917 ]",0.9431818181818182
680352,128.0,"[-0.09846983  0.45822581 -0.89811053 -0.27185516 -0.69410299  0.06478474
 -0.78113589 -0.99984942 -0.65717572 -0.14320645]",0.9431818181818182
717830,128.0,"[-0.08778436  0.62408381  0.41372208  0.74494736 -0.95872302  0.61161849
  0.20580784  0.48061085 -0.63086082 -0.73910947]",0.9318181818181818
988865,128.0,"[ 0.37636587 -0.04341816  0.3113336   0.96186881 -0.6508474  -0.4608905
 -0.32018952 -0.28977228 -0.77047826 -0.56858588]",0.9545454545454546
842375,128.0,"[-0.24838973  0.09545605 -0.11488359  0.22400489  0.99224665  0.65666273
 -0.87766874  0.72259277  0.64414991  0.20504304]",0.9318181818181818
750994,128.0,"[-0.43749357 -0.60526193  0.18931456  0.86393712 -0.92855808  0.46309758
 -0.56176032 -0.50837041 -0.99284655 -0.74634395]",0.9886363636363636
719354,128.0,"[-0.27736982  0.79937443 -0.6975196  -0.65537968  0.88638212  0.31839952
 -0.12165344 -0.1683109   0.67792714  0.57295269]",0.9545454545454546
329909,128.0,"[-0.81463738  0.95721415 -0.04405538 -0.74635643  0.999992    0.55037645
  0.8463575   0.98258217  0.93889285  0.90330278]",0.9431818181818182
599749,128.0,"[ 0.59341689 -0.99811552 -0.79637798  0.96356516 -0.5179463  -0.21778117
 -0.49100439  0.46518066 -0.96083152 -0.83120128]",0.9204545454545454
328876,128.0,"[ 0.10744956  0.99202534 -0.59953838 -0.93406725  0.99746678 -0.69844838
  0.95154282  0.96902957  0.99733745  0.88045537]",0.9204545454545454
161269,128.0,"[ 0.68941479  0.99208553  0.97731063 -0.87432872  0.79727908  0.30964361
  0.50286542  0.90303232  0.35589433  0.07587139]",0.9090909090909091
422522,128.0,"[-0.85096295  0.95569463  0.04167585 -0.38988897  0.7760551   0.28083682
  0.53512848  0.09952261  0.61868018  0.90840534]",0.9431818181818182
858762,128.0,"[-0.44750987 -0.34585836  0.20253356 -0.98272629  0.92503449 -0.23270737
  0.84258684  0.62685103  0.72051309  0.98144019]",0.9886363636363636
195498,128.0,"[ 0.71465003 -0.77940036 -0.53560215  0.82363754 -0.74576328  0.22955085
 -0.08669154 -0.45433465 -0.95499458 -0.20808315]",0.9318181818181818
167992,128.0,"[-0.43126578 -0.00381356 -0.93599333 -0.99972386  0.78277038 -0.93419902
 -0.09997792  0.89450331  0.94978758  0.3695285 ]",0.9318181818181818
452798,128.0,"[-0.92516315  0.4927165  -0.57760409  0.84886441 -0.94857886 -0.88902484
 -0.40612742 -0.97050023 -0.52899724 -0.93521414]",0.9431818181818182
928982,128.0,"[ 0.29714483 -0.25462733 -0.64503855  0.53426966 -0.23968283 -0.68095119
  0.5490949   0.20665062 -0.78428329 -0.14067887]",0.9545454545454546
930767,128.0,"[-0.0604847  -0.27409158  0.18107483  0.18093125 -0.97629696 -0.69759179
  0.39011802  0.34786967 -0.46966755 -0.67924709]",0.9545454545454546
281191,128.0,"[ 0.17429013  0.50512378  0.14895423 -0.59049068  0.79462111  0.54889232
  0.57822129 -0.13516636  0.33050471  0.90366672]",0.9431818181818182
837153,128.0,"[-0.86697978  0.81472182  0.88926864 -0.79107685  0.72057576  0.89610076
  0.25690821 -0.9895289   0.7599622   0.27653006]",0.9431818181818182
941851,512.0,"[ 0.46697051  0.60807547  0.08690619  0.81630982 -0.60030447  0.76095459
 -0.70328175 -0.12933288 -0.66716361 -0.04089854]",0.9431818181818182
936159,512.0,"[ 0.1036971   0.3957319  -0.01332108 -0.84821326  0.99828547 -0.23848747
  0.97851184  0.35224383  0.99434279  0.59716789]",0.9659090909090909
118334,512.0,"[ 0.53976589 -0.23684538 -0.26539072 -0.99771658  0.96896853  0.99529018
 -0.89359182  0.8415176   0.99364611  0.94467349]",0.9204545454545454
108183,512.0,"[-0.88000026 -0.75126423 -0.50499192 -0.58069936  0.63165337 -0.95500043
  0.04671988  0.70626006  0.99322154  0.99913142]",0.9431818181818182
479829,512.0,"[-0.45670224 -0.25469966  0.96754805  0.4193541  -0.93106402 -0.69167745
  0.99783483 -0.88183454 -0.61289281 -0.18387892]",0.9431818181818182
773980,512.0,"[ 0.56617116 -0.26918637 -0.70490972 -0.46033177  0.99927249  0.35767471
  0.17961246  0.94447079  0.56485689  0.87260447]",0.9318181818181818
910215,512.0,"[ 0.95679031  0.47848028  0.7440472   0.73387134 -0.99214876 -0.6136561
  0.02585956 -0.99311246 -0.82606089 -0.98609484]",0.9431818181818182
895438,512.0,"[-0.05247647  0.38847955  0.93921064 -0.35789035  0.96576595  0.00798818
  0.99996414  0.02025704  0.94847728  0.99822434]",0.9772727272727273
228808,512.0,"[-0.86642949  0.90026826  0.16611922 -0.76929603  0.87379647  0.81192626
  0.73781484  0.45602993  0.14417635  0.00244232]",0.9318181818181818
119632,512.0,"[ 0.21092429 -0.6676055   0.21561526  0.74787295 -0.94092873  0.95891032
 -0.48145576  0.31796147 -0.94002512 -0.49978665]",0.9659090909090909
745699,512.0,"[-0.10331252 -0.62259536  0.78473833  0.99864468 -0.86821016 -0.45579765
  0.3485163  -0.40878834 -0.99922489 -0.48810835]",0.9431818181818182
680352,512.0,"[ 0.99132529 -0.8704219   0.9606593  -0.13106714  0.32949538  0.99725309
  0.44203861  0.75988942  0.75604029  0.25957106]",0.9431818181818182
717830,512.0,"[-0.44088594  0.24366233 -0.73709675  0.0274997   0.99079262 -0.42834703
  0.49321578 -0.73753709  0.95016205  0.36007076]",0.9204545454545454
988865,512.0,"[ 0.13229047 -0.10833764  0.08500351  0.74129408 -0.99526409 -0.01035119
 -0.96179831  0.71232477 -0.14929563 -0.98363877]",0.9545454545454546
842375,512.0,"[-0.83055881  0.20438406 -0.16519086  0.91007417 -0.68331803  0.88931306
 -0.99795976 -0.07845546 -0.91577549 -0.78010852]",0.9318181818181818
750994,512.0,"[-0.48507331  0.36627799  0.51424714  0.67377978  0.96017032 -0.97518964
 -0.15014065  0.89666358  0.99837077  0.55830751]",0.9886363636363636
719354,512.0,"[-0.15222389  0.24919896 -0.86010174 -0.29972786 -0.99969128 -0.10884522
 -0.99820203 -0.79413997 -0.99823394 -0.88108922]",0.9545454545454546
329909,512.0,"[ 0.09506533 -0.29982449  0.19669603  0.53017444 -0.50912814  0.16234573
 -0.27659481  0.17401209 -0.98987316 -0.84893268]",0.9431818181818182
599749,512.0,"[-0.48491731  0.29354699 -0.5647322  -0.15371445 -0.33683062 -0.11172955
  0.04631426 -0.0937404  -0.99999966 -0.10097739]",0.9204545454545454
328876,512.0,"[ 0.19903417 -0.21604131 -0.99930518  0.99273682 -0.91340471  0.35996718
 -0.82426641 -0.28216219 -0.99876406 -0.7574111 ]",0.9204545454545454
161269,512.0,"[ 0.67677257  0.97358638  0.61374463  0.5423337  -0.99428399 -0.99842569
  0.99971846 -0.88984353 -0.98817985 -0.21437051]",0.9090909090909091
422522,512.0,"[-0.03792899 -0.08419563 -0.2153377  -0.56922245  0.29070889 -0.96111046
  0.31292129  0.20862468  0.46673598  0.22162321]",0.9431818181818182
858762,512.0,"[-0.78302483 -0.71140118 -0.17372694  0.50488049 -0.55043812 -0.32002896
 -0.70068874 -0.59111226 -0.93770247 -0.73167556]",1.0
195498,512.0,"[ 0.14712775 -0.85521043  0.97074472 -0.5399827   0.38323321 -0.66060784
  0.94094133  0.14510339  0.89594416  0.13001626]",0.9318181818181818
167992,512.0,"[-0.19032142 -0.06410318  0.77805558 -0.49409224  0.25307481  0.99304138
 -0.61212416 -0.13487793  0.30281616  0.21991366]",0.9431818181818182
452798,512.0,"[-0.59690882 -0.2340663   0.05238735  0.54238259 -0.994424   -0.5697637
 -0.67881548 -0.985285   -0.76667213 -0.97800692]",0.9431818181818182
928982,512.0,"[-0.74875554  0.38307456 -0.94426195  0.78070975 -0.54324815 -0.92690602
  0.26054146 -0.99993998 -0.34305741 -0.85668968]",0.9431818181818182
930767,512.0,"[ 0.24382919  0.65301877  0.19104525  0.64866097 -0.33898387  0.35595271
 -0.16779653 -0.40854535 -0.25835282 -0.09462855]",0.9431818181818182
281191,512.0,"[-0.06965669 -0.77601741  0.87945    -0.95429525  0.59955412 -0.62993306
 -0.70716464  0.89132919  0.20763841  0.49380416]",0.9431818181818182
837153,512.0,"[-0.99989765  0.98174657  0.89902797 -0.64636083  0.99546624  0.99835329
 -0.60419559  0.99848421  0.99918919  0.92451932]",0.9318181818181818
941851,2048.0,"[-0.21627081  0.08875557 -0.4329109   0.71955156 -0.89819227 -0.37620438
  0.17578641  0.15797917 -0.74697696 -0.68732222]",0.9318181818181818
936159,2048.0,"[-0.31559086 -0.12610198  0.07298141  0.56937785 -0.7206868  -0.09153159
  0.12921194 -0.49568519 -0.92081227 -0.55488243]",0.9659090909090909
118334,2048.0,"[ 0.18731081 -0.01180012 -0.48292783 -0.05619565 -0.38685641 -0.45300141
  0.07732611 -0.75080259 -0.64442041 -0.26796452]",0.9204545454545454
108183,2048.0,"[ 0.95483382  0.73059099  0.91522342  0.46406892 -0.99940394 -0.74591159
  0.31137476 -0.75525983 -0.72343711 -0.67251251]",0.9431818181818182
479829,2048.0,"[ 0.97552361 -0.24099896  0.72105626  0.95661894 -0.91594955 -0.43661261
 -0.7710566  -0.7980376  -0.18007192 -0.01138569]",0.9545454545454546
773980,2048.0,"[-0.36353714  0.08558868  0.5986305   0.98539467 -0.99159004  0.51214813
 -0.64370985 -0.95156213 -0.92565605 -0.74606827]",0.9318181818181818
910215,2048.0,"[ 0.96509156 -0.88821153 -0.88279135  0.85076112 -0.97196731  0.52662429
 -0.88137082 -0.85631899 -0.97037919 -0.76793712]",0.9431818181818182
895438,2048.0,"[-0.47248278  0.78429928 -0.81524099  0.84234216 -0.97871253 -0.96987147
  0.99957096 -0.73823571 -0.51372623 -0.15470041]",0.9772727272727273
228808,2048.0,"[-0.52822309  0.33720332  0.58683411 -0.23592833 -0.86120385 -0.08875073
  0.93170569  0.09122735 -0.96841105 -0.12343197]",0.9431818181818182
119632,2048.0,"[-0.44810542 -0.67580938 -0.16400869 -0.22091265 -0.95978136 -0.99326756
  0.48246623 -0.64958861 -0.92185685 -0.58586883]",0.9659090909090909
745699,2048.0,"[ 0.21608832 -0.19818004 -0.99698798  0.7404657  -0.6696639  -0.70076411
 -0.61255704 -0.03043881 -0.99773472 -0.48937214]",0.9431818181818182
680352,2048.0,"[-0.34506828 -0.64173446  0.55795009  0.72920695 -0.72221282 -0.31331526
  0.72262421 -0.99727027 -0.97599656 -0.9353736 ]",0.9431818181818182
717830,2048.0,"[ 0.49526564  0.99954626 -0.96852989  0.8736909  -0.80330993  0.92472043
  0.9142717  -0.24583702 -0.69621438 -0.99291598]",0.9431818181818182
988865,2048.0,"[-0.03047478  0.17017056  0.41835243 -0.8338846   0.56701892 -0.03219597
  0.96128476  0.99850989  0.96765969  0.99574159]",0.9545454545454546
842375,2048.0,"[-0.95973003 -0.99348999  0.2931283   0.73646642 -0.99999678  0.7239647
 -0.93328791 -0.99870281 -0.89941378 -0.78777655]",0.9318181818181818
750994,2048.0,"[ 0.71886441 -0.82222555  0.88785487 -0.07832343 -0.99863127 -0.26599324
  0.78384433  0.96787636 -0.97958948 -0.99174855]",0.9886363636363636
719354,2048.0,"[ 0.72420982  0.36984456  0.50880722  0.59439688 -0.58019491 -0.99943411
  0.42073203 -0.76006784 -0.95847603 -0.56440042]",0.9545454545454546
329909,2048.0,"[-0.71110596  0.66635561  0.6731383  -0.97325954  0.82364348 -0.79134903
  0.6548822   0.89707226  0.45518676  0.98906885]",0.9431818181818182
599749,2048.0,"[-0.90123984  0.26683372 -0.76189205 -0.59271517 -0.74376457 -0.99162904
  0.7338224  -0.02355326 -0.63487721 -0.11442364]",0.9204545454545454
328876,2048.0,"[ 0.66016607 -0.86985485  0.99106622  0.73595178 -0.98092247 -0.19668886
  0.56931218 -0.23777183 -0.857095   -0.17825716]",0.9204545454545454
161269,2048.0,"[-0.8207603   0.82832238  0.34670428 -0.83166508  0.26310692  0.26136896
 -0.10708255 -0.24697341  0.95097231  0.26039764]",0.9090909090909091
422522,2048.0,"[ 0.7816592   0.80235433 -0.45098108 -0.42430975  0.95058301  0.89014433
  0.9993772   0.44782793  0.84055565  0.10857564]",0.9431818181818182
858762,2048.0,"[-0.78560597  0.13790739  0.03003402 -0.90665563  0.66757595 -0.33818926
  0.83385955  0.52108039  0.80961082  0.61406856]",0.9886363636363636
195498,2048.0,"[ 0.44057707 -0.94647598 -0.50133462  0.30492266 -0.95030687  0.76122494
  0.29814855 -0.99997614 -0.86839914 -0.19190203]",0.9318181818181818
167992,2048.0,"[ 0.37196497 -0.31650839  0.57534075  0.58752976 -0.97736605 -0.21710444
  0.22335375 -0.99990947 -0.98681382 -0.72021698]",0.9318181818181818
452798,2048.0,"[ 0.36719882  0.73758084 -0.9885087   0.67622906  0.99945153 -0.06376222
  0.77929708  0.81435001  0.90832778  0.51924739]",0.9431818181818182
928982,2048.0,"[ 0.91463245  0.89114732 -0.94806513  0.06443224 -0.87811703  0.95045546
  0.7916772  -0.84016158 -0.96899108 -0.18909819]",0.9659090909090909
930767,2048.0,"[ 0.5035093  -0.98240545  0.03235895  0.17622045 -0.53626033 -0.47078463
 -0.04727578 -0.20366746 -0.70376888 -0.04831735]",0.9659090909090909
281191,2048.0,"[-0.99983117  0.29289676  0.48026208  0.76108739 -0.52416249 -0.99419621
  0.41316667 -0.31259769 -0.98523484 -0.6750645 ]",0.9431818181818182
837153,2048.0,"[-0.05101523  0.42863104  0.3558664   0.41046012 -0.39184329  0.24004702
 -0.20650945  0.30241581 -0.58896206 -0.09245711]",0.9318181818181818
