seed,C,x,acc
479829,8.0,"[ 0.95391815  0.17089974 -0.99714276 -0.09424652  0.93097655  0.0025109
 -0.60194005  0.99909706  0.16381514 -0.97899012 -0.97613838 -0.25885067
 -0.80693399 -0.97354667]",1.0
773980,8.0,"[ 0.39374755  0.48499558  0.156624   -0.99569164 -0.89147316  0.71536942
  0.99628912 -0.66988118  0.5458848   0.59334936  0.10963432 -0.83228303
  0.97249582  0.76239433]",0.9790209790209791
910215,8.0,"[ 0.92461977 -0.3461599  -0.07088724 -0.17681471 -0.75075038 -0.24127229
  0.6813686  -0.00245622 -0.09774667  0.03380793  0.74290433 -0.91800541
  0.7689698   0.4838416 ]",0.9790209790209791
895438,8.0,"[ 0.88073815 -0.25949171 -0.05010058 -0.53024275 -0.01852124 -0.97032552
  0.81772433  0.81470692  0.052001    0.07836557 -0.145723    0.74310795
 -0.78976979  0.98837819]",0.986013986013986
228808,8.0,"[ 0.98916208 -0.75450431  0.83231628  0.36271835  0.9866172   0.87397261
 -0.83859604 -0.24489036  0.58819766  0.03485334 -0.93458117  0.26131305
 -0.71929711 -0.53862623]",0.9790209790209791
119632,8.0,"[ 0.91636717 -0.63913816  0.92546349 -0.3427397  -0.53308735 -0.43482631
 -0.66393019  0.90396295 -0.71480791 -0.80572733 -0.56865694 -0.34180632
 -0.9991523  -0.96669658]",0.986013986013986
745699,8.0,"[ 0.47225804 -0.44816412 -0.00854072 -0.19437162 -0.06173344 -0.31763797
  0.45864811  0.99800413 -0.66182599  0.17117421 -0.29412261  0.97872222
  0.98521874  0.47225489]",0.972027972027972
680352,8.0,"[ 0.74968027  0.34712808  0.69678809  0.43938404 -0.85695118  0.43645465
  0.94660533 -0.71114365  0.52757869  0.77245806 -0.42767007  0.99968839
  0.95805423  0.70213578]",0.986013986013986
717830,8.0,"[ 0.4730209  -0.15371854 -0.55237959  0.58160066  0.26803789  0.04316809
 -0.92769828 -0.49428106 -0.40247151 -0.87510678 -0.37825153  0.33637054
 -0.41289102 -0.91860773]",0.965034965034965
988865,8.0,"[ 0.46013286  0.11301961  0.99772378  0.95689579  0.59047846  0.80044826
 -0.82702379 -0.94490674 -0.67186057  0.56437975  0.43112478 -0.29059365
 -0.99916277 -0.86605831]",0.972027972027972
842375,8.0,"[-0.53263467  0.8014656   0.84796056 -0.97737961  0.75150211 -0.2354039
 -0.9447823   0.52981143 -0.4098838  -0.99994349  0.87824385 -0.03557012
 -0.84663699 -0.99036677]",0.986013986013986
750994,8.0,"[ 0.13346924 -0.97963295  0.40344034 -0.05026172  0.9980879   0.9329984
 -0.97589282 -0.14652447  0.19658436  0.44898836 -0.7543876   0.34986328
 -0.74252488 -0.99726911]",0.972027972027972
719354,8.0,"[ 0.99968622 -0.98947751 -0.05920867 -0.02442164  0.91537283 -0.63243559
 -0.56636519 -0.3602339  -0.75767019 -0.92803086 -0.45530563  0.38479394
 -0.96995669 -0.61000591]",0.965034965034965
329909,8.0,"[-0.97542214 -0.26412742  0.07036555  0.81965109 -0.7323607   0.60270042
 -0.87234644 -0.52069977  0.58083739  0.20836807 -0.62527823 -0.12842943
 -0.98575716 -0.97791024]",0.986013986013986
599749,8.0,"[ 0.11324896 -0.99634084 -0.94120665 -0.16948857 -0.09569223 -0.12238857
  0.48263995  0.94509959  0.91804029  0.92619347  0.27186059  0.33200166
  0.44472972  0.801617  ]",0.986013986013986
328876,8.0,"[-0.93115714  0.61977081 -0.86140035  0.77149369  0.93354506  0.13005841
 -0.89976412 -0.90058153 -0.18074981  0.63799319 -0.34985589 -0.8090128
 -0.56731678 -0.62241689]",0.986013986013986
161269,8.0,"[-0.78646517  0.44277285  0.28370217 -0.88264131 -0.85346088  0.98188847
  0.89931832  0.31147382  0.35443617  0.45665821 -0.24206302 -0.81801856
  0.9718005   0.27217808]",0.9790209790209791
422522,8.0,"[ 0.23004543 -0.2646535  -0.67766844  0.88141825  0.56217909  0.79930796
  0.39793804  0.21561755 -0.25136832 -0.35831791  0.98832575  0.72234416
  0.90526507  0.05211061]",0.972027972027972
858762,8.0,"[ 0.8157281  -0.62715733  0.9770711  -0.33389019 -0.65711423  0.15063125
 -0.08475346  0.9158181   0.15304914  0.17977154 -0.98327834 -0.95591281
 -0.04549302 -0.14588761]",0.9790209790209791
195498,8.0,"[ 0.99995983  0.207462   -0.6361191   0.39866268  0.40822904  0.23091685
 -0.89977374  0.60841206 -0.89717521  0.16157135 -0.60753867  0.63515952
 -0.67222696 -0.90327934]",0.972027972027972
167992,8.0,"[ 0.23512969 -0.54950907 -0.52633943 -0.87246606 -0.98337457  0.04768896
  0.77981353  0.99879059 -0.65954355 -0.95592431  0.69282782 -0.19140807
  0.90294236  0.81530289]",0.9790209790209791
452798,8.0,"[ 0.90464825  0.9258691  -0.8034196  -0.98616868  0.78577096 -0.82949617
  0.73981221  0.50963679 -0.77997242  0.89249872  0.54756661  0.37013548
  0.8362126   0.97174907]",0.972027972027972
928982,8.0,"[-0.14647949  0.89177381  0.68782184  0.85625998  0.93884477  0.83929302
 -0.76844278 -0.35340686 -0.5360123   0.27976431 -0.73044134 -0.22758327
 -0.04069977 -0.9060538 ]",0.965034965034965
930767,8.0,"[-0.99194488  0.70827301  0.10946044 -0.18177196 -0.81382462 -0.15581518
  0.37912699  0.31056205  0.90709499  0.82995932  0.07539009 -0.43131769
  0.67969899  0.82647979]",0.972027972027972
281191,8.0,"[-0.39285796  0.23507723 -0.8795005   0.05261108  0.97254093 -0.75048414
  0.99997849  0.91320974  0.98953027  0.00782781 -0.51340925  0.97222033
  0.75549644  0.93958689]",0.972027972027972
837153,8.0,"[-0.86842438 -0.55740209 -0.00915898  0.59421513 -0.6506772   0.77817944
  0.99923425  0.14220743 -0.92675932  0.61680952  0.41921509  0.54388108
  0.54600068  0.35271809]",0.9790209790209791
941851,32.0,"[-0.5754543   0.68863658 -0.44844891 -0.12829939  0.98789848  0.8660827
 -0.73085851 -0.57973664 -0.99989628 -0.97762921  0.5154195  -0.43123262
 -0.53064291 -0.88658309]",0.9790209790209791
936159,32.0,"[-0.04156051 -0.88183608  0.42221219  0.84252965  0.36901299  0.66814789
 -0.90603562 -0.93262938  0.86253813  0.34481154 -0.41807955 -0.85370953
 -0.26382738 -0.9545023 ]",0.951048951048951
118334,32.0,"[-0.55394485  0.99998989 -0.00445257  0.79715657  0.86740365  0.8309381
 -0.70189557  0.78456182 -0.01428423 -0.66571843  0.66603658  0.94136265
 -0.94391267 -0.8726066 ]",0.965034965034965
108183,32.0,"[ 0.79597234 -0.70136306 -0.97854035  0.61777668  0.19088283  0.99026263
 -0.98758684 -0.82641972 -0.39186232 -0.786556    0.7770518  -0.87314438
 -0.89677698 -0.94112916]",0.986013986013986
479829,32.0,"[-0.97537889 -0.43389769 -0.82879118 -0.57837353  0.87620361 -0.82806156
  0.8407052   0.05843107  0.99914873  0.29871011 -0.86790787  0.86379565
  0.15974464  0.99963235]",0.993006993006993
773980,32.0,"[-0.85145436  0.00098556  0.92251239 -0.40490798 -0.44831353 -0.17345656
  0.80794503 -0.75765025 -0.8652243   0.96899024  0.58027993  0.79251794
  0.98473817  0.71404649]",0.972027972027972
910215,32.0,"[-0.11047211  0.23955791  0.77950399  0.3014494   0.02968661  0.81763681
 -0.97074105 -0.81632275 -0.38039458  0.30575024  0.65337509 -0.35037691
 -0.13115369 -0.98116769]",0.9790209790209791
895438,32.0,"[ 0.7360537   0.71771222 -0.72834917  0.04298175 -0.79507167  0.77387094
  0.09692622  0.72611823  0.48954285 -0.16738184  0.33019565  0.72159855
  0.17324972  0.00626951]",0.9790209790209791
228808,32.0,"[-0.15205119 -0.02124717  0.11570564 -0.58531179  0.68929155 -0.58107387
  0.9547812   0.54143175  0.7462738  -0.39802828 -0.18392884  0.00701926
  0.42589016  0.79609771]",0.9790209790209791
119632,32.0,"[ 0.84189941 -0.32892097 -0.18738024 -0.08492061  0.38176752 -0.29218541
  0.65453669  0.82741628  0.78875122 -0.63332062  0.46879003  0.47340163
 -0.07726436  0.39177848]",0.9790209790209791
745699,32.0,"[ 0.20327287 -0.90491678  0.24001134  0.81795627 -0.05370219 -0.68323882
  0.31852467  0.9906164  -0.06611735  0.3543952  -0.83707038  0.07366465
  0.17384946  0.22286615]",0.972027972027972
680352,32.0,"[-0.13458394 -0.49946283  0.64910804 -0.65128846 -0.24919936 -0.63746588
  0.76131183  0.85052933  0.39325598 -0.19690836 -0.154645    0.43661315
  0.41972903  0.60506041]",0.986013986013986
717830,32.0,"[ 0.98476496 -0.97829588  0.21886957 -0.87587041  0.0726762   0.72229303
 -0.92686125 -0.23277267 -0.50065625  0.75255938  0.67963126  0.12358608
 -0.94752189 -0.99927564]",0.972027972027972
988865,32.0,"[-0.06255818  0.48932729 -0.16194133  0.69907991 -0.31419273  0.21656174
  0.60436533 -0.55044609 -0.31609145  0.87733016  0.22425807  0.42105247
  0.45505415  0.81012319]",0.972027972027972
842375,32.0,"[-0.09493722 -0.99950332 -0.91927503 -0.91810948 -0.88635928 -0.93942658
  0.99658162 -0.64257358  0.73113285  0.44356924  0.87550904 -0.91998381
  0.98771819  0.99803207]",0.9790209790209791
750994,32.0,"[-0.5485694   0.78276398 -0.28619641  0.63290698 -0.10402984  0.86689114
 -0.9978644  -0.16288552 -0.97234465  0.11453031  0.71311353 -0.84131415
 -0.12614554 -0.99707664]",0.972027972027972
719354,32.0,"[ 0.35251638  0.10528332  0.54648739 -0.27496133 -0.92237917  0.58409587
  0.97585217  0.99981636 -0.40672359  0.00480947  0.47224341  0.99708379
  0.92287037  0.80223216]",0.965034965034965
329909,32.0,"[ 0.93587579  0.3916518  -0.23525212 -0.46970047 -0.8066202  -0.43475941
  0.99808686  0.25575591  0.70048883  0.82172812  0.06279521  0.30425741
  0.99500893  0.37047637]",0.986013986013986
599749,32.0,"[-0.99740795 -0.61630338  0.89538705  0.89643783 -0.99210844  0.97045754
 -0.8664704   0.79399552 -0.70372166 -0.98461536 -0.93623891 -0.14993058
 -0.9403869  -0.97211221]",0.9790209790209791
328876,32.0,"[-0.58189892  0.9180739  -0.20746448 -0.22190317  0.74807677 -0.99919466
  0.96531244  0.49855176 -0.97348778  0.0353381   0.95972707  0.90202083
  0.96064834  0.62452843]",0.986013986013986
161269,32.0,"[-0.55139163 -0.03377199  0.81921     0.56008991  0.30698964  0.00998514
 -0.9833678  -0.91145429 -0.10352637  0.50964564  0.9685977  -0.02912229
 -0.47646124 -0.58789176]",0.9790209790209791
422522,32.0,"[ 0.83471384  0.25866026 -0.1874649   0.56459778  0.07544856 -0.95795373
 -0.75091769 -0.95541408 -0.96007249  0.96027298 -0.8810068  -0.98632109
 -0.87829058 -0.66631276]",0.965034965034965
858762,32.0,"[ 0.76661411 -0.01632071  0.35034468 -0.85253246 -0.534059   -0.59975368
  0.73195057  0.73896919  0.42846408  0.18675215  0.71218989  0.8655806
  0.98652202  0.47511532]",0.9790209790209791
195498,32.0,"[ 0.42215179 -0.5265779  -0.53732904 -0.45089805  0.61663246 -0.33216751
  0.48232289  0.14207547  0.2441414  -0.87506449  0.87008407  0.1146799
  0.68195005  0.79202703]",0.972027972027972
167992,32.0,"[ 0.07947647 -0.88362889  0.09589636  0.27552888 -0.73909171  0.59521392
 -0.80645095 -0.83464779 -0.02906981 -0.2080887  -0.97115519 -0.94190511
 -0.20986579 -0.99408484]",0.9790209790209791
452798,32.0,"[ 0.49672734  0.97186607  0.4111901  -0.29695364 -0.8647282  -0.04418692
  0.61352111 -0.24490571  0.19817907  0.43271611  0.29434227 -0.10725171
  0.30405592  0.76774717]",0.9790209790209791
928982,32.0,"[-0.17867632 -0.67662132 -0.51519023  0.90632622 -0.99103039 -0.9916135
  0.79108514  0.83986474 -0.0935529   0.99943962  0.4671781   0.439302
 -0.3567844   0.47442204]",0.965034965034965
930767,32.0,"[ 0.39636916 -0.84717628 -0.32736501 -0.34861461 -0.95523212 -0.61978833
  0.8414668  -0.45711377  0.27826824 -0.99470408 -0.5339169   0.6686265
  0.56180827  0.97178072]",0.9790209790209791
281191,32.0,"[-0.91892304  0.75964629  0.01965316  0.14499459 -0.8208108  -0.33166128
  0.33010836  0.6108672  -0.30431037 -0.84013352 -0.46636416  0.98756388
  0.62773202  0.60830336]",0.972027972027972
837153,32.0,"[-0.52184877  0.1718334  -0.6044598  -0.12645202 -0.96525696 -0.17164232
 -0.64806264 -0.25045749  0.99788922 -0.99874494 -0.87691199 -0.63960774
 -0.66531894 -0.23834375]",0.9790209790209791
941851,128.0,"[ 0.99291707  0.21340614  0.22377291 -0.05252541 -0.94596406  0.17766087
  0.85880778  0.828866   -0.1596587  -0.20022035 -0.7892517   0.61049244
  0.95816063  0.87585933]",0.9790209790209791
936159,128.0,"[-0.95239223 -0.30642851 -0.18804789  0.13572255  0.23335891 -0.468794
  0.58513168 -0.26404291 -0.98890723  0.56654694  0.95141546  0.62892823
  0.02115431  0.59129208]",0.951048951048951
118334,128.0,"[ 0.17602156  0.34146479 -0.99339172 -0.96019909 -0.41589305 -0.61041192
  0.77335884 -0.06334973  0.95336029 -0.37000304  0.71325972  0.78437996
  0.22991964  0.86417911]",0.9790209790209791
108183,128.0,"[-0.22492729  0.97717407  0.24945876  0.95618676 -0.06494607  0.12922518
 -0.57611727 -0.47365103  0.24107399 -0.9355804  -0.56004183 -0.71951748
 -0.27564729 -0.44062778]",0.993006993006993
479829,128.0,"[ 0.92510768 -0.73147964 -0.44981342 -0.95657007  0.85046196  0.98031042
 -0.55121202 -0.12440137 -0.60034627 -0.93291445 -0.56195286 -0.60752546
  0.88902534 -0.97619961]",0.993006993006993
773980,128.0,"[-0.53934087  0.96427611 -0.0537398  -0.0316122  -0.08579219 -0.0692905
 -0.67447597  0.53946394  0.75360117 -0.9896618  -0.06790761 -0.23342615
 -0.94771076 -0.98055422]",0.972027972027972
910215,128.0,"[-0.25891628  0.98418872 -0.7073733  -0.25937866  0.45067303 -0.9667588
  0.85277921 -0.54729086  0.65514904  0.45425976  0.98321189  0.19152241
  0.74459699  0.95726833]",0.9790209790209791
895438,128.0,"[ 0.84511563  0.80710671 -0.00885858  0.56129952  0.86943345 -0.99986898
 -0.71100634 -0.55651401  0.93924516 -0.9477928  -0.95196032 -0.08136118
 -0.76811475 -0.02517366]",0.9790209790209791
228808,128.0,"[-0.1312344  -0.6215821  -0.80235376  0.95981649 -0.57607534 -0.06170993
 -0.7555423  -0.03978252  0.98509499  0.17090606 -0.99538487 -0.93043351
 -0.94818936 -0.66476187]",0.9790209790209791
119632,128.0,"[-0.58667137 -0.57340947  0.22897983  0.64329518 -0.13645921  0.4512253
 -0.87723702  0.1737711  -0.26559278 -0.99549017 -0.74096562 -0.49985231
 -0.84358706 -0.85952133]",0.972027972027972
745699,128.0,"[ 0.67589372  0.43695886 -0.85806097 -0.1155685  -0.61255374  0.98556967
 -0.98731521 -0.81006117 -0.63116642 -0.48794245 -0.92887022 -0.59894286
 -0.63376799 -0.39432066]",0.972027972027972
680352,128.0,"[ 0.9678998   0.9010535   0.94400637 -0.87990014  0.98225392  0.87877972
 -0.79815192  0.40589811 -0.97650984  0.52913726 -0.98096726 -0.85233608
 -0.99489303 -0.91527902]",0.986013986013986
717830,128.0,"[ 0.26024933 -0.93987859 -0.04646887 -0.52403229  0.67978595 -0.88731916
  0.94208593  0.99843491 -0.96322775  0.81616636  0.3520833  -0.09780885
  0.68253954  0.12242219]",0.972027972027972
988865,128.0,"[ 0.86686718 -0.98330991  0.95344547 -0.04602659 -0.48769775 -0.69016506
 -0.99905723 -0.36341659 -0.93015501 -0.88945848 -0.39418357 -0.93893136
 -0.99314576 -0.96830109]",0.986013986013986
842375,128.0,"[ 0.4929123  -0.38965298  0.99403738 -0.38140939 -0.39777113  0.35165874
 -0.32848643  0.26548429 -0.31012611  0.35210687 -0.1559332  -0.29683516
 -0.05862577 -0.08509346]",0.986013986013986
750994,128.0,"[ 0.07154152  0.70050972  0.73513846 -0.08576828  0.90639242  0.92399316
 -0.82686481 -0.30521681  0.52909699 -0.99625112  0.50697343 -0.94023518
 -0.98437065 -0.97528734]",0.972027972027972
719354,128.0,"[ 0.99727664 -0.66751519 -0.87804856  0.99997871 -0.67092647 -0.87051775
  0.97999832 -0.78182912 -0.41939735  0.98644533  0.62087651  0.43611605
  0.16603916  0.5066723 ]",0.965034965034965
329909,128.0,"[ 0.159712    0.89632322 -0.06353583 -0.54449011 -0.93655195  0.75438293
 -0.5612723  -0.23671508 -0.5517249  -0.97853324  0.16187109 -0.83858219
 -0.97028567 -0.93318715]",0.986013986013986
599749,128.0,"[ 0.27481564  0.31867439 -0.99537084  0.0691133  -0.36062917  0.24710201
 -0.67301181 -0.94466824 -0.72522718 -0.74863821 -0.60446431 -0.06791806
 -0.64622636 -0.28494053]",0.9790209790209791
328876,128.0,"[-0.92078429  0.98923872 -0.46053436 -0.99893412  0.17359808  0.56418191
 -0.70804383 -0.18680598  0.41213021  0.18145952 -0.96746353 -0.56794611
  0.33093443 -0.56955108]",0.986013986013986
161269,128.0,"[-0.54543355  0.91013552 -0.76997161  0.33197148 -0.63151754 -0.57895227
  0.75299367  0.21137997  0.6378446  -0.33975994  0.43004747  0.86205103
  0.02597031  0.49643928]",0.986013986013986
422522,128.0,"[-0.37533237 -0.01716297  0.43596271 -0.29944484 -0.99633211 -0.17215972
  0.93010074  0.03710502  0.99319115 -0.96281662  0.88417169  0.41703967
  0.96502631  0.91404184]",0.958041958041958
858762,128.0,"[ 0.64856297  0.94961504  0.4531683  -0.30626055 -0.49151394  0.78947117
 -0.61311436  0.79893677 -0.39351528 -0.75238742 -0.16450505  0.99954017
 -0.71770263 -0.59254554]",0.9790209790209791
195498,128.0,"[-0.03651593  0.58450493  0.58097381 -0.81502099  0.03874168 -0.86105788
  0.83780677 -0.98403369 -0.91444677  0.9827539   0.76606006 -0.58094792
  0.00640341  0.99692488]",0.972027972027972
167992,128.0,"[-0.49089634  0.78280474  0.81567115 -0.22517808 -0.81196806  0.6463841
  0.63305692  0.99890183 -0.0437056  -0.99966472  0.55937515  0.57395465
  0.55803068  0.69227183]",0.986013986013986
452798,128.0,"[ 0.98366577  0.9148578  -0.0199447  -0.37549394 -0.38750608  0.51320745
  0.94572135  0.41958951  0.83387761 -0.76517773  0.48793083  0.57989176
  0.98903814  0.93841528]",0.9790209790209791
928982,128.0,"[ 0.76189687 -0.7095241  -0.42638593  0.27605114 -0.7829116   0.37710172
 -0.99610259  0.1323853  -0.05861112  0.13821277 -0.12755885 -0.41219612
 -0.18422846 -0.86505784]",0.958041958041958
930767,128.0,"[-0.84663943 -0.95225331  0.86181254  0.35269048 -0.21420152  0.99804062
  0.99971073 -0.9215553   0.95700376 -0.05774672  0.99764033  0.22696875
  0.8015467   0.63459093]",0.9790209790209791
281191,128.0,"[ 0.23571789 -0.88393655 -0.84320547 -0.21752429 -0.01080349  0.33291779
 -0.90159542 -0.27016891 -0.42673217 -0.37016874 -0.22329128 -0.66038891
 -0.48912473 -0.38271444]",0.972027972027972
837153,128.0,"[-0.4891474   0.84395566  0.7357587  -0.8074378   0.77994668 -0.4779793
 -0.99530949 -0.99716204 -0.10327028 -0.41689945 -0.99221506 -0.65495981
 -0.99126048 -0.74414279]",0.9790209790209791
941851,512.0,"[ 0.78809733  0.55992257  0.95263958  0.32985555  0.39577008  0.00118101
 -0.8704431  -0.3677059   0.70731194 -0.7060712   0.09008083 -0.43128531
 -0.91196087 -0.84638359]",0.972027972027972
936159,512.0,"[ 0.99286714 -0.67773408  0.7090734   0.6883429  -0.47945939 -0.46359166
 -0.92123607  0.78800591  0.75562333 -0.40154234 -0.78976905  0.21695875
 -0.98994609 -0.99641325]",0.965034965034965
118334,512.0,"[ 0.53043707 -0.64704566 -0.34070396 -0.9715816  -0.73297791 -0.85376153
  0.96286082 -0.01284636  0.98872233  0.52433205 -0.41745538 -0.29491146
  0.21485188  0.35450312]",0.9790209790209791
108183,512.0,"[-0.89547206  0.98205763  0.61228033 -0.9986194   0.34297191 -0.99248423
  0.8786182   0.29464206  0.89160546  0.37651643 -0.95292616 -0.68358912
  0.96937197  0.88324262]",0.986013986013986
479829,512.0,"[ 0.0225389   0.99802043  0.5863133  -0.97754232  0.7822867  -0.04137043
 -0.20716902  0.09458156 -0.18980933  0.30924874 -0.14738558  0.25412576
 -0.97169795 -0.11548518]",0.993006993006993
773980,512.0,"[ 0.90218834 -0.77649582 -0.10834177 -0.24723711 -0.9462847  -0.45134787
  0.89207252  0.42578833  0.99673446  0.99339755 -0.96358387  0.97668165
  0.33462614  0.99717296]",0.9790209790209791
910215,512.0,"[ 0.06598309  0.28985241 -0.81758313 -0.80114999  0.92584489 -0.47282493
  0.99793489 -0.23566613  0.6427181   0.99028247 -0.76418712  0.99999998
  0.98237318  0.99858661]",0.9790209790209791
895438,512.0,"[ 0.68907232  0.65599476 -0.91830354  0.26762737  0.03711755  0.98616998
 -0.91022786 -0.72791073  0.31506207  0.8379101  -0.21712409 -0.05641233
  0.16063103 -0.96368117]",0.965034965034965
228808,512.0,"[-0.91590672  0.53988966  0.57963889 -0.17049705 -0.41305789  0.40048544
 -0.77506407  0.37486921 -0.57338189 -0.85287298 -0.21987539 -0.63807793
 -0.8072603  -0.90651915]",0.9790209790209791
119632,512.0,"[-0.67520271 -0.93826209 -0.14806731  0.85222984  0.21142497  0.36715403
 -0.84108044 -0.70188429  0.84261439 -0.81619848 -0.04630728 -0.3041411
 -0.72656408 -0.9043606 ]",0.972027972027972
745699,512.0,"[-0.97749044  0.24690224  0.8813297   0.7805447  -0.94734208 -0.93384833
  0.98662027  0.546267    0.29435598  0.23143001  0.04282461  0.05216223
  0.86070271  0.55637168]",0.972027972027972
680352,512.0,"[-0.07698127 -0.70214995  0.99977986  0.66213104 -0.14709354 -0.19371846
 -0.63249751 -0.3331617  -0.06323599 -0.53802259 -0.73223765 -0.5507471
 -0.98924452 -0.47722007]",0.986013986013986
717830,512.0,"[-0.63786329  0.99718501  0.03490379 -0.65610963 -0.53417361 -0.81708908
  0.97024838  0.5236068  -0.51317127 -0.78607139  0.93193559  0.0759706
  0.33619935  0.99907264]",0.965034965034965
988865,512.0,"[-0.86278636 -0.34722347 -0.74943599 -0.46350585 -0.33138946  0.19916579
  0.89454954  0.90204152 -0.88493715  0.08823642  0.01368163  0.92159561
  0.6682225   0.99956569]",0.9790209790209791
842375,512.0,"[ 2.37079968e-01  4.10219652e-01 -1.42028003e-01 -5.18716654e-01
 -7.73549410e-02  9.48420506e-01 -9.88224630e-01 -9.31185859e-01
 -9.37013553e-01  2.23350229e-01 -5.22872809e-04 -2.04375302e-01
 -4.89836327e-01 -7.68754083e-01]",0.9790209790209791
750994,512.0,"[ 0.36242422 -0.93435969 -0.25697455  0.73552416 -0.37293007 -0.37848743
  0.67104095 -0.34937973  0.45238911  0.87360691 -0.57005805  0.74231271
  0.48140151  0.76200539]",0.972027972027972
719354,512.0,"[ 0.99996326 -0.90440312 -0.25229216 -0.51439139  0.94081967  0.37307798
  0.93469779  0.9997587  -0.87134054  0.46472143  0.99992784  0.98057038
  0.99112084  0.8790739 ]",0.965034965034965
329909,512.0,"[ 0.50804235  0.95907223  0.97201403  0.47246296  0.66275065 -0.03139938
 -0.8997171   0.79632979 -0.365428    0.99547956 -0.17327744  0.29025411
 -0.9962566  -0.89535087]",0.993006993006993
599749,512.0,"[ 0.2970714   0.10879381  0.83106468 -0.56202192  0.96634799  0.76539842
 -0.80817922 -0.80576049  0.45859994  0.40782632 -0.60221866 -0.22424776
 -0.98933284 -0.85978649]",0.9790209790209791
328876,512.0,"[ 0.94498877  0.11890533 -0.86813386 -0.03202941  0.37836547  0.00712202
 -0.20838643  0.28472613 -0.88252554  0.21970671  0.50747035  0.03392824
 -0.50813591 -0.37745573]",0.986013986013986
161269,512.0,"[ 0.96650749 -0.38675146 -0.59080745 -0.3864658   0.39024008 -0.38712925
 -0.39061473 -0.32545195  0.24651907 -0.21394723 -0.42115437 -0.96687898
 -0.52983522 -0.42423438]",0.986013986013986
422522,512.0,"[ 0.85380143 -0.65821736 -0.47814207 -0.04590857 -0.15631925 -0.99773352
  0.99994249  0.81016182  0.99685811 -0.2100586  -0.32569038 -0.91511546
  0.0971535   0.9550369 ]",0.972027972027972
858762,512.0,"[-0.88935958 -0.32150059  0.95748703  0.98021032 -0.53877368 -0.18258855
  0.93566765  0.7240906   0.44359147  0.99431868  0.95143327 -0.9651993
  0.85758559  0.45215032]",0.9790209790209791
195498,512.0,"[-0.55933401  0.62934052 -0.93022106 -0.15095798  0.19076805 -0.82488021
  0.7130451   0.72023193  0.90328807  0.35630399  0.00451091  0.35348923
  0.91766195  0.89303469]",0.972027972027972
167992,512.0,"[ 0.5889529  -0.8295334   0.56566053 -0.4468878  -0.3107911  -0.9866149
  0.99749259  0.43972783 -0.10378168 -0.49408126 -0.89515488  0.46589434
  0.11052252  0.97422693]",0.9790209790209791
452798,512.0,"[-0.83127458  0.11290167  0.2277709  -0.00413311  0.72326487  0.96778065
 -0.61233693 -0.77644771 -0.45318305  0.4220737  -0.90981424 -0.97662948
 -0.04913812 -0.80916371]",0.9790209790209791
928982,512.0,"[-0.65981187  0.34971198 -0.69174874 -0.9104884  -0.89514677  0.51258559
  0.98779683  0.17175112 -0.77617447 -0.09007281  0.81402433 -0.36613796
  0.70595219  0.56961564]",0.965034965034965
930767,512.0,"[ 0.55968422 -0.06774883 -0.33916743  0.5150037  -0.19091568  0.29131567
 -0.95986027  0.46318975 -0.16181504 -0.58235938 -0.29890968 -0.65222151
 -0.33550786 -0.67467654]",0.972027972027972
281191,512.0,"[ 0.58220416  0.99963734 -0.72740205  0.52918017  0.9218974   0.72549615
 -0.99945103 -0.28777923 -0.04181753  0.11459673  0.51941583 -0.97956194
 -0.9769949  -0.97867198]",0.972027972027972
837153,512.0,"[-0.75550504 -0.31288679  0.61589094 -0.4393762   0.22009381 -0.91824557
  0.94142969 -0.56509133 -0.05404129  0.99732262 -0.87327128  0.53217999
  0.10746094  0.64368641]",0.9790209790209791
941851,2048.0,"[ 0.93643451  0.20272858  0.65409854  0.90216172  0.67855614  0.94892261
 -0.80765656 -0.98323845 -0.32337073 -0.2807036   0.32891889 -0.94723476
 -0.90229324 -0.97947917]",0.972027972027972
936159,2048.0,"[-0.78357872 -0.80475754 -0.72841993  0.01480339 -0.5032017   0.44423915
 -0.99777443 -0.74902645 -0.37413545 -0.69374515  0.90906862 -0.42020953
 -0.69269835 -0.55832391]",0.958041958041958
118334,2048.0,"[-0.88115117  0.8702167  -0.12495968 -0.90032965  0.44740977 -0.99996769
  0.9585458   0.84463341  0.84998351 -0.19464941  0.95225863  0.27777217
 -0.24739025  0.90358216]",0.9790209790209791
108183,2048.0,"[-0.41519478 -0.7741941   0.34431436 -0.82329557  0.78163011  0.63924373
 -0.40383663 -0.9647955  -0.58127921  0.98662123 -0.50331828 -0.65765291
  0.35369198 -0.87529527]",0.993006993006993
479829,2048.0,"[ 0.97697545  0.80952627  0.0061021   0.10975186  0.74404954 -0.45003667
  0.67843296 -0.37751976 -0.41179929  0.94072172  0.93730733  0.95736239
  0.02210219  0.42094507]",0.993006993006993
773980,2048.0,"[ 0.89322212 -0.42523561  0.19337539  0.63329963  0.90586448 -0.1790982
 -0.58342243  0.1440386   0.99665772 -0.506704   -0.99872104 -0.62952857
 -0.79566323 -0.67455514]",0.9790209790209791
910215,2048.0,"[-0.19489125  0.46558976 -0.27256899 -0.54872959  0.98037846 -0.33581445
 -0.96827849 -0.79813122 -0.48022146 -0.07070657 -0.77219338  0.16834402
 -0.96364321 -0.5038556 ]",0.9790209790209791
